Rank,Nickname,Points,Prize
1,Javepoker,5696.00,150.00
2,hongshan1,5349.50,120.00
3,Crazy_Lizzi,4738.50,100.00
4,am riduri,4086.50,85.00
5,Smeargle,3916.50,70.00
6,Valteriod,3690.00,55.00
7,Roly Poly,3628.00,45.00
8,Amnyam,3463.00,35.00
9,amiaoya,3306.00,30.00
10,Quebracho_EV,3093.00,25.00
11,Turtlebet,3062.00,25.00
12,Chan Chu,2938.00,20.00
13,SzymonK,2671.00,20.00
14,Super_Hans_,2488.50,20.00
15,YunMillion,2336.00,18.00
16,shake ying,2237.00,18.00
17,rocKoK,2191.00,16.00
18,MZ998,2156.00,16.00
19,dalepalmer,2020.00,15.00
20,MikaPaasonen,2017.00,14.00
21,S Scherbovsky,1922.00,13.00
22,Scrollr,1896.00,13.00
23,MateeCocido,1857.00,12.00
24,samgwan,1680.00,12.00
25,ConkeyDong,1641.50,11.00
26,GTOAPPrentice,1631.00,11.00
27,zaiyuan1,1540.00,11.00
28,Denjah,1512.00,10.00
29,BuNkR_B,1427.00,10.00
30,LICHARDO,1407.00,10.00
31,Humo23,1331.00,9.00
32,cccccchh,1258.50,9.00
33,axis7,1242.00,9.00
34,Teds,1235.00,8.00
35,KOORA3,1229.00,8.00
36,MaxExploit,1218.00,8.00
37,Navuhodonosr,1201.00,8.00
38,xQuakes,1198.00,7.00
39,Hellowestkkk,1195.00,7.00
40,VasiBanu,1177.00,7.00
41,Virtud,1158.00,6.00
42,quimebasallo,1157.00,6.00
43,EmperorAnt,1155.00,6.00
44,SpravaMyasoBlt,1134.00,6.00
45,ALLPC,1101.00,6.00
46,jancovajco,1101.00,6.00
47,Tomski88,1068.00,6.00
48,fuzuanyang,1032.50,6.00
49,Paszuly,1012.00,6.00
50,OceanW!sdom,987.50,6.00
51,HUAZI1123,970.00,5.00
52,BaddTeddy,953.00,5.00
53,0TO200,946.00,5.00
54,KoosWerkloos,944.00,5.00
55,Nedostup_92,935.00,5.00
56,BaiYe999,896.50,5.00
57,CashFlowGuru,885.00,5.00
58,Abllerrt,874.00,5.00
59,818Sisarka,851.00,5.00
60,DiWangJing,843.00,5.00
61,Hateful_8th,841.50,
62,GG-STGU,822.00,
63,DiepBaoAnh,820.00,
64,Maxplan,811.00,
65,DiosCarlsen,798.00,
66,Edelweiss128,765.00,
67,Zhaorock,746.50,
68,Tangjie882,742.00,
69,ArtPapazyan,738.00,
70,Bi11y Ng,737.00,
71,Jiangpoker,736.00,
72,M1ckey1616,732.00,
73,LuckySmex,729.00,
74,Pwk25,722.00,
75,InFlowState,707.00,
76,Hugo de Groot,706.00,
77,A--jun,703.00,
78,mellmellmell,700.50,
79,AaronKwok-HK,698.50,
80,Hermetics12,694.00,
