Rank,Nickname,Points,Prize
1,biGmit,42224.00,90.00
2,cmole,38057.00,70.00
3,Liamjames,35167.00,65.00
4,SHOKS,34390.00,60.00
5,DukeNukemF,30766.00,55.00
6,Born2Tilt,29854.00,50.00
7,Tom Beatrice,29436.00,45.00
8,HermanPoker,28066.00,40.00
9,wlsrnjs123,24524.00,35.00
10,breakingGrieven,21305.00,35.00
11,Viktor Frankl,20056.00,30.00
12,exploit@gto,19591.00,25.00
13,caigou6,19404.00,20.00
14,TTming,19345.00,15.00
15,akwan47,19207.00,10.00
16,dzpkzshg,19207.00,10.00
17,Enjoy-tb-cb,18907.00,9.00
18,liomessigoat,18708.00,9.00
19,Kurt1x,18243.00,9.00
20,xuanjing01,17453.00,9.00
21,Angler_Fish,17253.00,9.00
22,Queenk,16979.00,8.00
23,110HW@MP651,16455.00,8.00
24,WJ_S1mple,16219.00,8.00
25,BLIND RUNNER,16137.00,8.00
26,limaotaizi,16095.00,8.00
27,sangre is back,14921.00,7.00
28,BomBimBom!,14756.00,7.00
29,Fane,14510.00,7.00
30,whatevea,14468.00,7.00
31,cathtctzl,14411.00,7.00
32,HakoJIeHuoJIeHu,14002.00,7.00
33,ztsst,13748.00,6.00
34,hsrf,13340.00,6.00
35,kifinimpa,13328.00,6.00
36,fxxxgto,13164.00,6.00
37,mikrochelik88,12836.00,6.00
38,Mr King Kong,12819.00,6.00
39,unst0pabl3,12676.00,6.00
40,techchang,12504.00,6.00
41,skylvren,12390.00,6.00
42,NL2-PRO,12285.00,6.00
43,DMS008,12249.00,6.00
44,utmb,12150.00,6.00
45,poliuretan,12144.00,6.00
46,Samukooo,12016.00,6.00
47,Artem Akbarov,11755.00,6.00
48,wwyxi,11728.00,6.00
49,Granate5,11679.00,6.00
50,LaaKer,11625.00,6.00
51,ChenYX,11608.00,6.00
52,S1acker,11605.00,6.00
53,suyanbuyi,11556.00,6.00
54,Norekk9090,11515.00,6.00
55,acesulfamo,11511.00,6.00
56,To Han Cau 8668,11448.00,6.00
57,w2nctb,11352.00,6.00
59,Smartandsexy,11243.00,6.00
60,Tobyhihi,11146.00,6.00
61,Qsyj,10731.00,6.00
62,locphat79,10691.00,6.00
63,Wzy2020,10689.00,6.00
64,Hachi x,10588.00,6.00
65,an_nea,10553.00,6.00
66,DAVILOVE20,10534.00,6.00
67,Small Wei,10503.00,6.00
68,Last59,10394.00,6.00
69,Super SetMan,10390.00,6.00
70,tricker4466,10385.00,6.00
71,Alvl1985,10280.00,6.00
72,Pigffa,10171.00,6.00
73,pongsheep,10169.00,6.00
74,AnilaAkmal,10130.00,6.00
