Rank,Nickname,Points,Prize
129,Nan Zhang,111.00,5.00
130,Checkchicken,111.00,5.00
131,charlesfisn,110.00,5.00
132,MATE0507,110.00,5.00
133,Firemouse,109.00,5.00
134,SuperPumper,109.00,5.00
135,Attthesz,108.00,5.00
136,Calmurtitss,108.00,5.00
137,kamfe,107.00,5.00
138,zyla00,107.00,5.00
139,pla3yer,106.00,5.00
140,Dmitry Vorobyov,106.00,5.00
141,BeoXXG,105.00,5.00
142,JackOVO,105.00,5.00
143,A Dmitriev,105.00,5.00
144,Mrbshot,102.00,5.00
145,Ngon Phi 2,97.00,5.00
146,spadeokan,96.00,5.00
147,Asgar Ismayilov,96.00,5.00
148,gaoqiqiang6,95.00,5.00
149,TiltedAgain,95.00,5.00
150,Tom0135,94.00,5.00
151,Fish 1984,93.00,
152,SAVARIBIEN,92.00,
153,ODBLV,92.00,
154,Luck you Mitch!,92.00,
155,DDcalm,91.00,
156,Ianqian,90.00,
157,Raiser25,89.00,
158,ShamelessDonk,88.00,
159,chanjjj,87.00,
160,stormblade11,87.00,
161,MihoGipsy,87.00,
162,Allenxu,85.00,
163,Hisgood,85.00,
164,Jaspergo,85.00,
165,YourJinx,83.00,
166,Paupaus,81.00,
167,YuHannah8,81.00,
168,clean,79.00,
169,drnkl,79.00,
170,Lalopoker63,78.00,
171,Phoenix10001,78.00,
172,Yinans Fan,78.00,
173,3betAos,78.00,
174,Mr_J!,77.00,
175,hj-seo,77.00,
176,Apple71,76.00,
177,GGMassen,76.00,
178,adoccma,76.00,
179,NamasteOscar,75.00,
180,JaiiFuu,75.00,
