Rank,Nickname,Points,Prize
317,ElNey,3028.00,1.50
318,2pacsh4kur,3022.00,1.50
319,Anatuz,3014.00,1.50
320,Bearnage1,3014.00,1.50
321,lvdouzhou18,3000.00,1.50
322,poker202626,2979.00,1.50
323,ECodali,2977.00,1.50
324,KukythePokerDog,2959.00,1.50
325,VLKAA,2958.00,1.50
326,ts861,2952.00,1.50
327,Miss Chimuelita,2941.00,1.50
328,lamfish1,2939.00,1.50
329,Easy_Push,2925.00,1.50
330,ted1706,2916.00,1.50
331,BalanarKing,2913.00,1.50
332,falls9527,2889.00,1.50
333,melonbull,2875.00,1.50
334,moomini,2871.00,1.50
335,puntiIIa,2861.00,1.50
336,luizpokerAA,2854.00,1.50
337,V1c21,2845.00,1.50
338,i_am_afish,2839.00,1.50
339,ZhiShui,2836.00,1.50
340,kristianoa,2836.00,1.50
341,Tiszta szegyen,2817.00,1.50
342,HEREDIA 606,2811.00,1.50
343,Bl4ky,2808.00,1.50
344,Jun Jie Poker,2798.00,1.50
345,Komarik87,2796.00,1.50
346,Li Poker,2794.00,1.50
347,provincial,2793.00,1.50
348,besit,2791.00,1.50
349,dimetrio3,2782.00,1.50
350,GUAZONE,2779.00,1.50
