Rank,Nickname,Points,Prize
1,leanic1,3567.50,60.00
2,GooD_BuH,3485.00,45.00
3,kuklotank,2776.00,35.00
4,Beleuta Alin,2715.50,30.00
5,ButtFruit,2579.00,25.00
6,X@X@,2516.00,20.00
7,NazguL88,2465.50,16.00
8,Snash1777,2450.00,13.00
9,Bunin777,2360.50,11.00
10,LongRanger2026,2331.00,9.00
11,OSHO WIN,2179.50,8.00
12,BayGanyo,2011.00,7.00
13,Shion Sonozaki,1755.50,7.00
14,svenikkk,1723.50,6.00
15,zmxhjc333,1723.50,6.00
16,Gek777,1713.00,6.00
17,malito2112,1707.50,5.00
18,zaken26,1694.00,5.00
19,IShady,1660.00,5.00
20,WheresFoldbutoN,1529.50,5.00
21,CasusBelligg,1462.00,5.00
22,Vfp!,1421.00,4.00
23,Magnoliapokerxd,1343.00,4.00
24,Run1t0nce,1342.00,4.00
25,PSS87,1330.50,4.00
26,GGNikitos,1316.00,4.00
27,Winchur,1231.00,4.00
28,zim@,1202.00,3.00
29,Andrei875,1201.00,3.00
30,Cachirulo244,1195.00,3.00
31,for air,1190.00,3.00
32,AleisterCrowley,1183.00,3.00
33,tronald dump,1164.00,3.00
34,ericopavon,1156.00,3.00
35,Balinat0r,1131.00,3.00
36,nataliakby,1130.00,3.00
37,silversurfer19,1111.00,3.00
38,koshka-eroshka,1093.00,3.00
39,Sin Alma,1089.00,3.00
40,RocketSocket,1084.50,2.00
41,XuMuK,1069.50,2.00
42,never337,1047.00,2.00
43,1712089460,1045.00,2.00
44,Tano Cariddi,1035.00,2.00
45,Balasevic,985.00,2.00
46,aldpoka,959.00,2.00
47,lurker the cash,953.00,2.00
48,BenzE300L,933.00,2.00
49,Dr369,923.50,2.00
50,fastlight,922.00,2.00
51,YcTpoumPorku,917.00,2.00
52,EDUARDOAZ,911.00,2.00
53,YO_SINNER,907.00,2.00
54,72 Jasper,906.00,2.00
55,love dogs,901.00,2.00
56,D_Taksist,889.00,2.00
57,2gunz,886.00,2.00
58,musashi07,882.00,2.00
59,Evgeniy Stulnev,875.00,2.00
60,GoldenMachete71,855.00,2.00
61,ardzhan1,836.00,1.50
62,mfstar,835.00,1.50
63,Pierr K,823.00,1.50
64,Sanguijuela43,814.00,1.50
65,Palamo76,813.00,1.50
66,RJJ9453,811.00,1.50
67,AirOrNuts,800.00,1.50
68,MortalChen,788.00,1.50
69,gengismac1,786.00,1.50
70,Capybara_Poker,764.50,1.50
71,stupid_bear1,762.00,1.50
72,Setentra,757.50,1.50
73,stephen109,756.50,1.50
74,Runner1987,752.00,1.50
75,Pual van,750.00,1.50
76,8good,730.00,1.50
77,ovi68,719.00,1.50
78,Milloui14,717.00,1.50
79,zzzzzNzzzzz,717.00,1.50
80,Disfruton,708.00,1.50
81,Artur Trushyn,705.00,1.20
82,Fosteris1,700.00,1.20
83,RU-mBA,695.00,1.20
84,Rachelstarx,684.00,1.20
85,fage20,677.50,1.20
86,IJJoKOHb,674.00,1.20
87,pashqadk,673.00,1.20
88,ParvatianoPSY,668.00,1.20
89,elestrago,664.00,1.20
90,ZLAA,663.00,1.20
91,CaroChessPoker,662.50,1.20
92,Scviz,659.00,1.20
93,Larry Win,656.50,1.20
94,anunak29,656.00,1.20
95,EVA1326,645.00,1.20
96,xpxz,645.00,1.20
97,Roberpot,643.00,1.20
98,HasuLA,638.00,1.20
99,Rcerrato,635.00,1.20
100,Rystyt,634.00,1.20
101,GigaChad90,630.00,1.00
102,Nicemoon10,626.50,1.00
103,Chalong Miracle,626.00,1.00
104,Life is 42,621.00,1.00
105,putzkee,615.00,1.00
106,Apollo!,606.00,1.00
107,Videophile,600.00,1.00
108,SneakyRomanian,600.00,1.00
109,MEX4N1K,595.00,1.00
110,Fartsmella23,594.50,1.00
111,Sirop_,594.00,1.00
112,BabyGato,593.00,1.00
113,gato2414,592.00,1.00
114,HaloNightm,589.00,1.00
115,kuriboh77777,586.00,1.00
116,elguapo6868,585.00,1.00
117,R@xul,583.00,1.00
118,FoldForEV,582.50,1.00
119,BigBadWolf@,569.00,1.00
120,ValentinEdery,562.00,1.00
121,tropicante9,560.00,1.00
122,dollar69,560.00,1.00
123,CzlonekMobbyn,558.00,1.00
124,ssorinacho92,558.00,1.00
125,SVO-o-o-p!!!,558.00,1.00
126,Rowl08,554.50,1.00
127,sh0ti,551.00,1.00
128,nata59,547.00,1.00
129,jorgeamado,544.00,1.00
130,OCESOLAPA,543.00,1.00
131,quebecoistbn1,540.00,1.00
132,RuDoLLL,534.00,1.00
133,Gudini34,531.50,1.00
134,AWerIces,527.00,1.00
135,IM_88,524.00,1.00
136,PABLIN_ss_,520.00,1.00
137,lucky_13_,510.00,1.00
138,MoNSergant,504.00,1.00
139,GGecas,504.00,1.00
140,hAAGGaKKuRRRE,502.00,1.00
141,kamiler,501.00,1.00
142,fightingmydemon,499.00,1.00
143,Maxim Meleshko,498.50,1.00
144,HittinRiverz,494.00,1.00
145,Muxpoker,492.00,1.00
146,MRNDead,492.00,1.00
147,theflush,489.00,1.00
148,IIIuminatIII,489.00,1.00
149,IBuriiI,485.50,1.00
150,guDy-,484.00,1.00
151,LIN Hannnnn,484.00,1.00
152,StellaNascente,482.50,1.00
153,FuzeUY,480.00,1.00
154,Valme,480.00,1.00
155,Jamesjones71,479.00,1.00
156,danchaofan-,476.00,1.00
157,Black_Prince,474.00,1.00
158,cazaAA,473.00,1.00
159,HitDroadJack,471.00,1.00
160,Burn1ng_,471.00,1.00
161,serask01,469.00,1.00
162,winnxx,466.00,1.00
163,Demetrio96,466.00,1.00
164,QAQQQ123,461.00,1.00
165,Gagik Gevorgyan,460.50,1.00
166,Mihail Rudenko,454.00,1.00
167,ScubaMolaram,454.00,1.00
168,VPIP1000,454.00,1.00
169,Bolshoy V,453.00,1.00
170,Night_KinGG,452.00,1.00
171,Goal-,452.00,1.00
172,Feneran,449.00,1.00
173,Agi!ityRespect,443.00,1.00
174,Th3 Gambl3r,442.00,1.00
175,Dzhabar,435.00,1.00
176,Yurcha,432.50,1.00
177,Mump0qpaH,432.00,1.00
178,Santana96,429.00,1.00
179,iulian G,428.50,1.00
180,Amaksimian,428.00,1.00
181,River Mind,428.00,0.50
182,AsFatalis,425.00,0.50
183,Ilari Vlasov,424.50,0.50
184,Ne krash,420.00,0.50
185,leproso3843,419.00,0.50
186,BAMM88,418.00,0.50
187,NgD Son,418.00,0.50
188,t0pt0p,417.00,0.50
189,Sanjoy,416.00,0.50
190,My precious,416.00,0.50
191,Alitor86,415.00,0.50
192,XTC4NRG,413.00,0.50
193,Kikazaru,412.00,0.50
194,Kaikaizhua,412.00,0.50
195,Butl3r,411.00,0.50
196,Ybeatles,411.00,0.50
197,bet171,409.00,0.50
198,STRELEC56,408.50,0.50
199,alanbmw,406.00,0.50
200,Joker_86,404.00,0.50
201,subv3rshun,402.00,0.50
202,Theia9,401.00,0.50
203,Insi_,397.00,0.50
204,turtle],397.00,0.50
205,ToUpToo,396.00,0.50
206,cabocabito24,396.00,0.50
207,KARSTT,395.00,0.50
208,Potiri,394.00,0.50
209,Pocket_Jimzz94,393.00,0.50
210,ARM_075,390.00,0.50
211,PayJump,389.00,0.50
212,megagobbler,388.00,0.50
213,AndGer19,388.00,0.50
214,samsussam,386.00,0.50
215,Kirroyall,386.00,0.50
216,Celarg,385.00,0.50
217,Shequitaa,385.00,0.50
218,61kpCL,384.00,0.50
219,ANDRESALEJANDRO,383.00,0.50
220,UnrealGio,382.00,0.50
221,avividan,378.00,0.50
222,tselitel_,378.00,0.50
223,foldromeuu,378.00,0.50
224,Panterka2022,378.00,0.50
225,YaNePovar,375.00,0.50
226,Brashkababashka,375.00,0.50
227,S4ulgoodman,374.00,0.50
228,DistrugMausi,373.00,0.50
229,MultipliedByMe,373.00,0.50
230,evgenii1978,372.50,0.50
231,corobochka,372.00,0.50
232,Archi1,371.00,0.50
233,opexoB,368.50,0.50
234,Demitriy20,368.00,0.50
235,PANTACUACK,367.00,0.50
236,A_SpecialOne,366.00,0.50
237,pate08,366.00,0.50
238,BigPoker2,366.00,0.50
239,Scugnizzopoker,366.00,0.50
240,Dobryi4elovek,366.00,0.50
241,EataCake,364.00,0.50
242,eddiewolf,364.00,0.50
243,Primative_ppl,364.00,0.50
244,WinOfFlips,363.00,0.50
245,S@nt@ Muerte,362.00,0.50
246,CosmoKage,359.50,0.50
247,ZhekaW,359.00,0.50
248,Rako56,358.00,0.50
249,SnippyHead,357.00,0.50
250,agapitovroma,356.00,0.50
