Rank,Nickname,Points,Prize
75,1KKing,8462.00,9.00
76,P0512-4848,8449.00,9.00
77,KbDice,8446.00,9.00
78,iFbby,8439.00,9.00
79,Chrzaszcz,8420.00,9.00
80,Pkcn007,8383.00,9.00
81,murat607,8351.00,9.00
82,dimkis35,8318.00,9.00
83,Fear Inoculum,8317.00,9.00
84,Fritzie,8306.00,9.00
85,ZJPER,8287.00,9.00
86,1ou6,8285.00,9.00
87,Sebi23,8247.00,9.00
88,SolvedGoodMan,8228.00,9.00
89,PrestinGas,8209.00,9.00
90,BocaFB,8188.00,9.00
91,MrOreo7,8169.00,9.00
92,DitmeN8BIP,8123.00,9.00
93,SaQuu,7995.00,9.00
94,11Didgori21,7977.00,9.00
95,Go4itnow,7948.00,9.00
96,Brent sisiren,7800.00,9.00
97,PanCan,7776.00,9.00
98,Nisu Uuno,7769.00,9.00
99,Jay_qq,7753.00,9.00
100,fiphti---fiphti,7710.00,9.00
101,trunks94,7689.00,9.00
102,yxlucky,7658.00,9.00
103,xioamoaxiong,7645.00,9.00
104,Michel Well,7637.00,9.00
105,Moneymaker168,7625.00,9.00
106,onlybluff_river,7620.00,9.00
107,Kakahirmutis,7601.00,9.00
108,FishOnTheHeater,7555.00,9.00
109,zhangjiahao888,7542.00,9.00
110,Rayswsk,7396.00,9.00
111,SaveSaveSave,7343.00,9.00
112,Femto123,7289.00,9.00
113,gromSLO,7226.00,9.00
114,61616161,7223.00,9.00
115,Mocny1991,7209.00,9.00
116,OllieWollie,7188.00,9.00
117,MildSeason,7103.00,9.00
118,cathy09,7048.00,9.00
119,longyangniubi,7045.00,9.00
120,bar_duck,7034.00,9.00
121,cn_kk17_,6997.00,8.00
122,Wei Chih Lin,6914.00,8.00
123,Hope2Fragile,6905.00,8.00
124,3RINGS,6876.00,8.00
125,dolenjo,6842.00,8.00
126,sxyf2026,6833.00,8.00
127,TomorrowJ,6823.00,8.00
128,NEW-AIRBUS380,6754.00,8.00
129,XiaoYuerM,6672.00,8.00
130,holeySh1p,6567.00,8.00
131,Halmat911,6567.00,8.00
132,OneTi,6554.00,8.00
133,Maximilien811,6475.00,8.00
134,China-fishy3,6466.00,8.00
135,kenopsia1,6460.00,8.00
136,brpokerpr0,6448.00,8.00
137,Koleg,6445.00,8.00
138,Silluger,6445.00,8.00
139,littleBitONo4ko,6425.00,8.00
140,topinwza,6405.00,8.00
141,Luckypokerrr87,6405.00,8.00
142,Alkaramba,6320.00,8.00
143,Fishyhsif,6304.00,8.00
144,Quantis,6300.00,8.00
145,TFKimmy7,6267.00,8.00
146,MaderBoss,6231.00,8.00
147,SanWitcher22,6229.00,8.00
148,G loveLiYa,6211.00,8.00
149,utmb,6199.00,8.00
150,Nutscaper,6196.00,8.00
151,t0pw1nd23579,6133.00,8.00
152,tantiehua,6126.00,8.00
153,Dobromirrra,6105.00,8.00
154,ssorinacho92,6088.00,8.00
155,Yuriy Ivanov,6069.00,8.00
156,Ryan2026,6062.00,8.00
157,Grubby_Kid,6042.00,8.00
158,Pay0990,6014.00,8.00
159,WHHHLD,6002.00,8.00
160,ke4Oos,5987.00,8.00
161,JoseMariaGG,5958.00,8.00
162,mikiemck,5945.00,8.00
163,China-fishy2,5923.00,8.00
164,SayInGame,5857.00,8.00
165,Geng Xun,5856.00,8.00
166,itookitpersonal,5854.00,8.00
167,konstantin4303,5800.00,8.00
168,Ladderfan,5791.00,8.00
169,KAXKAX,5784.00,8.00
170,Lord Varys,5772.00,8.00
171,STEAKSTACKER,5769.00,8.00
172,66gh,5755.00,8.00
173,acetylene,5744.00,8.00
174,Hannah13,5739.00,8.00
175,Baaggghhhhyyyyy,5736.00,8.00
176,playplaygay,5732.00,8.00
177,math teacher,5732.00,8.00
178,oceanman77,5713.00,8.00
179,Perengi,5695.00,8.00
180,buyaoluanbb,5680.00,8.00
181,whynot4ever,5678.00,8.00
182,Ezhevichka,5674.00,8.00
183,NiHouYu,5649.00,8.00
184,vent08,5611.00,8.00
185,zhongguofish,5604.00,8.00
186,Dirrtymoney,5602.00,8.00
187,ggpockor666,5593.00,8.00
188,HeavyMeta1L,5593.00,8.00
189,StackOffYou,5554.00,8.00
190,Johanm53,5544.00,8.00
191,Molfetta_,5522.00,8.00
192,kiwifff,5506.00,8.00
193,sonicsonic1,5503.00,8.00
194,BertrandLaroque,5501.00,8.00
195,J0TA_CORLE0NE,5477.00,8.00
196,ddd2025,5476.00,8.00
197,houguoyu,5472.00,8.00
198,Shurupk1n,5467.00,8.00
199,koreykore,5449.00,8.00
200,notoxic,5447.00,8.00
201,voicesless,5424.00,8.00
202,GIVEMEUP99,5413.00,8.00
203,BigBadWolf@,5410.00,8.00
204,San chu bb,5371.00,8.00
205,Rascabusha,5369.00,8.00
206,jinmay,5353.00,8.00
207,MeanDorris,5341.00,8.00
208,Street Angela,5318.00,8.00
209,PING777,5313.00,8.00
210,MMysteryPPlayer,5273.00,8.00
211,Max Campbell,5266.00,8.00
212,lyalyalol,5262.00,8.00
213,Thorito,5257.00,8.00
214,123jk,5244.00,8.00
215,MadThursday,5243.00,8.00
216,ARTIST[22],5195.00,8.00
217,Gabriel Leclerc,5194.00,8.00
218,vinsanity151515,5186.00,8.00
219,AEECREPRESENT,5175.00,8.00
220,ninoIK333,5175.00,8.00
221,Ferra63,5157.00,8.00
222,Jason dou,5155.00,8.00
223,Dracoulas,5153.00,8.00
224,El Bee,5138.00,8.00
225,Belailija,5135.00,8.00
226,gary1227,5135.00,8.00
227,Cer@estres,5132.00,8.00
228,rinquintinqu,5132.00,8.00
229,41MM,5125.00,8.00
230,Chokdeee,5108.00,8.00
231,toy52,5102.00,8.00
232,kareta in macao,5097.00,8.00
233,china-fishy,5096.00,8.00
234,iamchase66,5091.00,8.00
235,CrazyPapillon,5083.00,8.00
236,under1sky,5080.00,8.00
237,Ivan Zufic,5072.00,8.00
238,LYX666666,5067.00,8.00
239,Knight_Fire,5058.00,8.00
240,I-love-i-win,5035.00,8.00
241,yellowoneflash,5035.00,8.00
242,Curry28,5026.00,8.00
243,josephchris,5025.00,8.00
244,S Starck,5022.00,8.00
245,JohnyDeep,5020.00,8.00
246,SPRIVALS,5010.00,8.00
247,GayFish69,4995.00,8.00
248,qqadc,4986.00,8.00
249,Alone1,4978.00,8.00
250,V9527V,4975.00,8.00
251,UKG!,4975.00,8.00
252,Maczu,4974.00,8.00
253,LanMaoXie!,4953.00,8.00
254,AnotherLevel,4951.00,8.00
255,New East,4949.00,8.00
256,lively28,4934.00,8.00
257,Give money1,4933.00,8.00
258,1cashmaker1,4933.00,8.00
259,DeeeTeeePoker,4923.00,8.00
260,bedo20,4916.00,8.00
261,Knaller,4909.00,8.00
262,salladhor,4903.00,8.00
263,Kudrisxx,4900.00,8.00
264,Ascendancy halo,4880.00,8.00
265,EltonLea,4879.00,8.00
266,johnmart,4878.00,8.00
267,h8me0rl0veme,4877.00,8.00
268,Winter Ting,4876.00,8.00
269,donadelo23,4869.00,8.00
270,zhenbing1,4864.00,8.00
271,G517,4859.00,8.00
272,BoL2N,4856.00,8.00
273,5to19,4856.00,8.00
274,Zgrywuss,4854.00,8.00
275,Kaflore,4836.00,8.00
276,Virtud,4827.00,8.00
277,PyjamasPartyyy,4788.00,8.00
278,stuinscarlet,4784.00,8.00
279,RSXR,4774.00,8.00
280,Cloudyloubi,4769.00,8.00
281,PAPASUN,4768.00,8.00
282,Gentle_soul,4760.00,8.00
283,SongBaiLe,4756.00,8.00
284,Pitzmans,4737.00,8.00
285,Sp1ke_,4729.00,8.00
286,GDAWW,4725.00,8.00
287,jay201,4722.00,8.00
288,Cifus97,4707.00,8.00
289,Anabasis,4700.00,8.00
290,jjj0013,4698.00,8.00
291,DanielaMisaras,4694.00,8.00
292,CKA3KA!,4694.00,8.00
293,Leon_zik,4668.00,8.00
294,AAFAVOURITEHAND,4630.00,8.00
295,Canxu Huang,4614.00,8.00
296,herewego11,4609.00,8.00
297,ganganmeiyouxin,4593.00,8.00
298,Farquatico,4591.00,8.00
299,donchan11,4587.00,8.00
300,Sknerus McKwacz,4551.00,8.00
