Rank,Nickname,Points,Prize
1,Hong2,45326.00,150.00
2,wudalang,39620.00,110.00
3,kpinek,38907.00,100.00
4,zhenbing1,30836.00,90.00
5,dudulove,30704.00,80.00
6,steezback,30080.00,80.00
7,Musclicker,30069.00,70.00
8,A Lichman,29610.00,70.00
9,DDdriver,29503.00,60.00
10,YOU GEN,28836.00,60.00
11,Player1234567,27759.00,50.00
12,liomessigoat,27604.00,40.00
13,DiosVoluntad,24972.00,30.00
14,HK_Bank,24045.00,20.00
15,nianyueri,23160.00,16.00
16,9ght Melancholy,22732.00,16.00
17,Blue Moon_,22278.00,15.00
18,SolvedGoodMan,21840.00,15.00
19,kiteAAKK,20871.00,15.00
20,ztsst,20200.00,14.00
21,William Kassis,18778.00,14.00
22,Newbie Poker,18666.00,14.00
23,TiberiusJAlexan,18481.00,14.00
24,RRunintheRRain,18461.00,13.00
25,T I M,17123.00,13.00
26,Thechoosen01,16560.00,13.00
27,abrgh,16521.00,13.00
28,Anthony B,16236.00,12.00
29,Yaseen99,16223.00,12.00
30,chengfeng102,15948.00,12.00
31,fedkuther,15060.00,12.00
32,Egor1982,14709.00,12.00
33,HsiehwencTW_,14675.00,11.00
34,kangdaniel,14332.00,11.00
35,GGtai,14228.00,11.00
36,Aqua Menace,13463.00,11.00
37,ChuckyJT,13407.00,11.00
38,corn619,13265.00,10.00
39,LiMingAKA,13173.00,10.00
40,Jack Zhanghx,12600.00,10.00
41,AnilaAkmal,12535.00,9.00
42,ksss2025,12487.00,9.00
43,only1timeo,11723.00,9.00
44,Halmat911,11685.00,9.00
45,P2026-1731,11643.00,9.00
46,samuo02,11320.00,9.00
47,MR-G-Batman,11275.00,9.00
48,linuspoker,11144.00,9.00
49,NiHouYu,10917.00,9.00
50,chrams,10651.00,9.00
51,Vldrklkz,10546.00,9.00
52,PADY2025,10533.00,9.00
53,out5,10381.00,9.00
54,Pachacutec4,10206.00,9.00
55,W1PG05,10158.00,9.00
56,Harrison@Fold,10090.00,9.00
57,GD7414,9853.00,9.00
58,the_process,9694.00,9.00
59,Artisan Mucker,9543.00,9.00
60,familybombx,9540.00,9.00
61,Pobedite1,9499.00,9.00
62,RickKackis,9333.00,9.00
63,Mosentsov D,9331.00,9.00
64,Rabbit_Life,9246.00,9.00
65,LuckyFish87,9217.00,9.00
66,Ackerrman,9201.00,9.00
67,Galdor1,9168.00,9.00
68,endeavor11,8908.00,9.00
69,jjboy312,8876.00,9.00
70,snimutrysiki,8819.00,9.00
71,BlufferMan1,8764.00,9.00
72,Meato,8749.00,9.00
73,Gexik,8713.00,9.00
74,Xavicast,8686.00,9.00
75,BTBK86,8682.00,9.00
76,nanako1989,8673.00,9.00
77,psychokiller86,8634.00,9.00
78,MAC180,8622.00,9.00
79,fujilena,8619.00,9.00
80,Lacxs,8511.00,9.00
81,HY-tournament,8389.00,9.00
82,Hua917,8306.00,9.00
83,CashVampire,8285.00,9.00
84,ramen brother,8240.00,9.00
85,Grogan-Sevastop,8107.00,9.00
86,herewego11,8075.00,9.00
87,Super_coolerman,8045.00,9.00
88,VIKTAR0000,8036.00,9.00
89,Namooo,7961.00,9.00
90,Stepan Solianyk,7953.00,9.00
91,alter ego2,7689.00,9.00
92,camaleonte69,7571.00,9.00
93,Poker rocks,7543.00,9.00
94,Femto123,7484.00,9.00
95,Kakahirmutis,7467.00,9.00
96,Luckypokerrr87,7383.00,9.00
97,YTDHE,7376.00,9.00
98,eleasa,7323.00,9.00
99,ArthurKing6,7246.00,9.00
100,Bluubluuu,7174.00,9.00
101,miaomiao1234,7082.00,9.00
102,manwhatcan,7078.00,9.00
103,Baby7shark,7065.00,9.00
104,GIVEMEUP99,7036.00,9.00
105,mrt1011,7002.00,9.00
106,sween2025,6919.00,9.00
107,m855,6860.00,9.00
108,li-hua,6840.00,9.00
109,whyalways[me],6796.00,9.00
110,elvisBot,6700.00,9.00
111,luoshen205,6665.00,9.00
112,fliptrix,6586.00,9.00
113,dzacharas,6541.00,9.00
114,ANDYLAU927,6415.00,9.00
115,XINXINZX,6354.00,9.00
116,ZRZR123,6344.00,9.00
117,Give money1,6299.00,9.00
118,J4PhD,6241.00,9.00
119,cathtctzl,6214.00,9.00
120,OntheRun,6205.00,9.00
121,NovinhoDaLancha,6196.00,8.00
122,8hachiroku6,6192.00,8.00
123,NoSk1nNoSk1ll,6149.00,8.00
124,GCVII,6114.00,8.00
125,ahaiahia2,6113.00,8.00
126,Scentegg,6106.00,8.00
127,Kaflore,6104.00,8.00
128,pedrinwq99,6045.00,8.00
129,gromSLO,6017.00,8.00
130,Wornbarbecue660,5985.00,8.00
131,Mr_Stubborn,5979.00,8.00
132,koreykore,5970.00,8.00
133,Neu_999,5891.00,8.00
134,Ro48xT,5876.00,8.00
135,kissmynuts1time,5860.00,8.00
136,misp123,5850.00,8.00
137,Hope2Fragile,5778.00,8.00
138,xlbbbb,5771.00,8.00
139,Panda Man 0310,5767.00,8.00
140,SaradaUchiha,5745.00,8.00
141,zfffff,5707.00,8.00
142,Candyman_,5699.00,8.00
143,stevesan,5635.00,8.00
144,G loveLiYa,5621.00,8.00
145,Michel Well,5576.00,8.00
146,Smithysmiler,5544.00,8.00
147,KidsFather,5496.00,8.00
148,Gumat69,5470.00,8.00
149,Darryl dem,5469.00,8.00
150,RobPoker12,5455.00,8.00
151,lyalyalol,5443.00,8.00
152,PEHAT13,5442.00,8.00
153,MRerrrrrrr,5422.00,8.00
154,Pipsquick,5417.00,8.00
155,zxcDeadInside,5380.00,8.00
156,Thunder Clap,5380.00,8.00
157,Fishyhsif,5339.00,8.00
158,cnlzl,5295.00,8.00
159,YuanYuan5300,5274.00,8.00
160,HakunaMahaha,5273.00,8.00
161,Yuen-,5223.00,8.00
162,enemyos-,5193.00,8.00
163,Redcr7,5178.00,8.00
164,markymarkjj,5177.00,8.00
165,BABAYAGA!,5145.00,8.00
166,chuanqishige,5140.00,8.00
