Rank,Nickname,Points,Prize
1,Godz1lla,2876.50,350.00
2,Ivan Stepic,2663.00,270.00
3,Nightwish !,1996.00,210.00
4,Leandro Souza,1852.00,170.00
5,pohyikol,1738.00,130.00
6,Stevie Jazz,1531.00,100.00
7,N Dubovskiy,1483.00,80.00
8,ForwardOnly,1331.00,60.00
9,Caipirinhas,1242.00,50.00
10,SolidOldDog,1144.50,50.00
11,CatETH,1120.00,40.00
12,BBeatClownfish,1107.00,40.00
13,C Chassagne,1056.00,30.00
14,sp0tlight,1039.00,30.00
15,iantampolski,1033.00,30.00
16,Evannnnnnn,1001.00,30.00
17,Sanansaattaja,972.00,25.00
18,krosse-hosse,941.00,25.00
19,Hyperventilatin,915.00,25.00
20,Ude Party,900.00,25.00
21,WOoooo!!!,871.00,25.00
22,DoubleUWayne,850.00,25.00
23,R Malakhov,848.00,25.00
24,Berni Sconi,829.00,20.00
25,End of Summer,821.50,20.00
26,Vinicius C,810.00,20.00
27,G Reis Santos,807.00,20.00
28,Nearzzzz,783.00,20.00
29,pangxiong27,755.00,20.00
30,Tr7 -_-,711.00,20.00
31,Dreamyen1987,703.00,20.00
32,tOxic_toxiC,660.00,20.00
33,GGengar,647.00,20.00
34,Jack4suited,637.00,15.00
35,GGbannedMe,634.00,15.00
36,15 years wasted,624.00,15.00
37,TAILZ,591.00,15.00
38,whyaIwaysme,586.00,15.00
39,CDICS,576.00,15.00
40,Tu Bui,573.50,15.00
41,Gaffero,563.00,15.00
42,Grovsk,538.00,15.00
43,HeIIo World,536.00,15.00
44,RockRockRock,529.00,15.00
45,ToxicF[][][][]r,520.00,15.00
46,UntilClimax,519.00,15.00
47,AlexTheGreatMKD,518.00,15.00
48,MaestroRUS,498.00,15.00
49,for_my_daronne,485.00,15.00
50,Tangyuan_,473.00,15.00
51,B Riemann,462.00,15.00
52,kidutu,454.50,15.00
53,ascended,449.00,15.00
54,Blackmelody,443.00,15.00
55,Evil horse,441.00,15.00
56,SkinnyGoat,423.00,15.00
57,Diego Emperador,423.00,15.00
58,Gfko,420.00,15.00
59,El Apostochito,417.00,15.00
60,Mc4Bet,417.00,15.00
61,QueenOfDisaster,407.00,15.00
62,POKER[JUSTICE]!,405.00,15.00
63,Noob1102,404.50,15.00
64,heung-min-san,403.00,15.00
65,GinTOnick,399.00,15.00
66,SvenCalls,398.00,15.00
67,Ragdoll17,397.00,15.00
68,KowsaiOuO,396.00,15.00
69,vasubansal15,395.00,15.00
70,JackpotBee,390.00,15.00
71,Libertad!,378.00,10.00
72,Malikandrade,377.00,10.00
73,Thu_Z,377.00,10.00
74,FriendlyGambool,367.00,10.00
75,Aamakualenalena,360.00,10.00
76,21reas0ns,354.00,10.00
77,dongquyipilang,346.00,10.00
78,Call Me Tincho,344.00,10.00
79,JackOVO,341.00,10.00
80,drunkbear,340.00,10.00
81,Jeff888777,333.00,10.00
82,M Bartholomew,331.50,10.00
83,Mafalda100,329.00,10.00
84,shape of heart,328.50,10.00
85,Lamusydupacicho,328.00,10.00
86,WannaParties,320.00,10.00
87,CCCuteeeee,317.00,10.00
88,S-carlett,314.00,10.00
89,theblacklotus,309.00,10.00
90,S Kaiba,299.00,10.00
91,Fredy1287,293.00,10.00
92,Palatschinken,290.00,10.00
93,EveryDayHere,285.00,10.00
94,kenulmark,280.50,10.00
95,AttilaRex,277.00,10.00
96,kamfe,272.50,10.00
97,Gelipter,272.00,10.00
98,SAVARIBIEN,271.00,10.00
99,JessSlash96,264.00,10.00
100,Kevinlee123,261.00,10.00
101,CBogdann,258.00,10.00
102,ThereWay,257.50,10.00
103,llIlllIIlI,257.00,10.00
104,Phanh,248.50,10.00
105,GiorDream,245.00,10.00
106,Nespresso26,243.00,10.00
107,Brickt63,238.00,10.00
108,dodouzi,238.00,10.00
109,mikekal98,237.00,10.00
110,ememem,236.00,10.00
