Rank,Nickname,Points,Prize
1,MyNumberIs2001,28030.00,600.00
2,peyotecoyote,26826.00,500.00
3,IM foco maoye,25214.00,450.00
4,Crazy Pig7,21279.00,400.00
5,Vesper_31,20914.00,350.00
6,xinghui768,19368.00,350.00
7,Jinx Poker,18821.00,300.00
8,irbxgwldb,18388.00,300.00
9,PilotAA,17014.00,250.00
10,aoole,16774.00,250.00
11,ncdHvek,16184.00,210.00
12,David Keta,15001.00,170.00
13,NoArmor_,14343.00,130.00
14,FunnyFellow,13905.00,110.00
15,Shovelz,13413.00,90.00
16,R9ckroll,13039.00,90.00
17,Genzhuzhan2026,12739.00,90.00
18,UAfundRaiser,12680.00,90.00
19,StayPresent871,12587.00,90.00
20,mogtiger,12352.00,80.00
21,Pud Wud,12316.00,80.00
22,trollbag,11910.00,80.00
23,S1mple12,11367.00,80.00
24,KuanYiLi,10756.00,80.00
25,ll_Kiwicito_ll,10280.00,80.00
26,nattereri Kner,10007.00,80.00
27,pad ka prao,9972.00,80.00
28,malamanera23,9967.00,80.00
29,newshcm,9477.00,80.00
30,Nikolo_Budkin,9323.00,80.00
31,HallOzinatioN,9050.00,70.00
32,wuziqi,9005.00,70.00
33,Snowballrabbitt,8906.00,70.00
34,zhangyu1992,8881.00,70.00
35,Luck spring,8816.00,70.00
36,HowlinAtTheMoon,8463.00,70.00
37,FloatingWorldd,8441.00,70.00
38,bianzhen,8334.00,70.00
39,wei2huge,8266.00,70.00
40,Robin Lecomte,8228.00,70.00
41,sunset1111,8180.00,60.00
42,Supppppppp,8042.00,60.00
43,Gilbertjj,7733.00,60.00
44,Nobrain Nopain,7718.00,60.00
45,CocaCola_jmt,7577.00,60.00
46,Cogent-,7442.00,60.00
47,Xinchan66,7233.00,60.00
48,ririwei,6939.00,60.00
49,danielkyosev,6729.00,60.00
50,ThreeBetKing105,6567.00,60.00
51,SkaL_03,6461.00,60.00
52,Igor Stevanovic,6379.00,60.00
53,Professor413,6296.00,60.00
54,Tran3009,6093.00,60.00
55,JACKPOKER110,6018.00,60.00
56,Szabmaaan,5958.00,60.00
57,I Run It Once,5947.00,60.00
58,PinGuozzzN22,5880.00,60.00
59,ruguowo,5834.00,60.00
60,El Gugondo,5781.00,60.00
61,goodstudyupup,5747.00,60.00
62,Tebraiz,5734.00,60.00
63,Paul Castellano,5731.00,60.00
64,La Pinta,5707.00,60.00
65,MichaBlocks,5688.00,60.00
66,fish20220115,5681.00,60.00
67,Rake3highr,5650.00,60.00
68,IWILLKOYOU,5578.00,60.00
69,Ankka,5525.00,60.00
70,JakePinkman,5516.00,60.00
71,Pao Chi Lam,5514.00,60.00
72,lubo brka,5513.00,60.00
73,The Creator,5470.00,60.00
74,duwangdie,5437.00,60.00
75,phillips9999,5375.00,60.00
76,RiverRatKing,5321.00,60.00
77,paidaxingaowu,5183.00,60.00
78,CameronX,5177.00,60.00
79,Fcq1992,5173.00,60.00
80,KATSP45,5071.00,60.00
81,crazyOK,5068.00,60.00
82,KrumRygg,5043.00,60.00
83,HikkaMikka,5023.00,60.00
84,Rake2High,5022.00,60.00
85,shape of heart,5018.00,60.00
86,Dran1337,4939.00,60.00
87,Raja Savage,4896.00,60.00
88,Never Aof Never,4863.00,60.00
89,WhakaTaka,4851.00,60.00
90,RLYIQWLK,4813.00,60.00
91,Fattfishhy,4811.00,60.00
92,AAArebeloAAA,4709.00,60.00
93,Nabu Na_id,4704.00,60.00
94,Maestro L,4668.00,60.00
95,jon123227,4553.00,60.00
96,kkwon,4522.00,60.00
97,H Pesonen,4461.00,60.00
98,Sparkels,4444.00,60.00
99,00reoo,4429.00,60.00
100,Humandent,4336.00,60.00
101,GwaCheung,4297.00,
102,wakefulcheong,4286.00,
103,makabakaabc,4223.00,
104,Wercker,4164.00,
105,Papik_Mihail,4135.00,
106,SuperNanonova,4091.00,
107,loongsky,4067.00,
108,SWEDISH FISH,4020.00,
109,AC_PRO,3978.00,
110,_badboyy_,3969.00,
111,co0o0,3916.00,
112,ChopBlock,3913.00,
113,RockRockRock,3897.00,
114,Sergey_Spb,3820.00,
115,CFSM,3654.00,
116,pape67,3624.00,
117,Vani784,3621.00,
118,Timo Vogt,3615.00,
119,jona86-26,3579.00,
120,Givava,3486.00,
