Rank,Nickname,Points,Prize
169,OlgaAK,173.00,0.20
170,Crappers,173.00,0.20
171,I am PokerKing,173.00,0.20
172,DDWXWYX,173.00,0.20
173,myluna6996,173.00,0.20
174,Boroda12,171.00,0.20
175,DanWhite,170.00,0.20
176,GGgray,167.00,0.20
177,SilenceBadBeat,166.50,0.20
178,Ekska444,166.00,0.20
179,victoreash,166.00,0.20
180,Pokherist,165.00,0.20
181,Teemo on duty!,164.50,0.20
182,Potripper13,164.00,0.20
183,Sellectx,163.50,0.20
184,Scottt2,163.50,0.20
185,TomiliTom,163.00,0.20
186,HermanoDeManukk,163.00,0.20
187,deivys420,163.00,0.20
188,Lilyzoo,163.00,0.20
189,Negociator,162.00,0.20
190,Pohla,162.00,0.20
191,RU-mBA,162.00,0.20
192,Miss Aladdin,161.00,0.20
193,nicknametaken,161.00,0.20
194,chachalaz,161.00,0.20
195,Cuihuali,161.00,0.20
196,K Bondarev,160.00,0.20
197,F1sh_Ivey21,160.00,0.20
198,MrRedCrow,159.00,0.20
199,GooD_BuH,159.00,0.20
200,isava75,159.00,0.20
201,Zukone01,159.00,0.10
202,the love of gg,158.50,0.10
203,ritailulu,157.00,0.10
204,vxinn,157.00,0.10
205,Milu_cpt,155.00,0.10
206,mArcosvzb,154.00,0.10
207,vorgidon,153.00,0.10
208,onlybest555,152.50,0.10
209,Rustan Sater,152.00,0.10
210,NIMESO18,151.00,0.10
211,Zhangke88,150.00,0.10
212,CatchAFishSandB,149.00,0.10
213,FourH,149.00,0.10
214,ElChokx,148.50,0.10
215,Arrowalv,148.00,0.10
216,hangsound,148.00,0.10
217,kazino Ronaldo,147.00,0.10
218,Soft_Grip,147.00,0.10
219,David Waa,147.00,0.10
220,Beselblu,147.00,0.10
221,TakeM00N,147.00,0.10
222,Terry HAUNG,147.00,0.10
223,Cocka-DoodleDoo,146.00,0.10
224,HardBoiledEgg,146.00,0.10
225,Tirrelest179,145.00,0.10
226,DimaSVol,145.00,0.10
227,xlykk999x,144.50,0.10
228,HoloWise,144.00,0.10
229,dariusek,144.00,0.10
230,Lucio Lulo,144.00,0.10
231,ChristoperNolan,143.50,0.10
232,KISLOSLADKIY___,143.00,0.10
233,sumjuu,142.50,0.10
234,Metseas,142.00,0.10
235,SiempreEsHoy,142.00,0.10
236,MovyDick,142.00,0.10
237,yyds6688,141.50,0.10
238,logicgold,141.00,0.10
239,tiger ciger,141.00,0.10
240,dunamar,141.00,0.10
241,Dra_Picas,141.00,0.10
242,AAbeatKK,141.00,0.10
243,853533734,140.00,0.10
244,pinchunlong,140.00,0.10
245,ANTIGIPATIYA,140.00,0.10
246,Manantiales,140.00,0.10
247,zeeztema-5,140.00,0.10
248,tutututuyu,138.50,0.10
249,miguelvite,138.50,0.10
250,Suit Only,138.00,0.10
251,jamaica83by,138.00,0.10
252,Fold_And_Move,138.00,0.10
253,xsyzwj,138.00,0.10
254,SebasAvilaH,138.00,0.10
255,seba111132,137.00,0.10
256,CRMAllan,137.00,0.10
257,HugePig,136.00,0.10
258,p1ng,136.00,0.10
259,TinG-Y,136.00,0.10
260,Dogydogo,136.00,0.10
261,Orangpendek0,135.00,0.10
262,Minsk_8,135.00,0.10
263,NevaPokerro,134.50,0.10
264,AlexMayo,134.00,0.10
265,SinceImHere,134.00,0.10
266,uprshik21,134.00,0.10
267,dontcrymydear,133.00,0.10
268,Yuretski,133.00,0.10
269,Mushroom Zed,133.00,0.10
270,ELINSBACK123,132.00,0.10
271,JUEGAJR17,132.00,0.10
272,finik,131.50,0.10
273,Denis Tsoy,131.00,0.10
274,sirva mulatunk,131.00,0.10
275,Fake-taxi,131.00,0.10
276,Zayago,131.00,0.10
277,biubiuboomboom,131.00,0.10
278,NewKwanT,131.00,0.10
279,EV WOLFov,130.50,0.10
280,Mulder 888,130.50,0.10
281,Zegner,130.00,0.10
282,guntor,129.50,0.10
283,koalapokerr,129.50,0.10
284,lucky ones,129.00,0.10
285,skinnyfriend,129.00,0.10
286,Akbogat198,129.00,0.10
287,amtf8888,128.50,0.10
288,Nachokt,128.00,0.10
289,Vlad Grossu,128.00,0.10
290,Roji__Gol_,128.00,0.10
291,AS__,128.00,0.10
292,greedy001,128.00,0.10
293,Lare,127.50,0.10
294,V Kartashov,127.00,0.10
295,Tasia2030,127.00,0.10
296,SkyMaxSun,127.00,0.10
297,OIOFrank,125.00,0.10
298,addi33,125.00,0.10
299,Dzudo,123.00,0.10
300,lasa19,123.00,0.10
