Rank,Nickname,Points,Prize
1,blameyourself,3013.50,40.00
2,FuegoNaBabylon,2839.00,30.00
3,D_G_J,2254.50,24.00
4,ButtFruit,2169.00,20.00
5,11AMVP11,2069.50,18.00
6,d3fman,2050.50,16.00
7,ruchey124441,2010.00,14.00
8,Rystyt,1995.00,12.00
9,illi4,1951.00,10.00
10,cheburek,1881.00,8.00
11,Defeat9527,1855.00,7.00
12,duality_,1852.00,6.00
13,MoonPeer,1784.00,5.00
14,gezazeg,1616.00,5.00
15,Ihtiologul,1485.00,4.50
16,JoseCaminos,1481.00,4.50
17,Marco Po1o,1360.50,4.50
18,unIucky,1344.50,4.00
19,LiQUNXING,1288.00,4.00
20,CRMAllan,1241.50,4.00
21,myluna6996,1211.50,4.00
22,zhangmei520,1156.00,3.50
23,Eumemo,1152.00,3.50
24,DS5188,1152.00,3.00
25,CelestialEmpire,1098.50,3.00
26,AAbeatKK,1096.00,3.00
27,DDWXWYX,1082.00,3.00
28,I am PokerKing,1077.00,2.50
29,Lilyzoo,1052.00,2.50
30,apple_tree,1046.50,2.50
31,Cuihuali,1032.50,2.50
32,NotionIvan,1019.50,2.50
33,alex_yang22,994.50,2.50
34,alexitomc,992.00,2.50
35,aaaorkkk,990.00,2.00
36,Give_Me_Jackpot,984.00,2.00
37,LeonBIG,965.50,2.00
38,stupid_bear1,963.50,1.80
39,racsou2012,957.00,1.60
40,Jeff Beson,954.50,1.60
41,suggest66,935.50,1.40
42,ethbull,925.50,1.40
43,soma04,921.50,1.40
44,elonlon,911.50,1.40
45,alibaba_ma,905.50,1.40
46,moonshooot,901.50,1.40
47,Nafaka,894.00,1.40
48,AceoffpicA,880.00,1.40
49,Cachirulo244,869.00,1.40
50,EmptyheadPL,861.00,1.40
51,Jekancik,852.50,1.20
52,ssggor,830.00,1.20
53,KAPLADROP,804.00,1.20
54,yanyun1,798.00,1.20
55,Daxigua2025,796.50,1.20
56,bogyta,777.50,1.20
57,PardeJotas,763.00,1.20
58,krot72,760.00,1.20
59,David Waa,738.00,1.20
60,Totoxx93,727.00,1.20
61,ei_wis,727.00,1.00
62,Digiro92,694.00,1.00
63,Kevin_27,688.50,1.00
64,capr1corn,660.50,1.00
65,Backzy,655.00,1.00
66,Pit@Boss,654.00,1.00
67,K4L1,654.00,1.00
68,Laguznyak,648.00,1.00
69,thatkhokhan99,643.50,1.00
70,Ana de Armas,620.50,1.00
71,LEILA0225,604.50,0.80
72,ANDRYWA,604.00,0.80
73,Elcostal,603.00,0.80
74,JmeJme,601.00,0.80
75,Scooby Doo 666,592.00,0.80
76,n0future,581.00,0.80
77,Lucky@LiWin,577.00,0.80
78,avesanta999,576.00,0.80
79,NoSkillNoLuck91,570.00,0.80
80,R Habibullin,564.00,0.80
81,One-GOG,551.50,0.80
82,VODA,550.00,0.80
83,AKManantiales,542.00,0.80
84,PrinceMantis,540.00,0.80
85,MaggieQueen,533.00,0.80
86,SassanianMaster,526.50,0.80
87,Delta8-THC,515.00,0.80
88,whesthill,508.00,0.80
89,NewSoul1983,506.00,0.80
90,Yara1984,503.00,0.80
91,Kindless,500.00,0.60
92,el eternauta,497.50,0.60
93,Zina777,497.00,0.60
94,WhereIsMyLuck,485.00,0.60
95,RocketSocket,485.00,0.60
96,yangang lv,473.00,0.60
97,Cosmin Cosar,472.00,0.60
98,KE3I,468.00,0.60
99,amxgrodno,465.00,0.60
100,vanhobo,464.00,0.60
101,MEX4N1K,461.00,0.60
102,Jhon Snow F,459.00,0.60
103,KukythePokerDog,459.00,0.60
104,Ponika,446.00,0.60
105,Valen1553,444.00,0.60
106,Katanaam,443.00,0.60
107,IamJoey,443.00,0.60
108,Ecorse,442.00,0.60
109,RoyalKane,440.00,0.60
110,Waip,439.50,0.60
111,ArchiBack,439.00,0.60
112,codythewinner,438.00,0.60
113,billykid81,437.00,0.60
114,xiaoYYxiao,435.00,0.60
115,PIBINKA,430.00,0.60
116,Imjustwatching,426.00,0.60
117,RaDagazT,426.00,0.60
118,samsussam,423.50,0.60
119,bad999bad,423.50,0.60
120,Dragon Yu,419.00,0.60
121,Gubkabro,418.00,0.60
122,oldboys,417.00,0.60
123,HardBoiledEgg,413.00,0.60
124,Terrifier0410,413.00,0.60
125,Urutau22,412.00,0.60
126,S[U]PERMAN,410.50,0.60
127,Mistrzunio,409.50,0.60
128,SVO-o-o-p!!!,409.00,0.60
129,dexter1984,406.00,0.60
130,LernuAtende,404.50,0.60
131,magnus-all-in,397.00,0.40
132,AllIsFake,395.00,0.40
133,Sibular6ngas,395.00,0.40
134,WB_TSGG,391.00,0.40
135,Cap],387.00,0.40
136,popsil,387.00,0.40
137,beiwei5252,386.00,0.40
138,milkiman,385.00,0.40
139,ArronBushnell,383.00,0.40
140,iTaLoX,377.00,0.40
