Rank,Nickname,Points,Prize
231,Amitoffo,6758.00,0.60
232,elsicass,6714.00,0.60
233,poker_lucky,6703.00,0.60
234,LazzyHunter,6696.00,0.60
235,elchaza3011,6677.00,0.60
236,M1ssed Call,6565.00,0.60
237,XXXStasioXXX,6552.00,0.60
238,CccchrisssS,6506.00,0.60
239,NLTLT,6496.00,0.60
240,Bruksa,6484.00,0.60
241,Zachar14,6468.00,0.60
242,SupeRFisH1992,6403.00,0.60
243,zibulla,6389.00,0.60
244,CooLLeRGM,6374.00,0.60
245,Mania90,6345.00,0.60
246,Petrichor404,6344.00,0.60
247,Sticky Eye,6339.00,0.60
248,Gleb P,6338.00,0.60
249,Wraithblade,6334.00,0.60
250,OverFold2NL,6331.00,0.60
251,doodler,6296.00,0.60
252,jzs001,6282.00,0.60
253,Mizek,6279.00,0.60
254,Perchugan,6267.00,0.60
255,FastFoldRiver,6260.00,0.60
256,ToyTeddyBear,6243.00,0.60
257,PipitoUgadal,6190.00,0.60
258,gglina,6186.00,0.60
259,3 eyed ATLAS,6167.00,0.60
260,infiniti888,6159.00,0.60
261,25xoren,6142.00,0.60
262,SuzaTong,6135.00,0.60
263,Yara1984,6131.00,0.60
264,EdgeAccumulator,6109.00,0.60
265,NNNNNKKKK,6098.00,0.60
266,Donlucca,6092.00,0.60
267,No___Mercy,6066.00,0.60
268,mrbuu,6064.00,0.60
269,Vogon42take2,6032.00,0.60
270,Wei shen,6005.00,0.60
271,kid27149,5990.00,0.60
272,jueyiy1,5971.00,0.60
273,edenyu123,5960.00,0.60
274,KosVik777,5950.00,0.60
275,Hoseon Jeon,5901.00,0.60
276,PiluginKirill,5895.00,0.60
277,PhillipBrooks,5862.00,0.60
278,FoldToFear,5844.00,0.60
279,Cherkes1,5838.00,0.60
280,Gustavo20780,5821.00,0.60
281,Jax Merlin,5816.00,0.60
282,die Reiter,5803.00,0.60
283,Evgeny_L,5796.00,0.60
284,yuno5769,5791.00,0.60
285,PPShrimp,5791.00,0.60
286,Jam Stack,5770.00,0.60
287,Kill Jill,5768.00,0.60
288,emilem87,5723.00,0.60
289,guoqishijian,5709.00,0.60
290,sibirpoker,5669.00,0.60
291,IIIII-0-IIIII,5661.00,0.60
292,Lyps85,5657.00,0.60
293,impuk,5651.00,0.60
294,Leplergealo,5648.00,0.60
295,Chovyyyyyyyy,5646.00,0.60
296,Freud145,5637.00,0.60
297,kenny19901006,5634.00,0.60
298,Miracle324,5612.00,0.60
299,Ian88888888,5586.00,0.60
300,3aHocI_KapuSTu,5572.00,0.60
301,YXdp,5546.00,0.60
302,MiVlAl,5516.00,0.60
303,Zuhrab,5500.00,0.60
304,TinSSSmith,5499.00,0.60
305,milkeylovewin,5490.00,0.60
306,Fananzer_,5432.00,0.60
307,fishdontkill,5416.00,0.60
308,Mr_Grizzly,5410.00,0.60
309,WorkNet,5398.00,0.60
310,yinmc,5379.00,0.60
311,Ruuuuok,5374.00,0.60
312,x- invoker -x,5360.00,0.60
313,mosster,5350.00,0.60
314,Alemba,5338.00,0.60
315,kosuke628,5331.00,0.60
316,fish@2134,5323.00,0.60
317,G_T_U,5320.00,0.60
318,whsvin,5316.00,0.60
319,O Gary,5313.00,0.60
320,Chronos-,5312.00,0.60
321,xSHOGUNx,5311.00,0.60
322,Newwaytoplay,5298.00,0.60
323,lelikstar,5295.00,0.60
324,Seppie2022,5283.00,0.60
325,hdxjddfx,5279.00,0.60
326,Joedan,5273.00,0.60
327,CHNMonster,5272.00,0.60
328,kongobu,5254.00,0.60
329,don_energo,5245.00,0.60
330,Akos1313,5232.00,0.60
331,briggo,5225.00,0.60
332,toonilin,5211.00,0.60
333,Hide,5197.00,0.60
334,castrolllll,5195.00,0.60
335,EveH,5181.00,0.60
336,Vlad-is-Love,5181.00,0.60
337,jpmrb7,5168.00,0.60
338,He_Opu_Ha_MEH9,5166.00,0.60
339,Y Doronin,5146.00,0.60
340,C0feeP0k3R,5130.00,0.60
341,SCreandoRiqueza,5129.00,0.60
342,yujinjin,5110.00,0.60
343,August_RAsh,5103.00,0.60
344,Szadek Dancer,5097.00,0.60
345,HopeuFold,5094.00,0.60
346,SEBOOO,5072.00,0.60
347,phamnhantutien,5071.00,0.60
348,MikilDivil,5066.00,0.60
349,Pokerok fan No1,5047.00,0.60
350,ganttelli,5043.00,0.60
351,MaruChan598,5036.00,0.60
352,Lehin888,5028.00,0.60
353,Grek666,5013.00,0.60
354,Starpoem,5011.00,0.60
355,ZiMMERTH,5006.00,0.60
356,FrozenHeart,4995.00,0.60
357,Revenge!,4993.00,0.60
358,02Blackjack,4989.00,0.60
359,BJAce,4972.00,0.60
360,Vasya4499,4960.00,0.60
361,FLIPZ,4899.00,0.60
362,dipool,4894.00,0.60
363,Sans666,4891.00,0.60
364,Thinh 023,4858.00,0.60
365,PKParK,4855.00,0.60
366,loverlyyybear,4851.00,0.60
367,ecoo7,4831.00,0.60
368,hiluckyv,4830.00,0.60
369,Kriksos75,4819.00,0.60
370,LUSIEN,4810.00,0.60
371,Wolf-Fisherman,4809.00,0.60
372,rebuildbysummer,4807.00,0.60
373,Thief77,4778.00,0.60
374,hello1432,4773.00,0.60
375,VOVKSTS,4765.00,0.60
376,Elbrian,4762.00,0.60
377,wwwshshownown,4747.00,0.60
378,El gran Facheti,4730.00,0.60
379,VitS1811,4724.00,0.60
380,Selina3108,4707.00,0.60
381,PaPaCaRLoO,4677.00,0.60
382,Crazy Lurker,4676.00,0.60
383,MaggieMGill,4669.00,0.60
384,Mr_Fix,4668.00,0.60
385,wohwohhuu!,4658.00,0.60
386,Mister_Graff,4621.00,0.60
387,Samaher,4615.00,0.60
388,Boxxplay,4613.00,0.60
389,Gibmoni,4608.00,0.60
390,KostromaReg44,4605.00,0.60
391,Sky Ting,4592.00,0.60
392,20250104,4588.00,0.60
393,Misterjizzz,4588.00,0.60
394,luccavince,4587.00,0.60
395,AdrianSpatariu,4583.00,0.60
396,AgroVovan,4582.00,0.60
397,7phoenix7,4551.00,0.60
398,Alsai,4546.00,0.60
399,DreamISM,4538.00,0.60
400,phelan118,4503.00,0.60
