Rank,Nickname,Points,Prize
1,Joker_86,4915.00,60.00
2,bleffer228,4181.50,45.00
3,RocketSocket,3217.00,35.00
4,Ftutumber,2789.00,30.00
5,YourBunnyGG,2541.00,25.00
6,EmilDaniel,2534.00,20.00
7,Sin Alma,2364.00,16.00
8,Somesaylove,2345.00,13.00
9,WhiteMagic13,2239.00,11.00
10,Tano Cariddi,2182.00,9.00
11,CzlonekMobbyn,1955.00,8.00
12,AleisterCrowley,1875.00,7.00
13,ZhekaW,1622.50,7.00
14,ssakdaa,1591.00,6.00
15,72o_allin,1522.00,6.00
16,Bunin777,1518.00,6.00
17,gonzagg,1403.00,5.00
18,Shion Sonozaki,1282.00,5.00
19,EDUARDOAZ,1256.00,5.00
20,Mump0qpaH,1255.00,5.00
21,guDy-,1184.50,5.00
22,D4NCEWITHME,1146.00,4.00
23,svenikkk,1138.50,4.00
24,NVargas,1129.00,4.00
25,TheChebas,1120.00,4.00
26,Giatso,1108.00,4.00
27,LuckyHedgehog,1048.00,4.00
28,jianganzhu777,1048.00,3.00
29,bruner92,1046.00,3.00
30,Demitriy20,1018.00,3.00
31,Videophile,1017.00,3.00
32,leomonteiro20,1009.00,3.00
33,Scugnizzopoker,989.00,3.00
34,SuperGrig,964.00,3.00
35,Granate5,964.00,3.00
36,Golden Hands,962.00,3.00
37,fantasticcall,959.00,3.00
38,WheresFoldbutoN,944.00,3.00
39,stupid_bear1,943.50,3.00
40,NazguL88,938.00,2.00
41,UanTeiK,927.00,2.00
42,Gek777,911.00,2.00
43,RiverKingDan,897.00,2.00
44,Andrey Pankov,892.00,2.00
45,Kaikaizhua,885.50,2.00
46,PABLIN_ss_,885.00,2.00
47,cartdumen,864.00,2.00
48,putzkee,861.00,2.00
49,r1rambo,858.00,2.00
50,elchinomalta,857.50,2.00
51,NicknameMaster,849.00,2.00
52,BayGanyo,842.00,2.00
53,GGNikitos,841.00,2.00
54,RUMMMMM,835.00,2.00
55,Crash22,833.00,2.00
56,Lazy_Jack,819.00,2.00
57,aliyou,812.00,2.00
58,B777GGG,804.00,2.00
59,Gudini34,804.00,2.00
60,Jucayork,797.00,2.00
61,CasusBelligg,791.00,1.50
62,2gunz,780.00,1.50
63,WB_TSGG,765.00,1.50
64,FloFlop,757.00,1.50
65,DANTES07,744.00,1.50
66,JCfizz,743.00,1.50
67,Palamo76,737.00,1.50
68,Light01,737.00,1.50
69,longbaobao,736.00,1.50
70,No Pulse,733.00,1.50
71,prakch,721.00,1.50
72,hennadzz,720.00,1.50
73,Brashkababashka,716.00,1.50
74,BigPianoMan,715.00,1.50
75,BorisovEDGE,711.50,1.50
76,Protools,711.00,1.50
77,Balinat0r,709.00,1.50
78,RU-mBA,701.00,1.50
79,Jdjens_89,696.00,1.50
80,yaremche7711,690.00,1.50
81,leproso3843,685.00,1.20
82,Gabigod,684.00,1.20
83,Kikazaru,683.00,1.20
84,BAMM88,681.00,1.20
85,mikison200,676.00,1.20
86,SneakyRomanian,674.00,1.20
87,Wobbly Walt,670.00,1.20
88,ValentinEdery,661.00,1.20
89,for air,656.00,1.20
90,PescadoRabios0,654.00,1.20
91,Margarita890,641.00,1.20
92,FranJKD,638.50,1.20
93,Fish-SW3,635.00,1.20
94,AndGer19,632.00,1.20
95,D_Taksist,625.00,1.20
96,LAFELLA1,624.00,1.20
97,AndrewBear_N1,620.00,1.20
98,Simple97,616.00,1.20
99,Urban Felix,616.00,1.20
100,Talant_,615.00,1.20
101,Vova_out,613.00,1.00
102,LuckPablo,608.00,1.00
103,rentoxxx,600.00,1.00
104,MortalChen,596.00,1.00
105,juibat,594.50,1.00
106,NotBad42,594.00,1.00
107,Rcerrato,593.00,1.00
108,LocoJazz,592.00,1.00
109,ChaosFish,587.00,1.00
110,avividan,586.00,1.00
111,pokerudusi,583.00,1.00
112,LeMiguelo,579.00,1.00
113,Josely86,577.00,1.00
114,ARM_075,577.00,1.00
115,Vetal_KO,568.00,1.00
116,Pepada,563.00,1.00
117,Zach00,559.00,1.00
118,zaken26,553.00,1.00
119,Black_Prince,550.00,1.00
120,T_H_C,549.50,1.00
121,S1ngle_,548.00,1.00
122,Winchur,548.00,1.00
123,Coldcalltribe!,542.00,1.00
124,uzquiano gus,542.00,1.00
125,KeyCee92,540.00,1.00
126,takuma S,539.50,1.00
127,Shawnko1,534.50,1.00
128,Setentra,534.00,1.00
129,lucky_13_,533.00,1.00
130,megagobbler,532.00,1.00
131,PaintedBird,532.00,1.00
132,Artur Trushyn,529.00,1.00
133,Bra1n17,528.50,1.00
134,Ryu_bf,528.00,1.00
135,sh0ti,527.00,1.00
136,Cachirulo244,527.00,1.00
137,pro100Chekk,523.00,1.00
138,doctorgabo,523.00,1.00
139,Disfruton,521.00,1.00
140,Karawanga,521.00,1.00
142,kaaes,516.50,1.00
143,Gizmond90,515.50,1.00
144,De@lersingss,504.00,1.00
145,Canserbero,502.00,1.00
146,ZFRZ,501.00,1.00
147,overbettheturn,498.00,1.00
148,3bettorake,496.00,1.00
149,rrbrabo,495.00,1.00
150,Mrlili,495.00,1.00
151,Hamjhito,488.00,1.00
152,advantage,483.00,1.00
153,YO_SINNER,482.00,1.00
154,The Pain333,477.00,1.00
155,DonkBet64,475.50,1.00
156,BeatByBeat,473.00,1.00
157,Masdru,471.50,1.00
158,Csali,471.00,1.00
159,kuriboh77777,470.00,1.00
160,Maxim Meleshko,467.00,1.00
161,FuzeUY,466.00,1.00
162,Memento891,465.00,1.00
163,AnyTwoPL,462.00,1.00
164,SpaceCak3,462.00,1.00
165,wotawa,459.50,1.00
166,Technique786,459.00,1.00
167,fatkiu,457.00,1.00
168,diverwow,456.00,1.00
169,Aperioristoss,454.00,1.00
170,shagan,453.50,1.00
171,AAAcostA,453.00,1.00
172,999kkk,452.00,1.00
173,undeadddy,448.00,1.00
174,canario,447.00,1.00
175,rangeaccrual,445.00,1.00
176,ha1lmary,444.50,1.00
177,Tightor,442.00,1.00
178,nandito5ive,442.00,1.00
179,eddiewolf,441.00,1.00
180,Muxpoker,436.00,1.00
181,imlucy,434.50,0.50
182,lagartito,434.00,0.50
183,RubnBustamante,433.00,0.50
184,Ezzoes,433.00,0.50
185,Turogomboc,432.00,0.50
186,Poker knight,432.00,0.50
187,Hardy Nit,430.00,0.50
188,losdiablos,430.00,0.50
189,Sal J,428.00,0.50
190,MagicShroomz,425.00,0.50
191,Jamesjones71,422.00,0.50
192,beibipoker,421.50,0.50
193,Draculx292,421.00,0.50
194,Rachelstarx,419.50,0.50
195,Agi!ityRespect,419.00,0.50
196,Primative_ppl,415.00,0.50
197,Nikit_Man,411.00,0.50
198,shijiayu,411.00,0.50
199,GabyLuck,408.00,0.50
200,V-@O@-V,403.00,0.50
201,bIuffmaster,403.00,0.50
202,ChavoHU,402.00,0.50
203,BlueFrog5,399.00,0.50
204,44TryToWin44,398.00,0.50
205,Pas2,397.00,0.50
206,Vldrklkz,396.00,0.50
207,MakDak,391.00,0.50
208,YcTpoumPorku,389.00,0.50
209,Kistochka,384.00,0.50
210,Leafar Otsugua,384.00,0.50
211,daj3n,382.00,0.50
212,DerryDestroyer,382.00,0.50
213,amursk27region,381.00,0.50
214,sjwid,378.50,0.50
215,ruby_666,375.00,0.50
216,nazim1970,374.00,0.50
217,Life is 42,373.00,0.50
218,WuxianBankroll,371.50,0.50
219,Aidar33,367.00,0.50
220,Mysliwiec82,367.00,0.50
221,koshka-eroshka,364.00,0.50
222,WOSXWOS,364.00,0.50
223,ScubaMolaram,363.00,0.50
224,LongRanger2026,360.50,0.50
225,xSpikeRx,360.00,0.50
226,yuanzizizi,359.50,0.50
227,FREE BEER HERE,358.00,0.50
228,Scared Tofffee,357.50,0.50
229,iyanamis,357.00,0.50
230,Evgeniy Stulnev,357.00,0.50
231,dollar69,356.50,0.50
232,stephen109,356.50,0.50
233,zdynb,352.00,0.50
234,Rako56,351.00,0.50
235,Drunk Deo,350.00,0.50
236,shark4four,347.00,0.50
237,Ramsay sN0w,347.00,0.50
238,D0M0V0Y,345.00,0.50
239,opexoB,341.00,0.50
240,R@xul,340.00,0.50
241,Arsenaluo,337.00,0.50
242,jozsi85,336.00,0.50
243,ThinkWorlder,335.00,0.50
244,pohdima,333.00,0.50
245,TX Nguyen,331.50,0.50
246,Koros28,331.00,0.50
247,Korioto33,330.00,0.50
248,provoker7,329.00,0.50
249,poopmonster,329.00,0.50
250,Gugor,327.00,0.50
251,cabocabito24,325.00,
252,tronald dump,325.00,
253,Rystyt,322.00,
254,AcaPoker,322.00,
255,RF 86,322.00,
256,danchaofan-,321.00,
257,ovi68,319.00,
258,Fartsmella23,318.00,
259,conan1,317.50,
260,Itswilly,317.00,
261,hansberg,316.00,
262,Sanyok83,316.00,
263,ZeLeVM,316.00,
264,J Oscar L,315.50,
265,GoldenMachete71,315.00,
266,Zeros_Otbr,312.00,
267,HitDroadJack,311.00,
268,dadyfadi,311.00,
269,Whoops1e,310.50,
270,EmotionlessGame,310.00,
271,Sindrama,310.00,
272,Real Caleta,310.00,
273,EVA1326,309.00,
274,Texas Carbon,309.00,
275,Butl3r,308.00,
276,danjos92,308.00,
277,Kielczyslaw,307.50,
278,darkjoker13r,307.00,
279,pitiw,306.00,
280,Mc_BRYAN,305.00,
281,little shu,304.00,
282,nata131,304.00,
283,R7Seven,303.00,
284,predator05,300.50,
285,tropicante9,299.00,
286,MBP92,298.00,
287,ASA_,296.00,
288,Buddysteve,296.00,
289,Scarlett Ohara,294.00,
290,joker_ches,293.50,
291,keep@,293.00,
292,El Broker,290.00,
293,AceJackKing,288.00,
294,PokerPro1982,288.00,
295,JairoG24,288.00,
296,w00k4,288.00,
297,JohnDealer,288.00,
298,ZzZ[GG],287.00,
299,OLEFER,287.00,
300,fnt59,286.50,
