Rank,Nickname,Points,Prize
1,Grizs,1724.50,25.00
2,GooD_BuH,1683.50,20.00
3,ZaLeaPoN!,1677.00,17.00
4,Limitcrusher86,1385.00,14.00
5,BascoSL,1304.50,11.00
6,Yura66,1242.00,9.00
7,2Wycked,1179.50,8.00
8,El_Pianista,1068.00,7.00
9,Tokyo-Joe,1066.50,6.00
10,LucasG06,887.50,5.00
11,dowageris,690.00,4.00
12,Rokanive,690.00,3.50
13,MissAivil,648.50,3.50
14,Snash1777,626.00,3.00
15,wot1s,624.00,2.50
16,kas_i_ko_,613.00,2.50
17,Emperor_cyu,557.00,2.50
18,1101yu,554.00,2.50
19,2k26,552.00,2.00
20,Ihtiologul,536.00,2.00
21,Makwinter,482.00,2.00
22,David Waa,474.00,2.00
23,ALLEGRO888,472.00,1.80
24,jeevasss,468.00,1.80
25,Sergio Gray,461.00,1.80
26,InActivelRUl,460.50,1.60
27,Fer_Legacy,460.00,1.60
28,xsdzs,460.00,1.60
29,DDWXWYX,455.00,1.60
30,strelok74vip,448.00,1.40
31,6e3DeJIbHuK,448.00,1.40
32,alex_yang22,446.00,1.40
33,Theosisza,437.00,1.40
34,CRMAllan,436.00,1.20
35,myluna6996,435.00,1.20
36,Kensei427,431.00,1.20
37,ethbull,431.00,1.00
38,elonlon,423.50,1.00
39,BBis,416.00,1.00
40,vosmiklinka,415.00,1.00
41,MortalChen,409.00,0.80
42,LeonBIG,404.00,0.80
43,Fishtimeee,403.00,0.80
44,zhangmei520,398.00,0.80
45,bogyta,393.00,0.80
46,slm2934,392.50,0.80
47,apple_tree,388.00,0.80
48,shortmonkey,381.00,0.80
49,Godhand48,381.00,0.80
50,Two7OfCards,379.00,0.80
51,Lilyzoo,377.00,0.80
52,Michael Hiraki,374.50,0.80
53,Cuihuali,370.00,0.80
54,yanyun1,365.50,0.80
55,ludusvadevilis,365.00,0.80
56,MaggieQueen,352.00,0.80
57,Karjala,351.00,0.80
58,kintaro1,351.00,0.80
59,P6223-8662,350.00,0.80
60,Aoenebdi,347.00,0.80
61,Angleloverrrr,344.00,0.60
62,koderek,331.00,0.60
63,ElDogThor,328.00,0.60
64,Mickey Maron,328.00,0.60
65,winkeke,328.00,0.60
66,alibaba_ma,327.00,0.60
67,BlueDream96,326.50,0.60
68,STHilton,324.50,0.60
69,HowToLive,319.50,0.60
70,xENEMYx,311.00,0.60
71,david-fisher,310.50,0.60
72,Skynew909,309.50,0.60
73,dimetrio3,308.00,0.60
74,Gollum863,305.00,0.60
75,lamelomane23,304.50,0.60
76,Bitters,303.50,0.60
77,aufruhr__,303.00,0.60
78,AberaKadaberA,300.00,0.60
79,Docapa,298.00,0.60
80,Froggy100,297.00,0.60
81,moonshooot,297.00,0.40
82,monkincity,296.00,0.40
83,ELINSBACK123,296.00,0.40
84,mantecoso,294.00,0.40
85,Aleh07,292.50,0.40
86,AngukaNayo,291.50,0.40
87,Shabardin_88,289.00,0.40
88,KKAllinKA,289.00,0.40
89,THENUTSZUKA,288.00,0.40
90,Kaligone,287.00,0.40
91,KillerMantis,287.00,0.40
92,aaaorkkk,287.00,0.40
93,AAbeatKK,285.00,0.40
94,coffeedrinker,284.00,0.40
95,OtsoCity,284.00,0.40
96,R Gizdelkhanov,282.00,0.40
97,CheerUpp,280.00,0.40
98,abuelo75,279.00,0.40
99,Orca981,278.50,0.40
100,ErgousKwok,278.00,0.40
101,FAGNER666666,277.00,0.40
102,flitspaal,275.00,0.40
103,Groucho,270.00,0.40
104,AllinMank0 dayo,268.50,0.40
105,A Gyurcsina,268.00,0.40
106,Bigcjmitch,268.00,0.40
107,full843,268.00,0.40
108,nj12,265.50,0.40
109,NotionIvan,265.00,0.40
110,snakemirror,264.00,0.40
111,sunday morning,263.00,0.30
112,DarlinGru,262.50,0.30
113,Sashko_UA,262.00,0.30
114,AlannGG,262.00,0.30
115,Jeff Beson,262.00,0.30
116,moreman1982,261.50,0.30
117,heimdal33,261.00,0.30
118,Kaptain_Ahab,261.00,0.30
119,MiVlAl,261.00,0.30
120,eljot1411,260.00,0.30
121,homeplaya com,259.50,0.30
122,whesthill,257.00,0.30
123,Doyle_88,257.00,0.30
124,Loubron23,254.00,0.30
125,Miki Gold,254.00,0.30
126,Tiger99AA,254.00,0.30
127,Guarra,254.00,0.30
128,YITJAPENS,249.00,0.30
129,Nikolai218,244.50,0.30
130,Valcacec,243.00,0.30
131,hanjiaqi,242.00,0.30
132,Duncanage,242.00,0.30
133,nickwildejr,240.00,0.30
134,ASCARZA,240.00,0.30
135,Route111,239.00,0.30
136,fish139527,236.00,0.30
137,Vladis202,235.00,0.30
138,Vitaliee,234.00,0.30
139,Felix Buvall,234.00,0.30
140,FatBoy2000,233.00,0.30
141,HoangNguyen07,232.50,0.20
142,izidorrr,232.00,0.20
143,nicknametaken,231.00,0.20
144,LTetsuo,230.00,0.20
145,Stone Rose,230.00,0.20
146,CHAMIGO,229.00,0.20
147,Neboisya,228.00,0.20
