Rank,Nickname,Points,Prize
1,nsjdurbfk,40987.00,400.00
2,k1nife,31300.00,320.00
3,Mrnono,31289.00,260.00
4,PilotAA,28562.00,220.00
5,arkgu,21913.00,200.00
6,MadBaby,21733.00,180.00
7,SSQ777,18240.00,160.00
8,gugusun,18169.00,160.00
9,dispose,18104.00,140.00
10,1010gosu,17672.00,140.00
11,MagicOnRiver,16195.00,120.00
12,Catharsis,15193.00,100.00
13,wakutin0220k,15047.00,80.00
14,buyaoluanbb,14611.00,80.00
15,ERICOKB,14537.00,60.00
16,Te88er4ct,14358.00,60.00
17,feetman,13273.00,60.00
18,sangsoon,13059.00,60.00
19,Caio Pessagno,12929.00,50.00
20,Kalthorr,12922.00,50.00
21,MoneyCopier,12656.00,50.00
22,Miaacue,12189.00,50.00
23,shuzhuan,11903.00,50.00
24,Chips4U,11527.00,50.00
25,Nabu Na_id,11498.00,50.00
26,Neverfo1d,11133.00,50.00
27,HHSRttt,11016.00,50.00
28,owen33,11009.00,50.00
29,goodluck-gg,10304.00,50.00
30,NVMkk,10206.00,50.00
31,LaParpinade,10134.00,40.00
32,GtoNerd2026,10058.00,40.00
33,AliRiPe310,9974.00,40.00
34,jyx233,9935.00,40.00
35,monkfish!,9840.00,40.00
36,The-Or-LeE,9728.00,40.00
37,ineedluck!,9668.00,40.00
38,TheSoul111,9012.00,40.00
39,P H O N Y O,8997.00,40.00
40,d0tp,8813.00,40.00
41,buhuibeibb,8809.00,40.00
42,Gon Freecs,8806.00,40.00
43,Lasleep22,8760.00,40.00
44,J@ckpot,8444.00,40.00
45,aapowerl,8249.00,40.00
46,GodRunPls,8163.00,40.00
47,miyu_02,8152.00,40.00
48,barcode96,8093.00,40.00
49,Always humble,8057.00,40.00
50,yyp2026,8038.00,40.00
51,Keelung East,7967.00,40.00
52,CheckTheFL0P,7906.00,40.00
53,leaperKR,7902.00,40.00
54,Panda Man Bear,7896.00,40.00
55,TvP-,7861.00,40.00
56,newbiett,7745.00,40.00
57,RobertChase,7656.00,40.00
58,Lela_,7651.00,40.00
59,dodgetracking,7626.00,40.00
60,wintsai,7443.00,40.00
61,AndrewTheAce,7410.00,30.00
62,successus247,7312.00,30.00
63,lilla man123,7106.00,30.00
64,John Mason,7029.00,30.00
65,fsxd,6991.00,30.00
66,Kuroari,6668.00,30.00
67,NoCaII,6643.00,30.00
68,Stayer,6630.00,30.00
69,V@lueTheSpot,6558.00,30.00
70,Codkiller,6551.00,30.00
71,Destiny_HY,6546.00,30.00
72,GCZ138,6478.00,30.00
73,Mr Bi DL,6456.00,30.00
74,HiJustForFun,6428.00,30.00
75,OBLoMov@,6398.00,30.00
76,F!zz,6361.00,30.00
77,to fly,6294.00,30.00
78,Blopp,6266.00,30.00
79,anti gto,6100.00,30.00
80,DouZibaba,6052.00,30.00
81,Mrhiphop07,6020.00,30.00
82,Dedyla,5998.00,30.00
83,Ubernit-,5871.00,30.00
84,skal 03,5779.00,30.00
85,yanemo,5739.00,30.00
86,MAX_GG,5658.00,30.00
87,Kalin1024,5636.00,30.00
88,calmdownbond,5608.00,30.00
89,vetel,5589.00,30.00
90,GazG,5587.00,30.00
91,Easypokeriiii,5567.00,30.00
92,SmallPigPeppa,5565.00,30.00
93,Paul Fischill,5526.00,30.00
94,dthm60dsa,5492.00,30.00
95,Codmann,5473.00,30.00
96,WattCha,5449.00,30.00
97,Pnpm_,5435.00,30.00
98,ahaiahia2,5418.00,30.00
99,hong101,5412.00,30.00
100,ClubJJ,5346.00,30.00
101,TiberiusJAlexan,5263.00,30.00
102,diaobin946b,5245.00,30.00
103,wuziqi,5235.00,30.00
104,Chinese Kungfu,5219.00,30.00
105,cntgs,5170.00,30.00
106,P5654-2185,5163.00,30.00
107,m@ri@m,5160.00,30.00
108,k-peSx5u,5134.00,30.00
109,R4KEMACHINE,5133.00,30.00
110,AABZKKDH,5108.00,30.00
111,xiaohsuan777,5060.00,30.00
112,zhuonichen001,5052.00,30.00
113,SOQIS,5044.00,30.00
114,JPcsc,5043.00,30.00
115,yuyugou,5040.00,30.00
116,luckyvicky7,5039.00,30.00
117,Carrie1029,4987.00,30.00
118,rapper83,4983.00,30.00
119,Hudaaa,4978.00,30.00
120,pohyikol,4970.00,30.00
121,tlhk,4956.00,30.00
122,SsssssH,4907.00,30.00
123,Lejonung1,4906.00,30.00
124,yuk i456,4905.00,30.00
125,FentanylPro,4859.00,30.00
126,passing,4850.00,30.00
127,aliasx177,4807.00,30.00
128,Z3ru5,4789.00,30.00
129,xdks2510,4779.00,30.00
130,KATSP45,4777.00,30.00
131,Gangster Star,4761.00,30.00
132,O1schz,4759.00,30.00
133,NL1000 by 2025,4743.00,30.00
134,Rake3highr,4741.00,30.00
135,surewinAK,4731.00,30.00
136,ahmugae,4731.00,30.00
137,qianke88888,4724.00,30.00
138,nokap,4718.00,30.00
139,IGUZI,4717.00,30.00
140,Marseille turn,4682.00,30.00
