Rank,Nickname,Points,Prize
1,Michael Weiss,1079.50,1400.00
2,I MP I,673.00,800.00
3,Boris Premovic,644.00,500.00
4,Melker Almleaf,615.00,380.00
5,BigS777,604.00,320.00
6,RiverRunAA,524.00,300.00
7,Kamil Szulc,444.00,280.00
8,blzbu,375.00,280.00
9,H Rodriguez,340.50,260.00
10,Kings-Noodle,335.00,240.00
11,Fission888,333.00,220.00
12,N Dobrachev,328.00,220.00
13,Elias Holloway,328.00,200.00
14,TropicalTilt,314.00,200.00
15,Zeljko Tokic,253.00,180.00
16,Angel Ganchev,253.00,180.00
17,KopjeKoffie,249.00,180.00
18,Hugh_Hustler,240.00,160.00
19,P Sekinger,231.00,160.00
20,Manuel Saavedra,214.00,160.00
21,Evgeny Nazarev,206.00,160.00
22,HarvestTime,204.00,140.00
23,A Luszczek,192.00,140.00
24,Agustin Coelli,183.00,140.00
25,VietJetAir,172.00,140.00
26,Matthias Ehlers,171.00,140.00
27,iamfatty,145.00,140.00
28,xbabauu,139.00,120.00
29,makaproon,139.00,120.00
30,Filip685,138.00,120.00
31,Aram Oganyan,133.50,120.00
32,N Evdokimov,132.00,100.00
33,sinnobis,127.00,100.00
34,Gabriel11111,127.00,100.00
35,HELP!!!,127.00,100.00
36,yossyda,125.00,100.00
37,Pra1setheLord,125.00,100.00
38,Alex Wejdrup,121.00,100.00
39,Iblundered,120.00,100.00
40,Checazzofai,114.00,100.00
41,Antonio Scala,100.00,
42,CrazyWIN,100.00,
43,HONG RONG,96.00,
44,Baobaonak,95.00,
45,Animal8,92.50,
46,Nelson Alves,92.00,
47,pertyi fish,89.00,
48,CheckBetKill,81.00,
49,F Kapetanovic,79.00,
50,GrahamGooch,76.00,
