Rank,Nickname,Points,Prize
137,CYFTLT,5226.00,15.00
138,yanemo,5221.00,15.00
139,Mokmontry,5201.00,15.00
140,GDFISH1,5185.00,15.00
141,Samv lee,5163.00,15.00
142,nyashmyash,5162.00,15.00
143,Kalin1024,5154.00,15.00
144,longyang,5084.00,15.00
145,chuansha 99,5072.00,15.00
146,KK20290621,5059.00,15.00
147,LUNNNNNN7,5032.00,15.00
148,Mad Super Mario,5018.00,15.00
149,beatpeace,4977.00,15.00
150,BreezyPoker,4970.00,15.00
151,15BB100,4964.00,15.00
152,Hiu Chun Leung,4962.00,15.00
153,Andragost,4927.00,15.00
154,y!_!@,4877.00,15.00
155,ZHANG SIYI,4872.00,15.00
156,VadimOtinov,4866.00,15.00
157,kasanoova,4864.00,15.00
158,Give money1,4848.00,15.00
159,bluff by back,4847.00,15.00
160,P_Pokerr,4832.00,15.00
161,Picu10,4798.00,15.00
162,tut_besov_obriv,4783.00,15.00
163,xDejaVu,4770.00,15.00
164,ZJJJJJZ,4754.00,15.00
165,CapyBara26,4723.00,15.00
166,Leeeehsun,4709.00,15.00
167,nobody321,4694.00,15.00
168,Fast1Fast,4675.00,15.00
169,Jin Hyeon Kwon,4662.00,15.00
170,chencer,4660.00,15.00
171,dthm60dsa,4607.00,15.00
172,michang,4598.00,15.00
173,incept,4590.00,15.00
174,miracleT0217,4584.00,15.00
175,Anisaaa,4582.00,15.00
176,Te88er4ct,4582.00,15.00
177,ezlol,4579.00,15.00
178,XinWei6688,4551.00,15.00
179,Hottt,4550.00,15.00
180,ST428,4550.00,15.00
181,Biin,4523.00,15.00
182,bo_86chhiiiu,4522.00,15.00
183,MelbourneJay,4516.00,15.00
184,ShPokerKing79,4513.00,15.00
185,Hupai8,4494.00,15.00
186,stuinscarlet,4476.00,15.00
187,yhcsteR,4476.00,15.00
188,TEALSP,4456.00,15.00
189,Lockerl7199,4455.00,15.00
190,SolvedGoodMan,4428.00,15.00
191,Firess,4418.00,15.00
192,P0RDIGY,4412.00,15.00
193,Sharkxinyu,4406.00,15.00
194,4WhiskeySour,4395.00,15.00
195,Harrison@Fold,4391.00,15.00
196,Pkr_McPkrFace,4380.00,15.00
197,bleknajt,4372.00,15.00
198,toy52,4370.00,15.00
199,lively28,4370.00,15.00
200,hahaha31,4360.00,15.00
201,GG Godnatt,4357.00,15.00
202,PyjamasPartyyy,4343.00,15.00
203,Lucyluck888,4340.00,15.00
204,EV Juicer,4333.00,15.00
205,GhostPants,4332.00,15.00
206,Fox Nick,4332.00,15.00
207,BlufferMan1,4304.00,15.00
208,ZFZB,4258.00,15.00
209,LUCKYGJJ,4224.00,15.00
210,BeepBeepMyJeep,4219.00,15.00
211,ruen,4208.00,15.00
212,lazyAby,4185.00,15.00
213,histamine,4180.00,15.00
214,Thefdo,4143.00,15.00
215,Schelkunidze,4120.00,15.00
216,LaoYingB,4107.00,15.00
217,puglifee,4091.00,15.00
218,xdks2510,4090.00,15.00
219,YsYyHrLmkQcwmt,4048.00,15.00
220,GGPK-LUOAO,4008.00,15.00
221,Aholicplayer,4005.00,15.00
222,St0ckfish,3993.00,15.00
223,Allesofniks8,3990.00,15.00
224,not bluff!,3974.00,15.00
225,SSRS,3913.00,15.00
226,hzm77,3913.00,15.00
227,MAO_LAI,3895.00,15.00
228,mazak89,3884.00,15.00
229,DichtesSchwein,3856.00,15.00
230,xiaoyov5,3846.00,15.00
231,lck3,3837.00,15.00
232,roccohardrider,3835.00,15.00
233,BraveWater1,3803.00,15.00
234,Chala73,3781.00,15.00
235,Sp1ke_,3764.00,15.00
236,Jiddu,3740.00,15.00
237,Jacomber,3735.00,15.00
238,CrossRoss,3693.00,15.00
239,KrutayaRedPanda,3663.00,15.00
240,WUyeyeye,3660.00,15.00
