Rank,Nickname,Points,Prize
1,SystemShock,3254.00,25.00
2,nvxia,2898.50,21.00
3,RAGE-,2739.00,18.00
4,Yashilagggou,2289.00,15.00
5,MonsterPlanet,2229.50,13.00
6,1morebeer,2096.00,11.00
7,Bossa Nova,2017.50,9.00
8,forty1,1853.50,8.00
9,Nazarii19,1657.00,7.00
10,qclxg,1652.00,6.00
11,Alex Toma,1609.00,5.00
12,buyujihua,1323.00,4.50
13,nicknametaken,1311.00,4.00
14,Rystyt,1294.00,3.50
15,Jacky Tom,1284.50,3.50
16,KolyaGG,1241.00,3.00
17,wyzfj147258,1182.50,3.00
18,BIG-BIG-luck,1150.50,2.50
19,DayOneToday,1076.00,2.50
20,MrMonking,1070.00,2.50
21,EvGeniy01,1070.00,2.50
22,N8LOVE1111,1066.50,2.50
23,Legenda-One,1059.50,2.00
24,YJJHAHA,1051.50,2.00
25,ggmylovem,1023.00,2.00
26,Jefe_,1012.00,1.80
27,dainilaile,980.00,1.80
28,Shem111,961.00,1.80
29,EVGENY1104,925.00,1.60
30,xiaogoupi1,874.50,1.60
31,flashes fluyen,873.00,1.60
32,Bluff game,855.00,1.40
33,jimobanzhiyan,853.50,1.40
34,ShitAgain,852.00,1.40
35,ArtsadA,841.00,1.40
36,Orias,832.00,1.40
37,Bali2020,823.50,1.20
38,zafksm,814.50,1.20
39,Bsderikof,805.00,1.20
40,poleggol87,796.00,1.20
41,Kadiee,791.50,1.00
42,flash2026,776.50,1.00
43,littlebubu666,775.00,1.00
44,ztzl,730.00,1.00
45,btblktr,712.50,1.00
46,DeepTrain,704.00,1.00
47,PolloLoco06,692.00,1.00
48,need some luck,686.50,1.00
49,ohhhi,668.00,1.00
50,ALL-INA89,661.50,1.00
51,Indigocbo,655.50,0.80
52,trto,647.00,0.80
53,XX929XX,645.00,0.80
54,Chineseboy2023,626.00,0.80
55,Allin Trippy,605.00,0.80
56,3solo3wow3,600.00,0.80
57,1200kg,592.00,0.80
58,sirva mulatunk,586.00,0.80
59,youshaLLnotpas,585.00,0.80
60,liangyuxing,568.50,0.80
61,Unsurpassed,557.00,0.60
62,Leo2024,557.00,0.60
63,CozyT,552.00,0.60
64,Protochoc,534.00,0.60
65,KosVik4656,519.00,0.60
66,Gin6gg,499.00,0.60
67,nvwu,486.00,0.60
68,dajjj8,484.00,0.60
69,timliu1988,483.50,0.60
70,Zee z,483.00,0.60
71,xcvo,481.00,0.60
72,pacoryan,470.00,0.60
73,BigEv_,469.00,0.60
74,CashVolcano,468.00,0.60
75,Robbi66,465.00,0.60
76,Lewis Bog,455.00,0.60
77,puteez,446.00,0.60
78,narcant,431.00,0.60
79,rosco_stacks,423.00,0.60
80,Gatoni,422.00,0.60
81,it s chickens,418.00,0.40
82,Alexza,411.00,0.40
83,XanXus789,410.00,0.40
84,Kizelgur,407.00,0.40
85,sam07841,405.00,0.40
86,Boltazar,403.00,0.40
87,panterafan,401.00,0.40
88,hhgdts,399.00,0.40
89,Traicionero,399.00,0.40
90,zalet,393.00,0.40
91,zhengwendan,390.00,0.40
92,Aglbby,388.50,0.40
93,PITUCA,386.00,0.40
94,avramia1,384.00,0.40
95,Leo379126,379.50,0.40
96,recollect!,379.00,0.40
97,tit 5,379.00,0.40
98,mauri22,375.00,0.40
99,moosheeca,366.00,0.40
100,skuoy,365.50,0.40
101,mengmeiyi,362.00,0.30
102,El Baque,361.50,0.30
103,Stuuiyo xc,353.00,0.30
104,EYULAILE,352.00,0.30
105,xiaopanzi,352.00,0.30
106,Erhog,344.00,0.30
107,WezzNL,344.00,0.30
108,starsisbetter,340.00,0.30
109,Satori_,340.00,0.30
110,Soldier9,338.00,0.30
111,Milfman,336.50,0.30
112,RunHorseKing7,333.50,0.30
113,evil100,332.00,0.30
114,PokerCamXuc,332.00,0.30
115,allin123go,331.00,0.30
116,m@cter,331.00,0.30
117,JACK DERUZHENKO,327.50,0.30
118,xdfb2025,324.00,0.30
119,Vadim Belyy,322.00,0.30
120,WAFFL3,321.00,0.30
121,VN_So1,321.00,0.20
122,XloverM,320.50,0.20
123,Yieight1uAn-,320.00,0.20
124,Zoda123,312.00,0.20
125,AAKKfullhouse,312.00,0.20
126,PelucaCsome,307.00,0.20
127,readerq2,306.00,0.20
128,20! WINRATE NIT,305.00,0.20
129,Ant_Iva,305.00,0.20
130,Outofpage,302.50,0.20
131,Trosken,302.00,0.20
132,matrahuka89,301.00,0.20
133,11MAWER11,299.00,0.20
134,NoguSveLo,298.00,0.20
135,betcheckmuckok,298.00,0.20
136,ConCalma,297.00,0.20
137,zyt668899,297.00,0.20
138,Gunung,295.00,0.20
139,UKPker,294.00,0.20
140,yoss2323777,292.50,0.20
141,psq8,291.00,0.20
142,MatchaTapioca,288.00,0.20
143,Kilocorn,286.00,0.20
144,iuz99,285.50,0.20
145,jungleman fans,281.50,0.20
146,dragon7189a,279.50,0.20
147,DhazE94,279.00,0.20
148,OOOOOOOOOOOOO,277.00,0.20
149,zhanggg0428,276.50,0.20
150,Sphera,276.00,0.20
