Rank,Nickname,Points,Prize
274,unicogrande,135.50,0.10
275,Joylong823,135.00,0.10
276,dkr15,135.00,0.10
277,OnairamZelaznog,135.00,0.10
278,mq55,135.00,0.10
279,JasperMa2023,135.00,0.10
280,NZLS,134.50,0.10
281,ElDogThor,134.00,0.10
282,Foxd505,134.00,0.10
283,GentlemanAKQJ10,134.00,0.10
284,vorgidon,133.00,0.10
285,LoordiOfRinkula,132.00,0.10
286,dreamshadow,132.00,0.10
287,alexa_sh,132.00,0.10
288,sergiidatsun,132.00,0.10
289,Zayago,132.00,0.10
290,BKdame,132.00,0.10
291,funkyfunky25,132.00,0.10
292,DasJay,131.00,0.10
293,free@money,130.00,0.10
294,Wet8,130.00,0.10
295,Vivian9,130.00,0.10
296,chacalayx2,130.00,0.10
297,f1c1,129.50,0.10
298,Guksa,129.50,0.10
299,LuckCookie,129.00,0.10
300,psbrets,129.00,0.10
301,Hgc123,129.00,
302,JETT2002,128.50,
303,XKaasplankjeX,128.00,
304,Huanchill,128.00,
305,zeky98,128.00,
306,1ronFelix,127.00,
307,CupcakeBoy,127.00,
308,Thennal,127.00,
309,marcelowwwww,126.00,
310,Roccotech,126.00,
311,Nja64,126.00,
312,ELR3Y,126.00,
313,dijiaoqiao,125.50,
314,lapayaguaraa,125.00,
315,pokerrick,125.00,
316,L_Serhii,124.00,
317,Pelelo,124.00,
318,Basalt_G,124.00,
319,Space_Captain,124.00,
320,Hara-Murin,123.00,
321,somidwey,123.00,
322,epson printer,123.00,
323,SARANGOS,122.00,
324,Torpe13,122.00,
325,sntiesot87,122.00,
326,MagNet0,121.50,
327,oven23,121.50,
328,Fenggugui,121.00,
329,OoooSIMPIOoooO,121.00,
330,arco7,121.00,
331,AARGENTO,121.00,
332,Rafal1978,120.50,
333,R4M4X4,120.00,
334,Nikolay Kopylov,120.00,
335,The Plot In You,120.00,
336,Bhyll Games,120.00,
337,WhaleSharky,120.00,
338,CS85,119.50,
339,Emperor_cyu,118.50,
340,newrichpoker,118.50,
341,skoopp1,118.00,
342,Mavoc16,117.50,
343,Iron Doc777,117.00,
344,Mochipin,117.00,
345,Necros777,116.50,
346,yatorogood,116.00,
347,dunamar,116.00,
349,Boroda12,116.00,
350,emi1271,116.00,
