Rank,Nickname,Points,Prize
161,Winghotony1,6097.00,8.00
162,MAC180,6094.00,8.00
163,MySideHustle,6051.00,8.00
164,QZiiii,5996.00,8.00
165,MRerrrrrrr,5992.00,8.00
166,trunks94,5952.00,8.00
167,Rowl08,5935.00,8.00
168,PUPPAXD,5903.00,8.00
169,newlife!!!,5874.00,8.00
170,DackyFanboy,5851.00,8.00
171,HendrikFr,5844.00,8.00
172,Takum@,5797.00,8.00
173,MR-G-Batman,5756.00,8.00
174,lester87,5751.00,8.00
175,Da He He,5740.00,8.00
176,on_9999,5725.00,8.00
177,samuo02,5717.00,8.00
178,ETHTOZERO,5708.00,8.00
179,King Robin,5645.00,8.00
180,Umumum,5639.00,8.00
181,buyaoluanbb,5613.00,8.00
182,AceHighTV,5601.00,8.00
183,n0scete1psum,5578.00,8.00
184,Pobedite1,5560.00,8.00
185,Stepan Solianyk,5558.00,8.00
186,xlkandmyk,5535.00,8.00
187,DaFeJA,5534.00,8.00
188,kiteAAKK,5498.00,8.00
189,yangaj,5494.00,8.00
190,d_aa,5492.00,8.00
191,snapYAAA,5490.00,8.00
192,Junlxx,5431.00,8.00
193,Rhysele,5420.00,8.00
194,Kakahirmutis,5350.00,8.00
195,Smithysmiler,5346.00,8.00
196,paapuciis,5318.00,8.00
197,BetMeOut,5317.00,8.00
198,JohnGalt!,5311.00,8.00
199,hazza257,5271.00,8.00
200,Hk_Dc9T,5270.00,8.00
201,Komaxe,5253.00,8.00
202,GGDragonTW,5174.00,8.00
203,OO0OO!,5171.00,8.00
204,fishtodd,5167.00,8.00
205,BBBBBY,5163.00,8.00
206,Nisu Uuno,5147.00,8.00
207,Mr_RoryBreaker,5146.00,8.00
208,datianshi2002,5134.00,8.00
209,Miracle6789,5134.00,8.00
210,JackSpade,5100.00,8.00
211,7bit2eazy9,5093.00,8.00
212,tufen,5065.00,8.00
213,Maliciouss,5060.00,8.00
214,Zemelya,5050.00,8.00
215,ZJY-LNOUE,5044.00,8.00
216,P6647-2506,5036.00,8.00
217,JacksonDDD,5031.00,8.00
218,watertooheavy,5031.00,8.00
219,Anthony B,5026.00,8.00
220,DiaVar,5025.00,8.00
221,pot[black],4995.00,8.00
222,tortillamx,4975.00,8.00
223,Louisiane,4968.00,8.00
224,Rasta_life,4965.00,8.00
225,Jason292929,4928.00,8.00
226,samuel01121,4913.00,8.00
227,Son Miguel,4906.00,8.00
228,kimnoic,4887.00,8.00
229,J4PhD,4854.00,8.00
230,Samsu123,4845.00,8.00
231,Otdai_Kolbasku,4820.00,8.00
232,Blue-sky999,4815.00,8.00
233,royruik,4799.00,8.00
234,shdbsn,4797.00,8.00
235,An1230,4780.00,8.00
236,KingVidz,4778.00,8.00
237,bisquet oliba,4738.00,8.00
238,orange-!,4735.00,8.00
239,Ajtim,4734.00,8.00
240,lost2am,4726.00,8.00
241,elusivepl,4714.00,8.00
242,I_Trenkov,4700.00,8.00
243,VHCorcovia,4689.00,8.00
244,Crazy Pig7,4686.00,8.00
245,Kiau,4666.00,8.00
246,Curry28,4660.00,8.00
247,GrimLee,4654.00,8.00
248,Player1234567,4654.00,8.00
249,RickKackis,4653.00,8.00
250,TrueGood,4648.00,8.00
251,kaphrao,4647.00,8.00
252,Errrsss,4643.00,8.00
253,boardassassin,4642.00,8.00
254,myloveFbbj,4634.00,8.00
255,CKA3KA!,4624.00,8.00
256,cogy_g,4619.00,8.00
257,tianxia666,4606.00,8.00
258,ChippyPoker,4596.00,8.00
259,luvstyle2,4589.00,8.00
260,SolvedGoodMan,4573.00,8.00
261,Georgemixer,4556.00,8.00
262,Old Wood,4538.00,8.00
263,All in Olli,4531.00,8.00
264,Wesley Crusher,4531.00,8.00
265,LuckyPokerYT,4527.00,8.00
266,W1PG05,4524.00,8.00
267,Mangata7,4523.00,8.00
268,mocnyatom,4520.00,8.00
269,Dentonz,4513.00,8.00
270,PZazzo,4504.00,8.00
271,Candyman_,4500.00,8.00
272,MamaMea68,4496.00,8.00
273,Simon518,4486.00,8.00
274,wudi322,4474.00,8.00
275,laochengzi,4474.00,8.00
276,lp0128,4473.00,8.00
277,Phoenix7222,4447.00,8.00
278,gaodeding66,4446.00,8.00
279,BetterFoldSoul,4438.00,8.00
280,lively28,4432.00,8.00
281,dingdezhu88,4430.00,8.00
282,Baisiii,4429.00,8.00
283,evilPokerdevil,4421.00,8.00
284,ruen,4420.00,8.00
285,Kent300,4404.00,8.00
286,Luck Chen,4398.00,8.00
287,ukg2000,4353.00,8.00
288,ramen brother,4350.00,8.00
289,dahai11,4329.00,8.00
290,ShoTamPoBabkam,4329.00,8.00
291,T77x7,4320.00,8.00
292,BrokegoesRich,4320.00,8.00
293,Usmyson1,4310.00,8.00
294,Michael_oher,4304.00,8.00
295,Canxu Huang,4298.00,8.00
296,under1sky,4298.00,8.00
297,LuckyJQ,4293.00,8.00
298,name1essplayer,4266.00,8.00
299,cn_kk17_,4262.00,8.00
300,SuperRobotWarY,4223.00,8.00
301,Fatal_Check,4209.00,
302,Meato,4188.00,
303,menzinhu meu,4181.00,
304,MareCaree,4146.00,
305,Bloniea,4144.00,
306,mmmleo,4127.00,
307,Warcon5,4105.00,
308,snotaap,4104.00,
309,ddd2025,4098.00,
310,Te88er4ct,4093.00,
311,elqw,4080.00,
312,benjamivey04,4074.00,
313,AAbeeAA,4059.00,
314,joaobarreto99,4030.00,
315,KushPav,4008.00,
316,Bendan Da,4005.00,
317,liangzai,4002.00,
318,pip978,3998.00,
319,Wego,3984.00,
320,Neverfo1d,3968.00,
321,omenmain,3964.00,
322,Yushisanyu,3921.00,
323,HBforever,3919.00,
324,OverEgo,3879.00,
325,pokerangel@,3865.00,
326,OMGiMGTO,3831.00,
327,antikillerbl,3807.00,
328,daVinci,3743.00,
329,V3XON,3732.00,
330,SOperator,3731.00,
331,wurowipoker99,3728.00,
332,PodArokkkk,3727.00,
333,Al_Buddy,3698.00,
334,Raider888,3695.00,
335,vent08,3693.00,
336,Bgnnnnnnn,3689.00,
337,artha202,3685.00,
338,Enki668,3676.00,
339,RoccoJustice,3673.00,
340,SunBorinto,3667.00,
341,pURE2K,3642.00,
342,DABIH,3622.00,
343,Orsato,3597.00,
344,whyalways[me],3585.00,
345,FlexMode,3576.00,
346,P5971-2703,3570.00,
347,LZY999,3560.00,
348,dedede11,3556.00,
349,V9527V,3548.00,
350,Faker-bin,3535.00,
