Rank,Nickname,Points,Prize
1,raccoon_lake,1835.00,200.00
2,FoldinatorX,1697.00,160.00
3,Troianchik,1615.00,130.00
4,Mafalda100,1522.00,100.00
5,ElShaddai,1141.00,80.00
6,Roger Fedex,1127.00,60.00
7,JeeJee888,1088.00,50.00
8,ZeroEmpathy,1079.00,40.00
9,Artem Semenichev,893.00,30.00
10,Chainvkci,873.00,25.00
11,GTO6,861.00,25.00
12,tiger@02,832.00,20.00
13,Valery Gukasov,824.00,20.00
14,MAXSKII,785.00,20.00
15,linyiyue520,785.00,20.00
16,PeraKoyote,740.00,15.00
17,I_AM_GEM,736.00,15.00
18,RafinhaNas91,702.00,15.00
19,BornToPunt,684.00,15.00
20,GTOAPPrentice,615.00,15.00
21,feibro888,603.00,15.00
22,hdakhahda,583.00,15.00
23,Spellecrino,574.00,15.00
24,Unblocker,549.00,15.00
25,Stuar_Two,531.00,15.00
26,KruhJeBuh,524.00,10.00
27,Zvezda,517.00,10.00
28,Thin-Value,506.00,10.00
29,MartLaar,500.00,10.00
30,CtrlzCtrlV,477.00,10.00
31,drgarai,477.00,10.00
32,hsuan0527,460.00,10.00
33,SuperPumper,457.00,10.00
34,LetsPlaY8,456.00,10.00
35,yanemo,442.00,10.00
36,goedzo,440.00,10.00
37,AlexKurbatov,435.00,10.00
38,Youyou Li,428.00,10.00
39,yggdras1l,427.00,10.00
40,Gadha@04,414.00,10.00
41,Iclickrdmbtns,402.00,10.00
42,Aurelio Vallone,391.00,10.00
43,Ungoliant,390.00,10.00
44,NoHomeJerome4,386.00,10.00
45,123165465,379.00,10.00
46,Fosteris1,372.00,10.00
47,zsergo,371.00,10.00
48,Vip Chen Hong,371.00,10.00
49,6 of hart,365.00,10.00
50,StrepsilsDOG,348.00,10.00
51,yangfilm,340.00,8.00
52,pocketlynx,336.00,8.00
53,favourble,332.00,8.00
54,LuckyJTY,329.00,8.00
55,HCISTHEBEST,329.00,8.00
56,Nedostup_92,326.00,8.00
57,Sztea98,320.00,8.00
58,WilliamMunny,317.00,8.00
59,natiNN,312.00,8.00
60,Kertonia,310.00,8.00
61,Guglielmo,309.00,8.00
62,AceVes0,308.00,8.00
63,plzW,306.00,8.00
64,IoanLT,302.00,8.00
65,DayaoGTO,301.00,8.00
66,MaLiNa_00,290.00,8.00
67,CNrocky,289.00,8.00
68,YolantheK,280.00,8.00
69,poker__kun,276.00,8.00
70,luomoshangque,276.00,8.00
71,PlsMakeMoney,276.00,8.00
72,AlwaysTripping,271.00,8.00
73,Stoffer,271.00,8.00
74,Budilnik666,270.00,8.00
75,Denepenzon,264.00,8.00
76,Tiberio32,263.00,8.00
77,Taek6,259.00,8.00
78,Panaprime,252.00,8.00
79,marche_lino,252.00,8.00
80,kolaz03,251.00,8.00
81,FreddyTheFirst,250.00,6.00
82,Athymia,246.00,6.00
83,YourJinx,243.00,6.00
84,wanjia567,236.00,6.00
85,UntilClimax,233.00,6.00
86,Cikooo48,229.00,6.00
87,Joker123!,225.00,6.00
88,atamec,225.00,6.00
89,TheKing@-@,222.00,6.00
90,mangvun,214.00,6.00
91,syzygy22,212.00,6.00
92,AAmust,212.00,6.00
93,GGpk Sean,211.00,6.00
94,HardLines______,211.00,6.00
95,Barak_Kuda,204.00,6.00
96,EasyPeeler,203.00,6.00
97,escanor35,201.00,6.00
98,Gevin999,197.00,6.00
99,ExcellentZ1,197.00,6.00
100,Tomcsifgsd,196.00,6.00
101,Mikhail111,195.00,6.00
102,ibetyoupayme,192.00,6.00
103,no hair,192.00,6.00
104,IXI 101,190.00,6.00
105,A Ilin,188.00,6.00
106,DameDolla5,183.00,6.00
107,WiIITheWise,182.00,6.00
108,hamddung,180.00,6.00
109,Grudizey7,176.00,6.00
110,Mc4Bet,171.00,6.00
111,srybby,164.00,5.00
112,ahouhgrtkk,160.00,5.00
113,seapanda,159.00,5.00
114,V Kharitonov,159.00,5.00
115,TILTLESS!,159.00,5.00
116,MC Champagne,157.00,5.00
117,Zuanshii,156.00,5.00
118,Th@tsme!,153.00,5.00
119,Lemonshark0505,152.00,5.00
120,kodart,149.00,5.00
121,Fiery Horse,148.00,5.00
122,Arturtyumen,147.00,5.00
123,qaz610370,144.00,5.00
124,Pasti11,142.00,5.00
125,BojanPetrovic,141.00,5.00
126,adoccma,139.00,5.00
127,Shawn ye,138.00,5.00
128,Kitaec8355,134.00,5.00
129,imsanturron,134.00,5.00
130,P0kerd0ss1,132.00,5.00
131,lauraman,132.00,5.00
132,LowellMe,131.00,5.00
133,10xlevered,131.00,5.00
134,MsMoneyMaker99,131.00,5.00
135,CallmybluffAAKK,126.00,5.00
136,PurpleCat99,125.00,5.00
137,James2008,123.00,5.00
138,pozy,123.00,5.00
139,curly shirley,122.00,5.00
140,Petrus_L,120.00,5.00
141,Krolic,119.00,5.00
142,SeregaChe,119.00,5.00
143,nypoker1986,119.00,5.00
144,weak_player,117.00,5.00
145,Mega10,116.00,5.00
146,mildseven88,116.00,5.00
147,Soslan Gogati,115.00,5.00
148,HighRollerJW,114.00,5.00
149,I Spin I Win,114.00,5.00
150,rhoodAA,113.00,5.00
