Rank,Nickname,Points,Prize
1,all in is a dog,48704.00,90.00
2,play-it-smart,37882.00,70.00
3,kR41[7mTzM92,34367.00,65.00
4,Roe7,34294.00,60.00
5,Summerrain,32530.00,55.00
6,ougmike,31923.00,50.00
7,kaisandadi,31490.00,45.00
8,breakingGrieven,31331.00,40.00
9,seeseeKSQ,30486.00,35.00
10,xinlu07113,30245.00,35.00
11,BLIND RUNNER,30220.00,30.00
12,Attack3r9,28778.00,25.00
13,GregoVzla,28354.00,20.00
14,gena-gol,27793.00,15.00
15,Pokejuha,25751.00,10.00
16,catttty,25587.00,10.00
17,Carlosyeee,23990.00,9.00
18,ikunpoker,23852.00,9.00
19,SARASANO,22207.00,9.00
20,TheEvernight,21096.00,9.00
21,BetBetAllin!!,20349.00,9.00
22,Luoda16,19092.00,8.00
23,Bluff4life,18891.00,8.00
24,2Hours,18878.00,8.00
25,Arui winner--,18070.00,8.00
26,Sangre _Yoven,17694.00,8.00
27,liomessigoat,17324.00,7.00
28,SayYesStoicism,16413.00,7.00
29,sora@joshua@,16241.00,7.00
30,Pachacutec4,15840.00,7.00
31,BTN_Advantage,15071.00,7.00
32,zhangliweiSB,14922.00,7.00
33,longthat6666,14573.00,6.00
34,czz233,14345.00,6.00
35,SEGA-,14329.00,6.00
36,NetAgent1,14325.00,6.00
37,liaochang,14281.00,6.00
38,Alvl1985,14214.00,6.00
39,TypeOk,13866.00,6.00
40,kirush123xxx,13796.00,6.00
41,Toms_,13723.00,6.00
42,DoubleJazzy,13468.00,6.00
43,Sempre_nuts,13465.00,6.00
44,neverfoldjam,13282.00,6.00
45,exploit@gto,13271.00,6.00
46,mrbuu,13226.00,6.00
47,eznieH,13100.00,6.00
48,TessssHong,13096.00,6.00
49,MuraBesPoker,13077.00,6.00
50,Cdsjgdxj1,13038.00,6.00
51,fL0RIDA,12990.00,6.00
52,Ybeatles,12888.00,6.00
53,CPDiin,12875.00,6.00
54,Wurli 70,12843.00,6.00
55,Lucky_world,12809.00,6.00
56,paomarou,12790.00,6.00
57,Koperniky,12783.00,6.00
58,SayInGame,12776.00,6.00
59,Ruby777,12712.00,6.00
60,Damondy,12669.00,6.00
61,Namooo,12647.00,6.00
62,RveltAces32,12577.00,6.00
63,ARCHI52,12425.00,6.00
64,XIAOYIpoker,12402.00,6.00
65,Magpie_,12217.00,6.00
66,qingwochi3b,12004.00,6.00
67,wlsrnjs123,11851.00,6.00
68,bacon1008,11796.00,6.00
69,Viktor Frankl,11723.00,6.00
70,a111exRR,11657.00,6.00
71,h8me0rl0veme,11577.00,6.00
72,BlueBull99,11544.00,6.00
73,loempia----,11540.00,6.00
74,herotiger,11367.00,6.00
75,epidersia,11366.00,6.00
76,Valleryy,11351.00,6.00
77,Paullus,11348.00,6.00
78,littleBitONo4ko,11197.00,6.00
79,Liamjames,11194.00,6.00
80,Ur_Dad_Bod,11161.00,6.00
81,mr-Felix,11105.00,5.00
82,meps16,11102.00,5.00
83,DeckShawe,11069.00,5.00
84,Alekseyz91,11054.00,5.00
85,maybe net,11049.00,5.00
86,primanyer,11027.00,5.00
87,dalangwubian,10991.00,5.00
88,sixihappy,10915.00,5.00
89,noneedjp,10803.00,5.00
90,Yaoooooooo,10782.00,5.00
91,wladeG,10768.00,5.00
92,Franky4fingerz,10692.00,5.00
93,Qsyj,10647.00,5.00
94,Gulo gulo Lin,10625.00,5.00
95,Zeven10,10503.00,5.00
96,nuclearplayer,10372.00,5.00
97,xy111,10363.00,5.00
98,Joker_86,10317.00,5.00
99,To Han Cau 8668,10269.00,5.00
100,rukorubi,10237.00,5.00
101,Tyrannical,10236.00,5.00
102,sdnaswind,10227.00,5.00
103,georgexlf,10163.00,5.00
104,acesulfamo,10138.00,5.00
105,DoubaoGTO,10132.00,5.00
106,igotnutsbaby,10118.00,5.00
107,Neo53,10089.00,5.00
108,LockMyClock,10044.00,5.00
109,WujekCzesko,9947.00,5.00
110,antopok,9840.00,5.00
111,FoldToLife,9813.00,5.00
112,Shust333,9810.00,5.00
113,j1aCenN,9768.00,5.00
114,BlackieF,9767.00,5.00
115,fdsfgtggd,9702.00,5.00
116,VLADIQPRIME,9698.00,5.00
117,Viktor Barakov,9566.00,5.00
118,NotionAI,9530.00,5.00
119,Naksu-,9466.00,5.00
120,ZeroTilt05,9401.00,5.00
121,MaoLuo,9400.00,5.00
122,FairPlayJack,9371.00,5.00
123,MVP !,9330.00,5.00
124,Angler_Fish,9317.00,5.00
125,Anton_Mashirov,9308.00,5.00
126,omahan,9133.00,5.00
127,yoguart,9081.00,5.00
128,doomedlol,9062.00,5.00
129,TTT0909,8996.00,5.00
130,lnvincibIe,8968.00,5.00
131,linkBto,8912.00,5.00
132,WinneeThePush,8866.00,5.00
133,JuliusDLuffy,8851.00,5.00
134,gilneitomazjr,8710.00,5.00
135,techchang,8641.00,5.00
136,PokerDaRe,8564.00,5.00
137,fishfry2026,8518.00,5.00
138,chenjiajia,8518.00,5.00
139,comerica16!,8516.00,5.00
140,PizzaSimo99,8496.00,5.00
141,whatevvA,8417.00,5.00
142,javierelas,8359.00,5.00
143,pipecmolodec,8324.00,5.00
144,funiorenge69,8206.00,5.00
145,Rachelstarx,8186.00,5.00
146,Baccarin,8170.00,5.00
147,MaoRaz,8129.00,5.00
148,Surelandjoe,8128.00,5.00
149,laloo08,8081.00,5.00
150,GeoBot,8065.00,5.00
151,Valentin Lina,8054.00,5.00
152,Tw Wei Li DCAC,8037.00,5.00
153,Coriander!,8034.00,5.00
154,Artem Akbarov,7976.00,5.00
155,ChiaraPoker,7915.00,5.00
156,SHOKS,7817.00,5.00
157,HXL2378,7814.00,5.00
158,GODNIU521212,7802.00,5.00
159,3@3@3@,7800.00,5.00
160,DLastGr1nder,7772.00,5.00
161,Defeated Man,7772.00,5.00
162,Meruokba,7691.00,5.00
163,CHIKAMANEKYA,7672.00,5.00
164,Xiaomeilovelili,7626.00,5.00
165,callbe,7617.00,5.00
166,Jiu Shu,7597.00,5.00
167,oshwa,7576.00,5.00
168,libertine666,7576.00,5.00
169,Woailulu,7572.00,5.00
170,Duplicity,7535.00,5.00
171,hahaheihei,7518.00,5.00
