Rank,Nickname,Points,Prize
1,Zlata Roka,2078.50,500.00
2,AiKami,1642.00,400.00
3,Wabuu,1409.00,320.00
4,NitKarmita,1266.00,260.00
5,Jinx Poker,1168.00,210.00
6,Iblundered,1135.00,170.00
7,Via negativa 97,1111.00,140.00
8,Filip685,1097.00,110.00
9,Tu Bui,1008.50,90.00
10,TWTFB580,994.00,70.00
11,H Pesonen,922.00,70.00
12,Luilly Ponce,920.00,60.00
13,LosMuchosHeapos,912.00,60.00
14,M Kaliszewicz,844.00,60.00
15,Hssssss_,772.00,60.00
16,G Reis Santos,712.00,60.00
17,pedicel,712.00,60.00
18,iamfatty,664.00,50.00
19,StatiCKy,635.00,50.00
20,Flod-Trun,631.00,50.00
21,heineken45,584.00,50.00
22,wild garza,555.00,50.00
23,Gumshark,551.00,50.00
24,FinkisEinhorN,509.00,50.00
25,killer_4747,499.00,40.00
26,Douglas Queiroz,482.00,40.00
27,ob9871,429.00,40.00
28,LAMBRO0199,419.50,40.00
29,Beer y GinTonic,406.00,40.00
30,A Sanchez Rios,389.50,40.00
31,fish130,384.00,40.00
32,Andrew Tate III,364.00,40.00
33,MMelo,355.00,40.00
34,D Vicente,347.00,40.00
35,sp1ros,347.00,40.00
36,JustdoIt53,347.00,40.00
37,CommanderE8,336.00,30.00
38,King woo,325.50,30.00
39,Betlord007,312.00,30.00
40,Catuai Amarelo,308.00,30.00
41,Evanfish69,293.50,30.00
42,Nikolo_Budkin,286.00,30.00
43,bingoPLAYERR,277.00,30.00
44,Giocatore88,271.00,30.00
45,atisecteam,268.00,30.00
46,Lphuang,267.50,30.00
47,HikkaMikka,260.50,30.00
48,LeLoup24,248.00,30.00
49,Alex Wejdrup,248.00,30.00
50,PakiachiYako,245.50,30.00
51,MyChipsRGreasy!,245.00,30.00
52,Tabbypoint,241.50,30.00
53,Photosynthes,236.50,30.00
54,agamerr,231.00,30.00
55,Hugh_Hustler,229.00,30.00
56,Ticheross,225.00,30.00
57,FrequencyRaiser,224.00,30.00
58,AAcracked,217.00,30.00
59,o0oo,215.50,30.00
60,Forever_Now,214.00,30.00
61,GrajoFlyingLow,214.00,25.00
62,QJ9r,214.00,25.00
63,JUSTAMILLION,203.50,25.00
64,Reg-Hunter,203.00,25.00
65,JBSMJ,201.00,25.00
66,Fuzanglong-,199.00,25.00
67,haven2025,198.00,25.00
68,Yffffy,197.50,25.00
69,HIGH ENERGY,197.00,25.00
70,Thingamabob,196.00,25.00
71,Pikoro,195.00,25.00
72,Kotpes,194.00,25.00
73,Hanaiakamalama,189.50,25.00
74,BuenaSuerte@,188.00,25.00
75,Koszi90,183.00,25.00
76,lLoveMyself,183.00,25.00
77,T-zzz,181.00,25.00
78,lucky66166,181.00,25.00
79,Uberwertwetter,175.50,25.00
80,fangfeiaa,173.50,25.00
81,FriendlyGambool,167.50,25.00
82,hunt4you,167.00,25.00
83,InFIuX,166.00,25.00
84,Raiser Th!n,165.50,25.00
85,Luis15cr,164.00,25.00
86,Never Aof Never,161.50,25.00
87,LoumTchaouna20,159.00,25.00
88,naturalnoob,157.00,25.00
89,KiritoXAsuna,155.00,25.00
90,Jan Rullkoetter,155.00,25.00
91,HONGLIXIE2025,153.00,
92,Neverland400,148.00,
93,HTHL888,148.00,
95,sinnobis,146.00,
96,Oodelvant,145.50,
97,V Nebogin,144.00,
98,ToxicF[][][][]r,139.00,
99,Ping200,139.00,
