Rank,Nickname,Points,Prize
1,onlyfishhhhhhhh,42143.00,250.00
2,wudalang,34952.00,180.00
3,TEAPAI,32530.00,160.00
4,gounvren,29940.00,150.00
5,naterne,29203.00,140.00
6,yiyore,27980.00,140.00
7,linlaoshixxx,26037.00,130.00
8,Chun Tao,25326.00,130.00
9,Medoedd,24909.00,120.00
10,brpokerpr0,24785.00,120.00
11,EVA92,24409.00,100.00
12,o6F2nZ0vQ,23994.00,80.00
13,ERICOKC,23411.00,70.00
14,Easypokeriiii,22738.00,60.00
15,TianTTTTTT,21287.00,50.00
16,kderling,19680.00,40.00
17,gogo-tang,18997.00,30.00
18,vkdsufmlpA,18170.00,30.00
19,Coold,17051.00,30.00
20,kei2000,15990.00,30.00
21,super00998178,15792.00,30.00
22,MoreLuckyPlease,15775.00,30.00
23,OllieWollie,15711.00,30.00
24,bengdeng668,15642.00,30.00
25,Toufu12327,15460.00,30.00
26,LWGorgeous,15133.00,30.00
27,Wolfkind7,14827.00,20.00
28,FwwFww,14601.00,20.00
29,Chenchao Fei,14145.00,20.00
30,beatpeace,13610.00,20.00
31,archer3,13381.00,20.00
32,lepster,13337.00,20.00
33,gde_moi_filki,13195.00,20.00
34,Fear Inoculum,13158.00,20.00
35,MateeCocido,12502.00,20.00
36,besad777,12078.00,20.00
37,dashaoyu,11839.00,20.00
38,agrippa94,11503.00,20.00
39,Zsugabubus8,11474.00,20.00
41,7betfold,11222.00,15.00
42,ShPokerKing79,10919.00,15.00
43,IlIlIIlIIlIlIll,10857.00,15.00
44,BreezyPoker,10509.00,15.00
45,Alex Alvarado,10496.00,15.00
46,hncyfv,10282.00,15.00
47,Artisan Mucker,10218.00,15.00
48,LaPulga10!,9736.00,15.00
49,WomayK,9735.00,15.00
50,Blue-sky999,9714.00,15.00
51,clean,9502.00,15.00
52,Oakleythedog,9462.00,15.00
53,YuanBao Papa,9381.00,15.00
54,JJBestHand,9332.00,15.00
55,Smithysmiler,9321.00,15.00
56,lifish1,9115.00,15.00
57,IronAwj,8995.00,15.00
58,LillusTw0,8932.00,15.00
59,Moreallin,8917.00,15.00
60,Continuexlq,8913.00,15.00
61,YiPoker88,8869.00,15.00
62,rodperez99,8860.00,15.00
63,POKER SO EASY !,8801.00,15.00
64,poker song,8798.00,15.00
65,Blackfish888,8699.00,15.00
66,Caio Pessagno,8380.00,15.00
67,nobadnewsToday,8358.00,15.00
68,Bumbasik,8249.00,15.00
69,Metsuki-Sutemi,8176.00,15.00
70,Durshhhhhh,8167.00,15.00
71,CsekeCsomor,7931.00,15.00
72,BAdrian95,7849.00,15.00
73,shrimp-TY,7847.00,15.00
74,Whateffa,7827.00,15.00
75,RickKackis,7734.00,15.00
76,Lalalandand,7673.00,15.00
77,Bravas,7602.00,15.00
78,BlufferMan1,7548.00,15.00
79,CrazyPapillon,7524.00,15.00
80,Liii,7480.00,15.00
81,Carol98,7445.00,15.00
82,knife2017,7439.00,15.00
83,DA_VEPLA,7438.00,15.00
84,QuietGrind_,7378.00,15.00
85,Alanngo,7140.00,15.00
86,TakeMyNuts,7121.00,15.00
87,BojanPetrovic,7087.00,15.00
88,maxxll_1,6970.00,15.00
89,BBJPLEASE,6930.00,15.00
90,MQ777Fan,6868.00,15.00
91,liangdushe,6827.00,15.00
92,ivangege,6764.00,15.00
93,AA9999999999,6722.00,15.00
94,look2026,6694.00,15.00
95,LootNRun,6644.00,15.00
96,myanger34,6642.00,15.00
97,LowellMe,6626.00,15.00
98,Give money1,6601.00,15.00
99,k-peSx5u,6598.00,15.00
100,ZorZen,6572.00,15.00
101,CapyBara26,6463.00,15.00
102,Cankum!,6423.00,15.00
103,serggorelyi,6419.00,15.00
104,Fafudier,6418.00,15.00
105,2cool4school,6390.00,15.00
106,buzta,6358.00,15.00
107,HCISTHEBEST,6291.00,15.00
108,makoto1203,6158.00,15.00
109,Lockerl7199,6152.00,15.00
110,Maxim_Valentik,6111.00,15.00
111,Wego,6088.00,15.00
112,LuckyXinyu,6000.00,15.00
113,ruen,5986.00,15.00
114,enjoy4putts,5922.00,15.00
115,MJ@MJ,5883.00,15.00
116,Grand Bleu,5861.00,15.00
117,Mrhiphop07,5849.00,15.00
118,maozhupk1977,5782.00,15.00
119,theboywholies,5771.00,15.00
120,D Zahrebelnyi,5743.00,15.00
121,tongbao_0401,5728.00,15.00
122,Lilwhitezzz,5708.00,15.00
123,Tourmate,5687.00,15.00
124,Kaprikok,5662.00,15.00
125,JonesJannik,5642.00,15.00
126,MAX_GG,5580.00,15.00
127,Hephhaestus,5515.00,15.00
128,BruceMan,5475.00,15.00
130,Hiu Chun Leung,5350.00,15.00
131,WimmerA,5341.00,15.00
132,SaySorry!,5284.00,15.00
133,PinkDolphinx333,5278.00,15.00
134,TG1987,5216.00,15.00
135,Mike Coffee,5210.00,15.00
136,EreTheSunRises,5208.00,15.00
137,Jubik,5175.00,15.00
138,igvrcia,5171.00,15.00
139,LeGi4,5165.00,15.00
140,rion92,5162.00,15.00
141,Cikas,5158.00,15.00
142,15BB100,5156.00,15.00
143,shishu129,5150.00,15.00
144,Biin,5131.00,15.00
145,0eten,5127.00,15.00
146,XIANGYA053,5046.00,15.00
147,Hayden1L,5034.00,15.00
148,EVZYGVME,5030.00,15.00
149,kudzas,5019.00,15.00
150,A Billion Dream,4999.00,15.00
151,zhongbuhui,4990.00,15.00
152,Fisherethan,4979.00,15.00
153,Mandinga1987,4978.00,15.00
154,nika10,4939.00,15.00
155,Mad Super Mario,4915.00,15.00
156,AAnimal,4890.00,15.00
157,kapitoshka,4882.00,15.00
158,grumpig,4881.00,15.00
159,abdullahphat,4879.00,15.00
160,babisbigjohn1,4876.00,15.00
161,OhBabyATriple,4834.00,15.00
162,Shut_aP,4824.00,15.00
163,aliasx177,4817.00,15.00
164,Tikens_,4736.00,15.00
165,Kabens,4735.00,15.00
166,ItouKaiji666,4735.00,15.00
167,NederantisA5,4707.00,15.00
168,MaoRaz,4692.00,15.00
169,Hope2Fragile,4685.00,15.00
170,Luckyzo3,4680.00,15.00
171,Vairshravana,4654.00,15.00
172,11Didgori21,4629.00,15.00
173,cl0udy3,4611.00,15.00
174,LaoYingB,4609.00,15.00
175,Chefxxx,4607.00,15.00
176,ST428,4606.00,15.00
177,mazak89,4603.00,15.00
178,Joseph@-,4594.00,15.00
179,suhhhh,4593.00,15.00
180,Harrison@Fold,4588.00,15.00
181,Biana Zana,4581.00,15.00
182,ChippyPoker,4576.00,15.00
183,CyberTony,4575.00,15.00
184,ggcotykurwo,4557.00,15.00
185,kongtian,4556.00,15.00
186,pikszi,4552.00,15.00
187,YsYyHrLmkQcwmt,4551.00,15.00
188,BerrrNanKeee,4547.00,15.00
189,koreykore,4546.00,15.00
190,XINXINZX,4544.00,15.00
191,salladhor,4538.00,15.00
192,HarryP@ker,4531.00,15.00
193,newmumba,4529.00,15.00
194,Milka95,4521.00,15.00
195,myloveFbbj,4518.00,15.00
196,Oscar1109,4510.00,15.00
197,Hupai8,4509.00,15.00
198,Wanningboys,4495.00,15.00
199,Cho2ee,4492.00,15.00
200,1ccept,4473.00,15.00
201,Tori Kudo,4472.00,15.00
202,mammmamia,4466.00,15.00
203,brianlee1999,4460.00,15.00
204,BasqueMaster,4455.00,15.00
205,Bigdoo69,4449.00,15.00
206,RegDaCHINA,4440.00,15.00
207,cdbk2513,4432.00,15.00
208,china-fishy,4418.00,15.00
209,aoligeibiu,4397.00,15.00
210,Topmycorka,4390.00,15.00
