Rank,Nickname,Points,Prize
1,whitespir1t,3703.00,120.00
2,aaaligado,3476.00,90.00
3,TiKdnk,2951.00,70.00
4,JstDoIt,2730.00,55.00
5,Magzy,2128.00,40.00
6,lawfnwk5,2042.50,30.00
7,Cheeky_,1898.00,25.00
8,ZHANG SIYI,1857.00,20.00
9,Steall_Jack,1854.50,15.00
10,JLuz1,1818.00,12.00
11,p1p0r1tt0,1744.00,11.00
12,enjoy4putts,1592.50,11.00
13,nestorbloque,1591.00,10.00
14,EasyKn0wn,1519.00,10.00
15,loft2024,1480.00,9.00
16,Shegol111,1395.00,9.00
17,Tamag0tchi,1380.00,9.00
18,Wychweald,1341.00,8.00
19,forrestrun,1312.50,8.00
20,mad-man,1309.00,8.00
21,FaventeFato,1279.00,7.00
22,erabur,1235.00,7.00
23,rekt_lol,1193.00,7.00
24,Prince Dastan,1148.50,7.00
25,YourJinx,1119.00,7.00
26,Brave Riu,1078.00,6.00
27,GaliusPoker,1057.00,6.00
28,lyxlyc,1048.00,6.00
29,HercegNovij,993.00,6.00
30,myyboyy,975.00,6.00
31,Antonymous,962.50,6.00
32,CMSYUR,962.50,6.00
33,Marat_Karimov,939.00,6.00
34,vent08,914.00,6.00
35,GamblerDuck-_-,904.00,6.00
36,North Point,901.50,5.00
37,trxcvb,898.00,5.00
38,Khomutskikh47,897.00,5.00
39,VIVERON,884.00,5.00
40,kasanoova,874.00,5.00
41,BIackJesus,865.00,5.00
42,DoraemonTG,854.00,5.00
43,kali7ar,852.00,5.00
44,Kilo Czar,849.00,5.00
45,Macaucasinopro1,841.50,5.00
46,I Loong I,837.00,5.00
47,Picu10,830.00,5.00
48,GHOST352,829.00,5.00
49,Always Allin,824.50,5.00
50,P0kerd0ss1,812.00,5.00
51,NoCapJ,809.00,5.00
52,Ch@0t1c,800.00,5.00
53,danielmk,788.00,5.00
54,kawabae,788.00,5.00
55,Zackstonk2077,771.00,5.00
56,Stack em up,761.00,5.00
57,Chocolate Ace,756.00,5.00
58,Carnerahh,736.00,5.00
59,o_--_o,730.00,5.00
60,Strawbeans,719.50,5.00
61,NeTOP,716.00,4.00
62,SpaceColonist,712.00,4.00
63,Akkiles,688.00,4.00
64,OmNamahShivaya!,684.50,4.00
65,CliffLine,658.00,4.00
66,Janitor55,654.00,4.00
67,Vernaschi!,649.00,4.00
68,xNkjc,648.00,4.00
69,Linux_love,641.50,4.00
70,Love9998,641.00,4.00
71,ChequieroVer,638.00,3.50
72,gfva,611.00,3.50
73,ShamelessDonk,591.00,3.50
74,MoreThanYouKnow,583.00,3.50
75,StoicValue,580.00,3.50
76,Rafafa,571.00,3.50
77,Q7777777,568.00,3.50
78,Colapop76,557.50,3.50
79,Drannek,551.50,3.50
80,VSlow,550.00,3.50
81,ZeroEmpathy,548.00,3.50
82,oioidgg,544.00,3.50
83,padrepewpew,541.00,3.50
84,Mrs MIYAGI,534.00,3.50
85,Bum_runeador,530.00,3.50
86,TILTLESS!,528.00,3.50
87,New_Jersey,522.00,3.50
88,brozevv,518.00,3.50
89,RogerroooONY,508.00,3.50
90,Alinoe,507.00,3.50
91,XOZAIH,503.00,3.50
