Rank,Nickname,Points,Prize
135,IoanLT,370.00,2.50
136,megagobbler,369.00,2.50
137,BuyMyChicken,365.00,2.50
138,Mateo11,365.00,2.50
139,w0lfmann,364.00,2.50
140,ArtofWaar,362.00,2.50
141,Rick_Poker121,361.00,2.50
142,pozy,360.50,2.50
143,CleanUpInAisle3,359.00,2.50
144,Alinoe,357.00,2.50
145,Orca981,355.00,2.50
146,MuGe_,354.00,2.50
147,kali7ar,352.00,2.50
148,Irugaa,349.00,2.50
149,ROAR-4,344.00,2.50
150,Pesm11,343.00,2.50
151,lulgg,343.00,2.50
152,God of wealth 8,342.50,2.50
153,LutherBlissett,340.00,2.50
154,Arxitektor777,335.50,2.50
155,Thanadol P,331.00,2.50
156,Chinese Kungfu,328.50,2.50
157,bayaraa bayaraa,328.00,2.50
158,stillerror,327.00,2.50
159,yuzl,323.50,2.50
160,Neliro,321.00,2.50
161,Delaynes,316.00,2.50
162,Phoenix-like,315.00,2.50
163,T1LT3R,314.00,2.50
164,lukad778,313.50,2.50
165,ddppep,313.50,2.50
166,AragornII,311.00,2.50
167,Fish 1984,309.00,2.50
168,Gold_1305,305.00,2.50
169,Majstorsmora,304.00,2.50
170,For Funy,300.50,2.50
171,ddcalldd,299.50,2.50
172,MonoxideOwk,297.00,2.50
173,queen of clover,296.00,2.50
174,jonbake,296.00,2.50
175,BetOrBleed7,293.00,2.50
176,Dogun,292.00,2.50
177,PsychokillerADC,291.00,2.50
178,srybby,290.00,2.50
179,Tiltdistributor,288.00,2.50
180,Mangani,286.00,2.50
181,Ukaex,286.00,2.50
182,Snoopy_no_Wait,285.00,2.50
183,luckNORunluck,281.00,2.50
184,Sergio GG,280.00,2.50
185,New Edge,279.00,2.50
186,MonkRen777,276.50,2.50
187,Rubachek,276.00,2.50
188,dash666666,274.50,2.50
189,BlancNA,274.00,2.50
190,BOBOJK,271.00,2.50
191,kajka2020,270.00,2.50
192,Fillkott,269.00,2.50
193,chao897,268.00,2.50
194,lookal1ve,265.00,2.50
195,PutOnAHappyFace,265.00,2.50
196,Luny326,264.00,2.50
197,bigflippa,264.00,2.50
198,JJ_still,262.00,2.50
199,kenneth-c1,260.50,2.50
200,Caotic,260.00,2.50
201,ItGoesBrrrh,259.00,
202,arsi1111,258.50,
203,DV_DV,256.50,
204,werduna,255.00,
205,mopest,254.00,
206,Carol98,252.00,
207,Amorality,251.50,
208,Diifraa,250.00,
209,JustaChad,246.00,
210,JIGUM1xYENA,243.50,
211,Mariocaru,241.00,
212,DuckOfSpades,240.00,
213,Egg8poker,239.00,
214,OhHeySheld0n,237.00,
215,AtlasLEX89,236.00,
216,pppikx111,235.00,
217,Leilabagi24,234.00,
218,Sobzero,234.00,
219,LAFELLA1,234.00,
220,PARLAGRECOO,234.00,
221,buttonpusher,234.00,
222,Luis Fernandoo,229.50,
223,WizCharm8,229.00,
224,RogerroooONY,227.00,
225,Miyagi7,227.00,
226,ilamakgan,227.00,
227,jime1980,225.50,
228,Protools,225.00,
229,Egish,224.00,
230,stormblade11,223.50,
231,sops4,221.00,
232,snegg-,220.50,
233,XXXStarkXXX,220.00,
234,Hetdoi98,216.00,
235,AAlfredoMec,215.50,
236,Fish2025Fish,215.00,
237,zuti1999,214.00,
238,S!Rmucks@lot,213.00,
239,InvictusLudus,211.00,
240,SNITCH@,210.00,
