Rank,Nickname,Points,Prize
1,Bankrollcall,2412.00,500.00
2,ForwardOnly,1922.50,400.00
3,wild garza,1706.00,320.00
4,Jaloseis,1261.00,260.00
5,tortoisekiller,1198.00,210.00
6,ceilingxholdus,1197.00,170.00
7,Ripperino77,1189.00,140.00
8,Fernando1326,1127.00,110.00
9,Shovelz,1094.00,90.00
10,IntoTheVoid,1047.00,70.00
11,B Riemann,998.00,70.00
12,Geronas,998.00,60.00
13,G Aleksanian,993.00,60.00
14,LosMuchosHeapos,979.00,60.00
15,Angelo Krom,924.00,60.00
16,Luilly Ponce,864.00,60.00
17,Hugh_Hustler,828.00,60.00
18,derHeinrich,803.00,50.00
19,M Kaliszewicz,766.00,50.00
20,HIGH ENERGY,729.50,50.00
21,Btrthnyou,719.00,50.00
22,H Pesonen,704.00,50.00
23,atisecteam,667.50,50.00
24,easyGameasyLife,621.00,50.00
25,MachoAppa,612.00,40.00
26,Sergio_Virgin,594.00,40.00
27,kaiken111,571.50,40.00
28,OhDidIWin,568.00,40.00
29,Carlos Lin,541.00,40.00
30,ParisDedes,523.00,40.00
31,Pikoro,506.00,40.00
32,memakebighand,503.00,40.00
33,Nikolo_Budkin,497.50,40.00
34,Djon Wik,487.00,40.00
35,ZwyklyFishek,483.00,40.00
36,Wind Warning,478.50,40.00
37,GodHasbullah,472.00,30.00
38,Billy Cheng,464.00,30.00
39,Mandark1,423.50,30.00
40,TTR164030441,406.00,30.00
41,CrazyWIN,400.00,30.00
42,agamerr,370.00,30.00
43,MarinaAndrieski,368.00,30.00
44,G Reis Santos,360.00,30.00
45,Joseph Warren,349.50,30.00
46,MMelo,327.00,30.00
47,HikkaMikka,327.00,30.00
48,FinkisEinhorN,325.00,30.00
49,hugo211028,314.00,30.00
50,Buzzcut,312.00,30.00
51,FrequencyRaiser,310.00,30.00
52,Rake3highr,309.00,30.00
53,mrleem,301.00,30.00
54,Heesir,299.00,30.00
55,Barry1961,296.00,30.00
56,MobStack,295.00,30.00
57,Petrus_L,291.50,30.00
58,FH0036,288.00,30.00
59,TryaskaReason,287.00,30.00
60,mybuydohg,285.00,30.00
61,mjandara,282.00,25.00
62,lhtrxq,279.00,25.00
63,EchoOfSilence,279.00,25.00
64,GCZ138,276.00,25.00
65,OneDecision,264.00,25.00
66,BigRaven,258.50,25.00
67,fangfeiaa,258.00,25.00
68,And Stoenescu,256.00,25.00
69,Lavoisier,254.00,25.00
70,dom_sz8b8,243.00,25.00
71,Marko Lekic,235.00,25.00
72,naturalnoob,234.50,25.00
73,maledon,232.00,25.00
74,D Vicente,231.00,25.00
75,FitzyE,225.00,25.00
76,wpfwap00,223.50,25.00
77,DoubleUWayne,212.50,25.00
78,MyChipsRGreasy!,210.00,25.00
79,Florent889,204.00,25.00
80,K Torok,194.00,25.00
81,Neverland400,193.00,25.00
82,Diego A Torres,190.00,25.00
83,o0oo,186.00,25.00
84,Quiet Flow,181.00,25.00
85,lucky66166,180.00,25.00
86,SouljaBoy,178.00,25.00
87,feifei2026,169.00,25.00
88,Chelsea Ma,166.50,25.00
89,gxdragon,164.00,25.00
90,K Markakis,156.50,25.00
91,Kakic,156.00,
92,SOFT RABBIT,143.00,
93,Kotpes,141.00,
94,Tianma--,141.00,
95,Aamakualenalena,137.00,
96,Pokerbeater,131.50,
97,1010gosu,126.00,
98,ChinhBluff,123.50,
99,yello28,122.00,
100,Raiser Th!n,118.50,
