Rank,Nickname,Points,Prize
1,wudalang,36593.00,250.00
2,Wowie_Zowie,30307.00,180.00
3,peyotecoyote,26182.00,160.00
4,niwhydid,24784.00,150.00
5,MoCChi2019,22278.00,140.00
6,Kalthorr,20524.00,140.00
7,daguangtou007,18105.00,130.00
8,Jiangpoker,17894.00,130.00
9,HOVROMERO,17831.00,120.00
10,fosjiytrr,17422.00,120.00
11,jfjhebxnjxos,17387.00,100.00
12,Easypokeriiii,17050.00,80.00
13,CashGod2,16090.00,70.00
14,xianni,15376.00,60.00
15,china-fishy,15134.00,50.00
16,BudhaCoudaWouda,14546.00,40.00
17,Regret77,14348.00,30.00
18,no name123,13374.00,30.00
19,lifish1,13308.00,30.00
20,markezinjo,12134.00,30.00
21,KoanPlayer,11417.00,30.00
22,Alkwin,11376.00,30.00
23,Picu10,11202.00,30.00
24,Seanyayaying,11165.00,30.00
25,KennyK02,11105.00,30.00
26,speed-1,11027.00,30.00
27,super00998178,10338.00,20.00
28,LootNRun,10100.00,20.00
29,Fritzie,9726.00,20.00
30,QiaoBZ,9436.00,20.00
31,Vv01dD,9387.00,20.00
32,o6F2nZ0vQ,9108.00,20.00
33,Bumbasik,8981.00,20.00
34,0 B I,8911.00,20.00
35,horsebox30,8897.00,20.00
36,I Play MTTs,8751.00,20.00
37,gus888,8669.00,20.00
38,Wanningboys,8541.00,20.00
39,liyangx,8514.00,20.00
40,ffff0013,8450.00,20.00
41,m0o0n,8360.00,15.00
42,SB2501,8235.00,15.00
43,Galeao Cumbica,8134.00,15.00
44,Slow Jamz,8089.00,15.00
45,Chenchao Fei,7995.00,15.00
46,North Point,7856.00,15.00
47,ggripbrcu,7807.00,15.00
48,tonyj4444,7772.00,15.00
49,fedkuther,7716.00,15.00
50,MagicDizzle,7651.00,15.00
51,shelven0123,7516.00,15.00
52,LudusEdge,7326.00,15.00
53,kei2000,7223.00,15.00
54,Fopihu V2,7077.00,15.00
55,Lockerl7199,7032.00,15.00
56,nolimitcap,7025.00,15.00
57,l[]!,6970.00,15.00
58,lucky90ru,6818.00,15.00
59,brpokerpr0,6736.00,15.00
60,XJZZ007,6682.00,15.00
61,qazfcg99,6658.00,15.00
62,mengardinha,6561.00,15.00
63,Alinoe,6487.00,15.00
64,kderling,6410.00,15.00
65,CUGKE,6354.00,15.00
66,welshgaz1,6322.00,15.00
67,CZZ3,6295.00,15.00
68,denaiser1,6285.00,15.00
69,Mr asky,6175.00,15.00
70,x-m8,6140.00,15.00
