Rank,Nickname,Points,Prize
1,Krierkhy,46152.00,150.00
2,EddieMorra888,39068.00,110.00
3,mm111222,33504.00,100.00
4,Fritzie,31324.00,90.00
5,vetal2k,29734.00,80.00
6,maybe net,29327.00,80.00
7,x 3nduranc3 x,27863.00,70.00
8,No1Bluffs,27760.00,70.00
9,DiosVoluntad,25998.00,60.00
10,Rasta_life,25588.00,60.00
11,ccclubblr,24808.00,50.00
12,JACKYHU,24651.00,40.00
13,Tourbillonback,23183.00,30.00
14,MyYear,21084.00,20.00
15,kiwifff,20500.00,16.00
16,h8me0rl0veme,20443.00,16.00
17,I-love-i-win,20331.00,15.00
18,MrRoids,20082.00,15.00
19,sst9,17946.00,15.00
20,vent08,17071.00,14.00
21,panda8002,17027.00,14.00
22,rebelsuttle,15692.00,14.00
23,PuertoVallarta,15133.00,14.00
24,ggex01,14557.00,13.00
25,SaveSaveSave,14473.00,13.00
26,FishOnTheHeater,14342.00,13.00
27,dead420,13536.00,13.00
28,slabii,13517.00,12.00
29,ChrisP Checkin,13406.00,12.00
30,Pokada,13219.00,12.00
31,Chyeah,12873.00,12.00
32,XANDRRR,12872.00,12.00
33,kangdaniel,12763.00,11.00
34,Jewelamb,12485.00,11.00
35,110HW@MP651,12385.00,11.00
36,YTDHE,12292.00,11.00
37,FlodEm,12196.00,11.00
38,BocaFB,12144.00,10.00
39,KulioM,12108.00,10.00
40,CrownUguy,12062.00,10.00
41,DeeeTeeePoker,11921.00,9.00
42,Saitrickett,11823.00,9.00
43,Bule-bule-bule!,11734.00,9.00
44,Elonone,11382.00,9.00
45,Nathannnn,11272.00,9.00
46,golden sun,11208.00,9.00
47,KibagamiGenjuro,11055.00,9.00
48,EricLiuPoker,11039.00,9.00
49,croissantattack,11009.00,9.00
50,JAX91MM,11005.00,9.00
51,Ezev93,11000.00,9.00
52,ANDYLAU927,10885.00,9.00
53,Genka_Luck1,10595.00,9.00
54,realabk,10532.00,9.00
55,OllieWollie,10368.00,9.00
56,Egor1982,10347.00,9.00
57,cathy09,10145.00,9.00
58,Overcome,10093.00,9.00
59,Meato,10078.00,9.00
60,Johanm53,10054.00,9.00
61,MDSenkyu,10025.00,9.00
62,peshku999,9950.00,9.00
63,oooooooow,9817.00,9.00
64,wowtft,9789.00,9.00
