Rank,Nickname,Points,Prize
1,paris_hilton,47254.00,30.00
2,MAI738,46137.00,25.00
3,POPPOPOPO,45535.00,21.00
4,D0n3,41367.00,21.00
5,glorytohk,38522.00,17.00
6,WN_2399,36498.00,17.00
7,allin_brother,34950.00,13.00
8,Scragbadun,33106.00,13.00
9,F3nikS,31819.00,10.00
10,Chicken0510,31440.00,10.00
11,SixthSpeed,30125.00,7.00
12,BillyKimber,27195.00,5.00
13,PPP686,26282.00,5.00
14,Vavan_NL,24349.00,5.00
15,Sergey Malyshev,23881.00,5.00
16,BEPATIENT,22894.00,4.50
17,Asthma88,22633.00,4.50
18,NL2-PRO,21168.00,4.00
19,BGKraig08,21130.00,4.00
20,MTT Finalist,20778.00,4.00
21,never lose hope,20728.00,3.50
22,vilodagoas,20588.00,3.50
23,Rake4high,20005.00,3.50
24,KittyCrusher,19670.00,3.50
25,xSHOGUNx,19627.00,3.00
26,Bra2,19471.00,3.00
27,lIlIIlIIIlllIlI,19284.00,3.00
28,ARCHI52,18633.00,3.00
29,zsrasw,18543.00,3.00
30,kuklotank,17993.00,2.50
31,my15,17578.00,2.50
32,moroz056,17306.00,2.50
33,luckymonkey23,17085.00,2.50
34,SHIMANG,16963.00,2.50
35,romanioli,16937.00,2.50
36,Fedor_Gar,16886.00,2.00
37,Jeazzeman,16668.00,2.00
38,P6616-5203,16663.00,2.00
39,onghoangallin,16571.00,2.00
40,Gittan,16444.00,2.00
41,2soso,16290.00,2.00
42,GOR371,16208.00,2.00
43,Amboon,16149.00,2.00
44,72oBestHand,16108.00,2.00
45,kukkuri,15712.00,2.00
46,makaronii,14949.00,2.00
47,zruo613,14707.00,2.00
48,Talupoeg,14628.00,2.00
49,Ted S,14591.00,2.00
50,Push72s,14552.00,2.00
51,ZoLoTo@,14301.00,2.00
52,Marco Po1o,13989.00,2.00
53,WezzNL,13957.00,2.00
54,RandomSho,13808.00,2.00
55,bleblebblele,13628.00,2.00
56,haiying,13110.00,2.00
57,Ietmelove,13038.00,2.00
58,SaintValentine,12980.00,2.00
59,jokerknife,12972.00,2.00
60,CHNMonster,12899.00,2.00
61,HZQ88,12895.00,1.80
62,igoreshcka,12873.00,1.80
63,L-e-o,12736.00,1.80
64,2minutos,12735.00,1.80
65,Klinovich,12677.00,1.80
66,HumbleJake,12673.00,1.80
67,kratos13,12466.00,1.80
68,kimibeck,12454.00,1.80
69,Pawelak,12433.00,1.80
70,Mach Roe,12422.00,1.80
71,dno0,12262.00,1.50
72,abuelo75,12169.00,1.50
73,old_world,12046.00,1.50
74,dzklp,12044.00,1.50
75,YihangBailu,11987.00,1.50
76,Winner of Life,11834.00,1.50
77,Ury_Gb,11557.00,1.50
78,obs13651,11544.00,1.50
79,HAMINSKY,11266.00,1.50
80,eramos95,11201.00,1.50
81,KuHnNg,11188.00,1.40
82,CN NO1,11150.00,1.40
83,NERYNHO,11014.00,1.40
84,Dilettante_,10832.00,1.40
85,jds26,10807.00,1.40
86,xinlu07113,10791.00,1.40
87,Hau_Banker,10710.00,1.40
88,jimmy1012,10434.00,1.40
89,Beleuta Alin,10394.00,1.40
90,TrueteIIer,10360.00,1.40
91,Pixel01,10263.00,1.40
92,aiyifan,10224.00,1.40
93,Hong Eun-chae,10001.00,1.40
94,PLmoon,9954.00,1.40
95,Romisrus,9929.00,1.40
96,OneMoreTimePls,9927.00,1.40
97,Rehreis,9907.00,1.40
98,nickwww,9840.00,1.40
99,mariman99,9827.00,1.40
100,Incognito!,9773.00,1.40
101,saha3746,9762.00,1.20
102,guratp,9724.00,1.20
103,nidzeks1312,9708.00,1.20
104,Hungry Beatle,9703.00,1.20
105,MikasaShyShyShy,9529.00,1.20
106,OMGCleyAiken,9527.00,1.20
107,damingzhou,9522.00,1.20
108,Teemo on duty!,9517.00,1.20
109,The Big Brain,9472.00,1.20
110,L11111K,9461.00,1.20
111,LikeaFish11,9420.00,1.20
112,Slieder,9323.00,1.20
113,visao47,9221.00,1.20
114,nofantasy,9184.00,1.20
115,DaniGG,9110.00,1.20
116,Javier R Garcia,9019.00,1.20
117,H V L 1992,9011.00,1.20
118,WinnerOnRiver,9001.00,1.20
119,Jhoker,8973.00,1.20
120,PHASHA,8951.00,1.20
121,dhuCJ,8923.00,1.10
122,Go1denSc0re,8897.00,1.10
123,Umbrella123,8872.00,1.10
124,Trutenyi,8775.00,1.10
125,Hide,8683.00,1.10
126,Paya_DJ,8660.00,1.10
127,Darvey91,8626.00,1.10
128,nimitawa,8585.00,1.10
129,Hotichh,8583.00,1.10
130,sobeits,8500.00,1.10
131,Rocio Palermo,8497.00,1.10
132,Irascibil,8497.00,1.10
133,Saber_123,8456.00,1.10
134,OriginalKingTM,8318.00,1.10
135,RaffaNuts,8221.00,1.10
136,cldzOrr,8157.00,1.10
137,Par1sH1lton,8079.00,1.10
138,DBXGG,8075.00,1.10
139,wQQt,8072.00,1.10
140,very lucky 2,8054.00,1.10
