Rank,Nickname,Points,Prize
1,yulanggongwu,2911.50,40.00
2,Archi1,2632.50,30.00
3,cray2001,2547.00,24.00
4,Max Khleb,2436.50,20.00
5,11AMVP11,2224.00,18.00
6,Sanghoo,2187.00,16.00
7,sicjoker,2089.00,14.00
8,MoonPeer,2002.00,12.00
9,turbomacter,1824.50,10.00
10,d3fman,1754.50,8.00
11,Martine_o_poker,1674.00,7.00
12,Waip,1496.00,6.00
13,NotOriginal,1452.00,5.00
14,Miki Gold,1409.50,5.00
15,chelo_tzr,1255.00,4.50
16,Pain and Panic,1252.00,4.50
17,wlsrnjs123,1221.00,4.50
18,SoftDe777,1151.00,4.00
19,billykid81,1116.00,4.00
20,Eencelligbeest,1112.50,4.00
21,Damon W,1106.50,4.00
22,igotnutsbaby,1066.00,3.50
23,i believe,1053.00,3.50
24,YGTO,1043.00,3.00
25,Smart_Fish,1036.00,3.00
26,IwanPower,1018.50,3.00
27,avesanta999,989.00,3.00
28,soma04,978.50,2.50
29,mq527,976.00,2.50
30,Ceviche_14,922.00,2.50
31,RoyalKane,917.50,2.50
32,shengcunweiji,874.50,2.50
33,QuickCR,867.50,2.50
34,Urutau22,845.00,2.50
35,Lucky@LiWin,845.00,2.00
36,Bachateras,832.00,2.00
37,jhon3710,830.00,2.00
38,UhBarado,825.00,1.80
39,IM_88,797.00,1.60
40,DaddyMeow,796.00,1.60
41,Pit@Boss,766.50,1.40
42,OtB_PeruvnPsych,759.00,1.40
43,krot72,757.00,1.40
44,RaulPestana,754.00,1.40
45,RagnarTeller,729.00,1.40
46,LikeaFish11,723.00,1.40
47,Sirius314,721.50,1.40
48,Jingli Liu,720.00,1.40
49,captain pela3,702.00,1.40
50,frant1c,694.00,1.40
51,popsil,677.00,1.20
52,dushniila,662.00,1.20
53,SergioPro,658.00,1.20
54,DM21911,655.50,1.20
55,Medowar,653.50,1.20
56,unIucky,632.00,1.20
57,MauricioRamos,615.00,1.20
58,rober111,613.00,1.20
59,machineninefour,606.00,1.20
60,Klasson,591.00,1.20
61,ThePif,585.00,1.00
62,Roger1742,581.00,1.00
63,racsou2012,572.00,1.00
64,Cap],571.00,1.00
65,Simple97,568.00,1.00
66,Lwd19990723,559.00,1.00
67,vanhobo,558.00,1.00
68,Alex_Shredder,554.00,1.00
69,sladok_ponchiq,553.00,1.00
70,tangu47,553.00,1.00
71,Norm_00,539.00,0.80
72,signig,538.50,0.80
73,PardeJotas,538.50,0.80
74,AllIsFake,536.00,0.80
75,Madd95,533.00,0.80
76,antopok,533.00,0.80
77,112296R,526.50,0.80
78,AceoffpicA,525.00,0.80
79,longbaobao,523.00,0.80
80,S[U]PERMAN,519.00,0.80
81,RangoRain,517.00,0.80
82,mikuelson96,516.00,0.80
83,Ceyix17,510.00,0.80
84,illi4,507.00,0.80
85,Brashkababashka,502.00,0.80
86,Stratosz,499.00,0.80
87,onemoreleverup,494.50,0.80
88,Ga-Ga-Ga,494.00,0.80
89,jedai111,490.00,0.80
90,Near138,485.00,0.80
91,Solo_Joker,481.00,0.60
92,Shenjisfc,480.00,0.60
93,kuriboh77777,457.00,0.60
94,Kaikaizhua,456.00,0.60
95,Lacinka005,449.50,0.60
96,DimaLesnoy,448.00,0.60
97,CBDXXX,446.00,0.60
98,nicucta,446.00,0.60
99,avividan,440.00,0.60
100,Leo DiBenedetto,438.00,0.60
101,Nowaay,437.00,0.60
102,BellaCiao45,434.00,0.60
103,ADevil0909,433.00,0.60
104,D4NCEWITHME,432.00,0.60
105,bratsSsSs,427.00,0.60
106,OldFred,422.00,0.60
107,Y-xiu,421.00,0.60
108,DegensDaily,415.00,0.60
109,T-BIT-W,413.00,0.60
110,canario,409.00,0.60
111,Tenkiu,405.00,0.60
112,EGOER,404.00,0.60
113,Pep_Bondiola,404.00,0.60
114,Cupon_,403.00,0.60
115,alligator303,400.00,0.60
116,Blunt Man,398.00,0.60
117,Truszo,396.00,0.60
118,pkJust,396.00,0.60
119,AleksFilimonov,394.50,0.60
120,principito25,388.00,0.60
121,joker_ches,386.00,0.60
122,tropicante9,386.00,0.60
123,co_kaladin,384.00,0.60
124,Venzel24,383.00,0.60
126,suggest66,380.00,0.60
127,Kensei427,378.00,0.60
128,shura1970,376.00,0.60
129,Alexeian,368.00,0.60
130,somidwey,363.00,0.60
131,YmmR Vzla,362.50,0.40
132,TheFunckyPaul,360.00,0.40
133,AndrewBear_N1,355.00,0.40
134,Gambledorr,355.00,0.40
135,MPoplaukhin,354.00,0.40
136,godofmm,353.00,0.40
137,Tesla396,353.00,0.40
138,Yura13,347.50,0.40
139,Sweil,347.00,0.40
140,rentoxxx,344.00,0.40
141,Steelymindset,342.00,0.40
142,Axel Foley BH,341.00,0.40
143,vosmiklinka,341.00,0.40
144,Matt Valuetown,340.00,0.40
145,River_Prince,340.00,0.40
146,ShuArt27,338.00,0.40
147,whoisQQQ,337.00,0.40
148,KegRob,336.00,0.40
149,oRIORIO,335.00,0.40
150,Heliandriel,335.00,0.40
151,turron503,335.00,0.40
152,call e hand,330.00,0.40
153,JrCaporal,325.00,0.40
154,hopsaa,323.00,0.40
155,w00k4,322.00,0.40
156,sinkarma725,322.00,0.40
157,purple cow,320.00,0.40
158,Gianfarrr,318.00,0.40
159,MEX4N1K,318.00,0.40
160,Tanman77,316.50,0.40
161,BetoTekuC00,316.00,0.40
162,xiaoYYxiao,313.50,0.40
163,GooD_BuH,313.00,0.40
164,Malevo97,312.00,0.40
165,Hodor Holzz,311.50,0.40
166,WillyPaz,311.00,0.40
167,Dziki-bez,309.00,0.40
168,Ber_Ten,307.00,0.40
169,StrippingurCash,305.00,0.40
170,NoIdea,304.00,0.40
171,Exerman,304.00,0.20
172,Nafaka,304.00,0.20
173,yatorogood,304.00,0.20
174,idontbluff,303.00,0.20
175,Fedepincha15,301.00,0.20
176,Joylong823,300.50,0.20
177,R Habibullin,299.00,0.20
178,baldwisdom,296.00,0.20
179,SerebritiexX,294.00,0.20
180,1nflex,293.00,0.20
181,Pekku,292.00,0.20
182,spot1122,290.00,0.20
183,De@lersingss,288.50,0.20
184,E2GG,288.00,0.20
185,Prusher,287.00,0.20
186,StepC,286.00,0.20
187,Ecorse,284.00,0.20
188,NL_Hustler,282.00,0.20
189,pokemon2317,281.00,0.20
190,bonespra,280.00,0.20
191,BarcaFun,279.00,0.20
192,DanilMelnikov,276.00,0.20
193,eruka,276.00,0.20
194,Lal0kura,275.00,0.20
195,Camotito,274.00,0.20
196,aaadou,274.00,0.20
197,tselitel_,273.50,0.20
198,DrKingSchultz,272.00,0.20
199,ggbeards,272.00,0.20
200,NightWOlfby,271.00,0.20
201,ULTIO,270.00,0.20
202,CuauhDRG,270.00,0.20
203,Kogi44,268.00,0.20
204,bambinosaur,267.00,0.20
205,IBuriiI,264.00,0.20
206,God-OwxeR,264.00,0.20
207,TrefleQuatre,264.00,0.20
208,3umph,259.00,0.20
209,MrIrakli,259.00,0.20
210,poison1,257.00,0.20
211,Demarcation,257.00,0.20
212,Lavirey,256.50,0.20
213,Vaccaria,256.00,0.20
214,Tomorrow Big,255.00,0.20
215,AKManantiales,255.00,0.20
216,ursu1982,254.00,0.20
217,faichai,253.00,0.20
218,IslNurpeisov,252.00,0.20
219,parabel1um,252.00,0.20
