Rank,Nickname,Points,Prize
1,Nztpokerman,7823.00,120.00
2,Dr- Gener,6167.00,100.00
3,ggbao11,5732.00,80.00
4,A--jun,5411.50,65.00
5,Crazy_Lizzi,5304.00,50.00
6,Kiss997,4979.50,40.00
7,KOORA3,4955.00,35.00
8,Max Idiot Vibe,4266.00,30.00
9,Alichka4444,4255.50,25.00
10,KamiennaWyspa,4180.00,20.00
11,mffff333,3911.50,15.00
12,Liehuotang,3440.00,14.00
13,Ridikulus,3283.00,13.00
14,perpenpen,3027.00,12.00
15,dufuzhixin2026,2992.00,11.00
16,Megechi Kham,2941.00,11.00
17,Beblebabla,2788.00,10.00
18,samgwan,2756.50,10.00
19,1baNoTakaramono,2478.00,9.00
20,EV_Burn3r,2426.00,9.00
21,Nikolaikos63,2331.00,8.00
22,getgoosebumps,2327.00,8.00
23,Nobody8888,2298.00,8.00
24,emgoldex21,2296.00,7.00
25,FLO!THE!CHAMP!,2182.00,7.00
26,feij1ge,2161.50,7.00
27,moctopus,2084.50,7.00
28,wanghan,1995.50,7.00
29,miracle49,1993.50,6.00
30,Aphex Twin,1980.00,6.00
31,leveleleven!,1972.50,6.00
32,yar_stein,1896.00,6.00
33,14AAs,1876.50,6.00
34,LICHARDO,1850.00,6.00
35,JOKICH,1794.00,6.00
36,NAK1603,1758.00,5.00
37,YanJXiaoQ,1589.00,5.00
38,Mindsetmdp,1584.00,5.00
39,ArtPapazyan,1583.00,5.00
40,Ski2diee,1579.00,5.00
41,lucasino21,1570.00,4.00
42,Bernardino1940,1545.00,4.00
43,wjAQ,1544.00,4.00
44,Wifecoach,1543.50,4.00
45,Morning Calm,1507.00,4.00
46,Jonito100,1504.00,4.00
47,Bobh2,1502.50,4.00
48,godthree,1498.50,4.00
49,Nikovich11,1470.00,4.00
50,ololopush,1465.00,4.00
51,MikaPaasonen,1447.00,4.00
52,AxeSea,1406.50,4.00
53,Dr_ Fish,1393.00,4.00
54,gonzo72s,1361.50,4.00
55,ListModule-,1359.00,4.00
56,vasslan,1341.00,4.00
57,Max Betstappen,1336.00,4.00
58,NVNNUV,1333.00,4.00
59,0TO200,1327.50,4.00
60,0tB_RedBar0n,1301.00,4.00
61,goodlunky,1301.00,3.00
62,DragonBenoni,1272.00,3.00
63,tres-deuce,1257.00,3.00
64,HHHunter39,1246.00,3.00
65,VP34,1244.00,3.00
66,borntoplay,1229.00,3.00
67,quimebasallo,1223.00,3.00
68,TePele,1195.00,3.00
69,Ping_Tian,1187.50,3.00
70,pepe wu,1151.00,3.00
71,candyBB,1149.50,3.00
72,Elmo345,1143.00,3.00
73,MaxWin go allin,1137.00,3.00
74,chihuoghvho,1113.50,3.00
75,TwichCqspoke,1084.00,3.00
76,xinxan,1046.50,3.00
77,scheffe64,1038.00,3.00
78,TeusL,1038.00,3.00
79,boroda22,1028.50,3.00
80,gechendong,1017.00,3.00
81,Restart focus1,1011.00,3.00
82,WEIHAO6,1008.00,3.00
83,TTTgogogo,1005.00,3.00
84,Hateful_8th,991.00,3.00
85,Catabh,970.00,3.00
86,WHWF,964.00,3.00
87,GG_Albert,961.00,3.00
88,Karyudon,951.00,3.00
89,panda2009,932.00,3.00
90,xiaohuangmao123,930.50,3.00
91,Shis22,914.00,2.50
92,Mr-Eugenius,910.00,2.50
93,Alekseev D,901.00,2.50
94,yong19830806,882.00,2.50
95,lukou111,861.50,2.50
96,qi an xu,833.00,2.50
97,Strange things,830.00,2.50
98,abadasini,821.50,2.50
99,ThatWasEpic!,815.00,2.50
100,AnaguBanaan,812.00,2.50
