Rank,Nickname,Points,Prize
66,3umph,611.00,1.50
67,kaka223,595.00,1.50
68,Andrey Pankov,594.00,1.50
69,HitDroadJack,592.00,1.50
70,Artur Brusov,589.00,1.50
71,Chalong Miracle,582.00,1.50
72,Idiotequed,580.00,1.50
73,KeyCee92,575.00,1.50
74,Nonam365,566.00,1.50
75,Lal0kura,562.00,1.50
76,Machito-,561.00,1.50
77,Aidar33,555.00,1.50
78,Prince Mychkine,548.00,1.50
79,NVargas,540.00,1.50
80,tselitel_,538.00,1.50
81,BabyGato,536.00,1.20
82,Crash22,532.00,1.20
83,Sienna,530.00,1.20
84,ovi68,525.00,1.20
85,Artem Volkoedov,524.00,1.20
86,IBuriiI,523.00,1.20
87,Fartsmella23,520.00,1.20
88,ObsidianLine,520.00,1.20
89,LikeaFish11,518.00,1.20
90,PescadoRabios0,515.00,1.20
91,YO_SINNER,510.00,1.20
92,qrivast,505.00,1.20
93,AcaPoker,503.00,1.20
94,Berretta,501.00,1.20
95,IgorPro,491.00,1.20
96,HajduJan2,490.00,1.20
97,I-Dont-Fold,490.00,1.20
98,LIN Hannnnn,487.00,1.20
99,NeverrB,482.00,1.20
100,Roberpot,477.00,1.20
101,beibipoker,476.00,1.00
102,Sandovlal,474.00,1.00
103,BL_Forever,472.00,1.00
104,halfRobinHood,472.00,1.00
105,Coldcalltribe!,465.00,1.00
106,Leeeo777,464.00,1.00
107,CR0QUETA,459.00,1.00
108,farbizz,455.00,1.00
109,vladislav 59,452.00,1.00
110,Lehi423,450.00,1.00
111,Excelenci@,450.00,1.00
112,MarPKR,447.00,1.00
113,Sindrama,447.00,1.00
114,Andrei875,444.00,1.00
115,Rowl08,443.00,1.00
116,RewindPlz!,440.00,1.00
117,Martha1989,440.00,1.00
118,Alex_Foss,439.00,1.00
119,XTC4NRG,430.00,1.00
120,Valme,430.00,1.00
121,BlackDDD,425.00,1.00
122,ARM_075,424.00,1.00
123,Ramsay sN0w,424.00,1.00
124,Toolmaker,423.00,1.00
125,IBIKUS,421.00,1.00
126,Potiri,420.00,1.00
127,PSS87,415.00,1.00
128,SpaceCak3,413.00,1.00
129,jozsi85,412.00,1.00
130,avividan,410.00,1.00
131,AllReis_Br,408.00,1.00
132,koshka-eroshka,408.00,1.00
133,answewr,405.00,1.00
134,cartdumen,403.00,1.00
135,MXIXXJ,402.00,1.00
136,li4rrrrr,400.00,1.00
137,Vfp!,400.00,1.00
138,Mr Hindi,396.00,1.00
139,BenzE300L,395.00,1.00
140,Qochy,392.00,1.00
141,MBP92,390.00,1.00
142,Andron1974,386.00,1.00
143,vargusson,384.00,1.00
144,QIQI0213,382.00,1.00
145,dollar69,382.00,1.00
146,youchasingme,381.00,1.00
147,little shu,373.00,1.00
148,CallAndCry,373.00,1.00
149,RiverKingDan,372.00,1.00
150,sh0ti,371.00,1.00
151,Whoopsie,370.00,1.00
152,SanDiego98,363.00,1.00
153,Kittyhaha,362.00,1.00
154,Draculx292,362.00,1.00
155,diverwow,360.00,1.00
156,Sanguijuela43,359.00,1.00
157,Isobet,355.00,1.00
158,1FOX1959,355.00,1.00
159,sladok_ponchiq,352.00,1.00
160,Agi!ityRespect,352.00,1.00
161,Technique786,351.00,1.00
162,Teki233,351.00,1.00
163,Dmitriy Korol,350.00,1.00
164,Sirop_,348.00,1.00
165,Scugnizzopoker,348.00,1.00
166,ViktoriaP,346.00,1.00
167,Setentra,345.00,1.00
168,shagan,343.00,1.00
169,MrCumPot,343.00,1.00
170,Beau56,342.00,1.00
171,Kikazaru,341.00,1.00
172,viper123,341.00,1.00
173,r1rambo,337.00,1.00
174,alexhood,336.00,1.00
175,okidokibmw3,335.00,1.00
176,CCHENGcyt,335.00,1.00
177,Tyrion[L],333.00,1.00
178,LuckCaffe,333.00,1.00
179,AnyTwoPL,331.00,1.00
180,GGsqwad,330.00,1.00
181,RU-mBA,328.00,0.50
182,RJJ9453,327.00,0.50
183,Talant_,326.00,0.50
184,JINEN LUCK,325.00,0.50
185,yuuna_,321.00,0.50
186,MilanJonovic,321.00,0.50
187,Realiste,321.00,0.50
188,IDDQD_IDKFA,321.00,0.50
189,opexoB,320.00,0.50
190,Nickname741,318.00,0.50
191,palaci01,316.00,0.50
192,Urban Felix,316.00,0.50
193,LuckPablo,314.00,0.50
194,SuperGrig,314.00,0.50
195,Toony96,314.00,0.50
196,baranQQ,313.00,0.50
197,RealAdrianBoy,312.00,0.50
198,LDM0607,311.00,0.50
199,Steel_Mind,311.00,0.50
200,zero00101,311.00,0.50
201,eddiewolf,310.00,0.50
202,Vaffon3,308.00,0.50
203,i believe,307.00,0.50
204,Sirius314,306.00,0.50
205,losdiablos,305.00,0.50
206,showww,305.00,0.50
207,cazaAA,304.00,0.50
208,HuMichael,303.00,0.50
209,mikapoke,302.00,0.50
210,MellowRush,301.00,0.50
211,kscj,300.00,0.50
212,sergiu77799,300.00,0.50
213,FrankR1990,300.00,0.50
214,Tiger97,299.00,0.50
215,Sx74,298.00,0.50
216,999kkk,298.00,0.50
217,matox,295.00,0.50
218,maybefish,293.00,0.50
219,ThePrisonMike,290.00,0.50
220,David M!!,290.00,0.50
221,kirloko,290.00,0.50
222,OneTimers,289.00,0.50
223,DanVoFloPopadan,287.00,0.50
224,KeplerVII,282.00,0.50
225,pitiw,282.00,0.50
226,4eshire,281.00,0.50
227,Josely86,281.00,0.50
228,TIBURON-SAMURAI,281.00,0.50
229,AZ VLADIVOSTOK,280.00,0.50
230,subv3rshun,280.00,0.50
231,Trev4316,280.00,0.50
232,Aperioristoss,279.00,0.50
233,ALI-VENTURA,278.00,0.50
234,Gabigod,278.00,0.50
235,jose-demerzel,274.00,0.50
236,xSpikeRx,273.00,0.50
237,emoe00,272.00,0.50
238,Dzez,272.00,0.50
239,conan1,271.00,0.50
240,River Mind,270.00,0.50
241,ADJ911,270.00,0.50
242,xiajiaojiaojiao,269.00,0.50
243,Stormedwolf,263.00,0.50
244,ciuciuuuu,263.00,0.50
245,Lammmmm,260.00,0.50
246,dziugasss,259.00,0.50
247,iTaLoX,257.00,0.50
248,Gudini34,256.00,0.50
249,Rcerrato,255.00,0.50
250,beiker11,254.00,0.50
251,Amos_a,252.00,
252,IIIuminatIII,252.00,
253,Prusher,252.00,
254,Siemanowicz,251.00,
255,smileD3,250.00,
256,3ustase,250.00,
257,Syudana,250.00,
258,voron8311,250.00,
259,ChaosFish,249.00,
260,D_Taksist,248.00,
261,LaCoco0,248.00,
262,CoUwA,247.00,
263,wotawa,246.00,
264,Pink_Puma,245.00,
265,LegendsAre4ever,244.00,
266,2gunz,243.00,
267,luckyJunHui,242.00,
268,DiaoPoker,241.00,
269,PopcornGrandma,241.00,
270,Csubibubi888,240.00,
271,pate08,240.00,
272,MACTEP_6ygga,238.00,
273,imbalance95,237.00,
274,zdynb,237.00,
275,Shaydul88,235.00,
276,gmsyyl,235.00,
277,ZhekaW,234.00,
278,ElManquito,233.00,
279,Dant12,233.00,
280,leproso3843,233.00,
281,Earth Gravity,231.00,
282,Votivel,230.00,
283,MRNDead,230.00,
284,X-Ray Man,230.00,
285,Mikevvv,229.00,
286,8good,229.00,
287,D0RIT0S,228.00,
288,pokingbet,227.00,
289,New Edge,227.00,
290,AndrewBear_N1,226.00,
291,gr1ngo1,226.00,
292,tricker4466,225.00,
293,Danz0rr,225.00,
294,dur66666,224.00,
295,atonobolson,223.00,
296,mc_preflop,222.00,
297,JosephBidon,222.00,
298,yummykimi,221.00,
299,O-Shevchenko,221.00,
300,Margarita890,220.00,
