Rank,Nickname,Points,Prize
81,musashi07,721.00,1.20
82,longbaobao,709.50,1.20
83,SargentGarciA,708.00,1.20
84,CNrocky,708.00,1.20
85,Jeckeld86,701.00,1.20
86,apocalips000,701.00,1.20
87,bobersuperzyb,700.00,1.20
88,GESaniok,694.00,1.20
89,Ramsay sN0w,688.00,1.20
90,ELPICHON@,671.00,1.20
91,youchasingme,670.00,1.20
92,ZhekaW,669.00,1.20
93,Real Caleta,665.00,1.20
94,JINEN LUCK,662.50,1.20
95,shagan,661.00,1.20
96,rodowity,659.00,1.20
97,jianganzhu777,654.50,1.20
98,RiverKingDan,651.00,1.20
99,ThePif,646.00,1.20
100,kryptop,644.00,1.20
101,provoker7,638.00,1.00
102,z1nfandeI,631.00,1.00
103,Toolmaker,629.00,1.00
104,3Jla9l ne4eHbka,629.00,1.00
105,baranQQ,626.00,1.00
106,King0ffTheHill,624.00,1.00
107,YESS2418,623.00,1.00
108,AUT_kreeper,620.00,1.00
109,ovi68,613.00,1.00
110,Loretty,610.00,1.00
111,BBBibby,609.50,1.00
112,BenzE300L,608.00,1.00
113,superAA99,602.00,1.00
114,River Mind,596.00,1.00
115,D4NCEWITHME,591.00,1.00
116,Psycho72pat,590.50,1.00
117,SeanDay,587.00,1.00
118,Roman Baskakov,583.00,1.00
119,kuriboh77777,582.00,1.00
120,Sirius314,578.00,1.00
121,equalkiwee,576.00,1.00
122,agabssv,573.00,1.00
123,XuMuK,569.00,1.00
124,LeoBlade,565.00,1.00
125,2gunz,564.00,1.00
126,kaaes,563.50,1.00
127,Ga-Ga-Ga,563.00,1.00
128,Zayl,561.00,1.00
129,papapomogai,559.50,1.00
130,hadrianus,559.00,1.00
131,Adultnapper,555.00,1.00
132,KJokerr,553.00,1.00
133,MoNSergant,549.00,1.00
134,QUADSTON,547.00,1.00
135,NgD Son,547.00,1.00
136,gaoedelalala,539.50,1.00
137,BucoMa,534.00,1.00
138,BanhMiBamm!,532.00,1.00
139,NeVet,526.00,1.00
140,Ewsaidcs8,526.00,1.00
141,AS_DE_CORA,524.00,1.00
142,admaika,523.00,1.00
143,Votivel,520.50,1.00
144,Artem Volkoedov,517.00,1.00
145,terribl,515.00,1.00
146,ZFRZ,515.00,1.00
147,Pato G,514.00,1.00
148,P2495-1872,514.00,1.00
149,mythological,511.00,1.00
150,Aquilahart,510.00,1.00
151,Footprint,509.00,1.00
152,Teri V,509.00,1.00
153,Danz0rr,506.00,1.00
154,vaburr,505.50,1.00
155,lu_gang,505.00,1.00
156,Cnacu6o,505.00,1.00
157,igotnutsbaby,502.00,1.00
158,KalinkaKK,502.00,1.00
159,ScubaMolaram,500.00,1.00
160,Wobbly Walt,499.00,1.00
161,aufruhr_,493.00,1.00
162,Eddu_H6514,491.00,1.00
163,Miguel Fuerte,490.00,1.00
164,3umph,488.00,1.00
165,P5235-4412,487.00,1.00
166,Machito-,484.00,1.00
167,Cash acceptance,481.50,1.00
168,AndGer19,481.00,1.00
169,Sim915,480.50,1.00
170,yugimuto,480.00,1.00
171,zloi@,480.00,1.00
172,B777GGG,473.00,1.00
173,luckyJunHui,472.00,1.00
174,Andrey Pankov,465.00,1.00
175,OndaRanD,464.00,1.00
176,S4ulgoodman,461.00,1.00
177,notofart,460.50,1.00
178,ANDRESALEJANDRO,459.00,1.00
179,avividan,456.00,1.00
180,fzloves,451.00,1.00
181,ImSoFriendly,450.00,0.50
182,vc520,449.50,0.50
183,Protein_,448.50,0.50
184,srgg009,447.00,0.50
185,Paranormlal32,444.00,0.50
186,IDDQD_IDKFA,444.00,0.50
187,Mad216,441.00,0.50
188,Ber_Ten,439.00,0.50
189,nn439046467,438.50,0.50
190,Texas Carbon,437.50,0.50
191,Beavanss,436.50,0.50
192,Stephen68,433.00,0.50
193,Franquito,433.00,0.50
194,Anton Vavilov,432.00,0.50
195,bluesky5947,432.00,0.50
196,cfravis87,429.50,0.50
197,Jora001,427.00,0.50
198,ElManquito,426.00,0.50
199,GG_KiteAlberto,422.00,0.50
200,Sin Alma,420.00,0.50
201,TaisonOk,419.00,0.50
202,IgorZMEY,418.50,0.50
203,rolando2000,418.00,0.50
204,Begginer27,418.00,0.50
205,Leafar Otsugua,416.00,0.50
206,Moura16,415.00,0.50
207,Mysliwiec82,412.00,0.50
208,MyYear,411.00,0.50
209,Elots,411.00,0.50
210,agrocroot,410.00,0.50
211,China-fishy2,409.00,0.50
212,StounLs,408.00,0.50
213,QiQiLove!,404.00,0.50
214,CTEPBA,403.00,0.50
215,Nickname741,402.00,0.50
216,JCfizz,401.00,0.50
217,bluecardx,401.00,0.50
218,Roma_Allin,399.00,0.50
219,Mhanny,397.00,0.50
220,Elponce4,397.00,0.50
221,MACTEP_6ygga,396.00,0.50
222,Crash22,395.00,0.50
223,madhumangal,394.50,0.50
224,GoldenMachete71,394.00,0.50
225,Gggash,385.00,0.50
226,Uruguay,385.00,0.50
227,Be3yH4uK_,385.00,0.50
228,juanjobeni,384.00,0.50
229,CallAndCry,383.00,0.50
230,Apollo!,382.00,0.50
231,RusSuomi,381.00,0.50
232,Asskeloo,381.00,0.50
233,Disfruton,380.00,0.50
234,steelheart94s,379.50,0.50
235,mkmdog,378.00,0.50
236,Charlesleeray99,376.00,0.50
237,BAMM88,376.00,0.50
238,Fixnix3,372.00,0.50
239,Badday_,371.00,0.50
240,AirOrNuts,369.00,0.50
241,undeadddy,367.00,0.50
242,Sx74,367.00,0.50
243,Bigboss1979,367.00,0.50
244,theflush,366.00,0.50
245,Lavirey,365.00,0.50
246,P0512-4848,365.00,0.50
247,solveroff,363.00,0.50
248,dwoonas,361.50,0.50
249,ploysarawut,360.00,0.50
250,Albion4e,359.00,0.50
251,SphericalCow,358.00,
252,koshka-eroshka,358.00,
253,Black_Lu,358.00,
254,Mr King Kong,357.00,
255,Aperioristoss,357.00,
256,kscj,355.00,
257,vlad_i2,349.00,
258,SleepyBulldog,345.00,
259,tselitel_,345.00,
260,ZzZ[GG],344.00,
261,Any two,343.00,
262,STRELEC56,340.00,
263,skt97,338.00,
264,python22,337.00,
265,express_test,336.00,
266,Jaipe,336.00,
267,Nonion,334.50,
268,Bazoskuf,332.00,
269,little shu,328.00,
270,dadyfadi,325.00,
271,BldZwtTrnn,325.00,
272,Pit@Boss,325.00,
273,marcetto,325.00,
274,Bluedokkunz,324.00,
275,BrianRdz17,324.00,
276,kali7ar,319.00,
277,Prosilver1,317.00,
278,Alarnius,316.00,
279,Pyrosouroboros,315.00,
280,krakkenn,314.00,
281,sacaronchas,313.00,
282,Ola1943,311.00,
283,Gottscheer,311.00,
284,Kogi44,310.00,
285,Whalenok,308.50,
286,LuckyFlux,308.00,
287,Inc mplete,308.00,
288,MaxiRodriguez11,306.50,
289,Momo1888,304.00,
290,prayer2008,301.00,
291,Fisher1235,298.00,
292,Neorix1-,297.00,
293,Error403,297.00,
294,Thanawin S,296.50,
295,ru18b4Ifu,295.00,
296,yefimenko487,295.00,
297,malito2112,295.00,
298,ImADonkey22,295.00,
299,IWannaBeAPro,292.00,
300,royxxx,292.00,
