Rank,Nickname,Points,Prize
1,wudalang,41593.00,150.00
2,BJGL6688,39330.00,110.00
3,BoomomX,36878.00,100.00
4,Jason8444,33753.00,90.00
5,tezuka,33299.00,80.00
6,bibidong,31340.00,80.00
7,houguoyu,29464.00,70.00
8,Jackpot_30000ye,29344.00,70.00
9,fishtodd,27422.00,60.00
10,110HW@MP651,27296.00,60.00
11,AndyTheN!gga,25390.00,50.00
12,Jianggg,23565.00,40.00
13,PADY2025,23460.00,30.00
14,kangdaniel,22458.00,20.00
15,ZiLvSqc,19832.00,16.00
16,fujilena,19550.00,16.00
17,linuspoker,19155.00,15.00
18,aaking3333,18977.00,15.00
19,Monkmoon,18823.00,15.00
20,V_PODBERETSKIY,18180.00,14.00
21,ikunpoker,15649.00,14.00
22,WJ_MI,15639.00,14.00
23,Cssper,15589.00,14.00
24,Pause-,15504.00,13.00
25,Mad Super Mario,14772.00,13.00
26,wangdaobatian,14584.00,13.00
27,Errrsss,14526.00,13.00
28,AceHighTV,14146.00,12.00
29,PIPOCA,14033.00,12.00
30,PotWhale,13725.00,12.00
31,BunnyHop,13529.00,12.00
32,Louisiane,13260.00,12.00
33,Thank You 2749,13150.00,11.00
34,Jason292929,12815.00,11.00
35,Slaim,12442.00,11.00
36,ukg2000,12423.00,11.00
37,bigDDsangbiao,12374.00,11.00
38,laozhuo333,12353.00,10.00
39,YellowYC,12030.00,10.00
40,Piguman,12026.00,10.00
41,crzxfcd2,11970.00,9.00
42,Bloniea,11895.00,9.00
43,Gabe-,11842.00,9.00
44,Wanningboys,11803.00,9.00
45,XINXINZX,11707.00,9.00
46,buzta,11695.00,9.00
47,LolAtYou,11398.00,9.00
48,P8118-7830,11358.00,9.00
49,MOON-MOON,11053.00,9.00
50,naterne,10941.00,9.00
51,karthusss,10909.00,9.00
52,jooka,10805.00,9.00
53,BBBBBY,10786.00,9.00
54,yan samson,10752.00,9.00
55,nanaguo,10712.00,9.00
56,kei2000,10595.00,9.00
57,HHHAoA,10529.00,9.00
58,Kakahirmutis,10334.00,9.00
59,DaFeJA,10309.00,9.00
60,spawei,10254.00,9.00
61,Veronika7,10246.00,9.00
62,enemyos-,10237.00,9.00
63,GrimLee,10237.00,9.00
64,EmoYyW,10074.00,9.00
65,fish20250927,9854.00,9.00
66,yktdnmn,9831.00,9.00
67,ljx1,9320.00,9.00
