Rank,Nickname,Points,Prize
1,DemiSoloQ,43718.00,400.00
2,k1nife,34059.00,320.00
3,nottoday23,28988.00,260.00
4,SupaVegeda,28593.00,220.00
5,ocswuvxdn,28473.00,200.00
6,vmestozavodika,26141.00,180.00
7,MagicOnRiver,25558.00,160.00
8,SpecialKind,24214.00,160.00
9,long long short,20268.00,140.00
10,rock 0421,33085.00,140.00
11,ERICOKB,18571.00,120.00
12,Bankom@t,18271.00,100.00
13,ShadowBluffer,17414.00,80.00
14,bnnoo,16062.00,80.00
15,rosple,15250.00,60.00
16,MadBaby,14480.00,60.00
17,wakutin0220k,13769.00,60.00
18,Pnpm_,13237.00,60.00
19,Tyrant1,13043.00,50.00
20,bii!,12596.00,50.00
21,ZFZB,11450.00,50.00
22,Kuroari,11413.00,50.00
23,IHTamNet,11370.00,50.00
24,b49f28a,11315.00,50.00
25,HHSRttt,11051.00,50.00
26,nidehuaizhong,10382.00,50.00
27,ki19,10193.00,50.00
28,shuzhuan,9849.00,50.00
29,Jugarret,9786.00,50.00
30,come_down_,9645.00,50.00
31,Melodymelomelo!,18998.00,40.00
32,NVMkk,16368.00,40.00
33,yanemo,8987.00,40.00
34,SSQ777,8970.00,40.00
35,Sergey_Spb,8920.00,40.00
36,V@lueTheSpot,8808.00,40.00
37,F!ddlesticks,8774.00,40.00
38,PolskiPech,8641.00,40.00
39,Jiangpoker,8607.00,40.00
40,LaParpinade,8590.00,40.00
41,Maxxxxxs,8407.00,40.00
42,SsssssH,8358.00,40.00
43,ThreeBetKing105,13246.00,40.00
44,godgodgood,8273.00,40.00
45,NOANOAPP,8239.00,40.00
46,ciabatta1234,8160.00,40.00
47,Z3ru5,8096.00,40.00
48,ButterflySpread,7952.00,40.00
49,Nassgebiet,7916.00,40.00
50,HKpokerfish,15707.00,40.00
51,LukasTseng,12696.00,40.00
52,IDGAFu,7739.00,40.00
53,werewolf14,7713.00,40.00
54,Talich19,7638.00,40.00
55,HaveANiceDay,7572.00,40.00
56,Bitchassnick,15144.00,40.00
57,barcode96,7554.00,40.00
58,aliasx177,7533.00,40.00
59,dispose,7499.00,40.00
60,GtoNerd2026,7496.00,40.00
61,mobius16,7278.00,30.00
62,sharkgi,7162.00,30.00
63,GTOAPPrentice,7131.00,30.00
64,valuesystem,7111.00,30.00
65,tesourodamae,7103.00,30.00
66,VsevolodLosev,6996.00,30.00
67,calmdownbond,6947.00,30.00
68,anti gto,6856.00,30.00
69,NoCaII,6830.00,30.00
70,wsnd8888,6733.00,30.00
71,redcheekscc,9583.00,30.00
72,lilla man123,6685.00,30.00
73,Ubernit-,6642.00,30.00
74,GCZ138,6589.00,30.00
75,passing,6550.00,30.00
76,Fireball4,6330.00,30.00
77,tommybbg,6309.00,30.00
78,Mrhiphop07,6293.00,30.00
79,1010gosu,6236.00,30.00
80,JohnnyWishbone,6181.00,30.00
81,puciopucio,6145.00,30.00
82,P5654-2185,8651.00,30.00
83,FunnyFellow,6099.00,30.00
84,MindTilter,6082.00,30.00
85,Fzac,11195.00,30.00
86,puglifee,5979.00,30.00
87,JiaweiDong,5947.00,30.00
88,feetman,5918.00,30.00
89,feibro888,5912.00,30.00
90,smlovema0107,5878.00,30.00
91,TyP6OM9ICK@,5867.00,30.00
92,Keelung East,11598.00,30.00
93,S Nikitin,5678.00,30.00
94,PyjamasPartyyy,5618.00,30.00
95,rapper83,5573.00,30.00
96,zhuonichen001,5562.00,30.00
97,Gumshark,5538.00,30.00
98,Soupp,7821.00,30.00
99,imase,5519.00,30.00
100,xueluyou,5519.00,30.00
101,Topmycorka,5505.00,30.00
102,allinmj88,9929.00,30.00
103,snapaiaa,5501.00,30.00
104,wuziqi,5416.00,30.00
105,Road2LS,7450.00,30.00
106,TheSoul111,5402.00,30.00
107,swizziie1,5360.00,30.00
108,Nabu Na_id,5360.00,30.00
109,xiayi337,5329.00,30.00
110,WattCha,5326.00,30.00
111,cantgopro,5319.00,30.00
112,hong101,5315.00,30.00
113,inAAni,5315.00,30.00
114,ruguowo,5313.00,30.00
115,tlhk,5284.00,30.00
116,surewinAK,8917.00,30.00
117,Tender_al,5250.00,30.00
118,Hudaaa,10458.00,30.00
119,Stayer,5221.00,30.00
120,Kabens,5192.00,30.00
121,holabear,5189.00,30.00
122,m@ri@m,5154.00,30.00
123,noodddllle,5129.00,30.00
124,arrow40,5105.00,30.00
125,sangsoon,5094.00,30.00
126,xdks2510,5083.00,30.00
127,reverse-river,5036.00,30.00
128,Kent300,5004.00,30.00
129,shape of heart,4997.00,30.00
130,Firess,4992.00,30.00
131,Ruozhi2017,4967.00,30.00
132,WhyDoWeFall,4955.00,30.00
133,HungryCroco21,8424.00,30.00
134,Lejonung1,4870.00,30.00
135,DOMINATE__,9723.00,30.00
136,nokap,4868.00,30.00
137,YTDHE,4852.00,30.00
138,xiaoyov5,4841.00,30.00
139,Kalin1024,9639.00,30.00
140,Ganodermallz,4778.00,30.00
141,gmelero8,4706.00,
142,n0way-,4695.00,
143,Muerte-,4678.00,
144,Woody Pride,4659.00,
145,Luckypro,4617.00,
146,JPcsc,4600.00,
147,GreenchZz,4572.00,
148,P H O N Y O,4550.00,
149,DY712,4515.00,
150,Mahalik1,4509.00,
151,cucaracha157,4463.00,
152,Audaxis,4432.00,
153,Rey de bastos,4408.00,
154,keyees,4393.00,
155,Grindoutsis,4367.00,
156,Psolic,4356.00,
157,leaperKR,4316.00,
158,NullCreator,4227.00,
159,Heocrong,4222.00,
160,MaxwellMaxwell,4190.00,
