Rank,Nickname,Points,Prize
1,Grizs,1555.00,25.00
2,chikipoker,1206.50,20.00
3,Jnn-,1080.00,17.00
4,Rokanive,1074.00,14.00
5,Two7OfCards,1056.00,11.00
6,Tokyo-Joe,1003.50,9.00
7,Benya!,929.00,8.00
8,ZaLeaPoN!,890.50,7.00
9,Ocetrina,846.00,6.00
10,A Gyurcsina,776.00,5.00
11,Master2055,715.00,4.00
12,MrYippeeKiYay,689.00,3.50
13,bob1f1sher,681.00,3.50
14,mary_htj,674.50,3.00
15,Scuffed,667.00,2.50
16,eden1st,649.50,2.50
17,DrewThePot,648.00,2.50
18,HateCapitalism,631.00,2.50
19,alibaba_ma,625.50,2.00
20,I am PokerKing,618.50,2.00
21,Alex Toma,607.00,2.00
22,V4zqu3zOrn,577.00,2.00
23,yanyun1,568.50,1.80
24,kas_i_ko_,563.00,1.80
25,FLOORCA,557.00,1.80
26,Lilyzoo,543.00,1.60
27,el eternauta,539.00,1.60
28,Volkozay,531.00,1.60
29,baabaa32,522.50,1.60
30,MaggieQueen,519.50,1.40
31,sergio ryz,515.50,1.40
32,24fenix,509.50,1.40
33,nicknametaken,509.00,1.40
34,ethbull,503.50,1.20
35,Cuihuali,499.50,1.20
36,AAbeatKK,493.50,1.20
37,alex_yang22,478.00,1.00
38,manha11an,477.00,1.00
39,JMRomo,475.00,1.00
40,Jeff Beson,463.50,1.00
41,David Waa,461.50,0.80
42,NAIGVEMIG,461.50,0.80
43,apple_tree,458.00,0.80
44,barbaneraZSU,455.50,0.80
45,elonlon,455.50,0.80
46,6e3DeJIbHuK,452.00,0.80
47,CRMAllan,448.00,0.80
48,Mysliwiec82,443.00,0.80
49,I_ E I_,439.50,0.80
50,Apica,429.00,0.80
51,Michael Hiraki,414.50,0.80
52,zhangmei520,404.50,0.80
53,myluna6996,401.50,0.80
54,LucasG06,400.00,0.80
55,BBis,398.50,0.80
56,pale2211,396.00,0.80
57,jeevasss,394.00,0.80
58,Tsoi Denis,383.50,0.80
