Rank,Nickname,Points,Prize
1,ZHANG SIYI,2879.50,120.00
2,Picu10,2592.00,90.00
3,OdiosoNgreidoHR,1674.00,70.00
4,allinxi,1612.00,55.00
5,yggdras1l,1584.00,40.00
6,JstDoIt,1549.00,30.00
7,FishNschipsZ,1484.00,25.00
8,lampatrampa,1403.00,20.00
9,Tytynyymi,1392.50,15.00
10,p1p0r1tt0,1369.00,12.00
11,SinnerAce,1330.00,11.00
12,DoraemonTG,1280.00,11.00
13,GaliusPoker,1222.00,10.00
14,Prince Dastan,1168.50,10.00
15,loft2024,1114.00,9.00
16,For Funy,1089.50,9.00
17,Wychweald,1076.00,9.00
18,HamzVV,1063.00,8.00
19,rekt_lol,1054.50,8.00
20,Kilo Czar,1023.00,8.00
21,erabur,1013.00,7.00
22,Dorian Yang,1009.00,7.00
23,lawfnwk5,981.50,7.00
24,Vexilo,975.00,7.00
25,JEEGROBO,968.00,7.00
26,sunrunsun,960.00,6.00
27,Otecgoda,958.00,6.00
28,padrepewpew,943.00,6.00
29,0ddsock,940.00,6.00
30,S Makhrakov,933.00,6.00
31,fish0017,931.00,6.00
32,Branka Sovrlic,918.00,6.00
33,x-m8,910.00,6.00
34,FaventeFato,901.50,6.00
35,Rangerer,896.00,6.00
36,Virtud,846.00,5.00
37,Steall_Jack,843.00,5.00
38,SNUPOKER,840.50,5.00
39,Cochono-,830.50,5.00
40,YourJinx,825.00,5.00
41,Skeletor8,824.50,5.00
42,Freesttyller,820.50,5.00
43,BigBetCat,814.00,5.00
44,LelouchLulu,799.00,5.00
45,Phoenix Lee,796.00,5.00
46,Inis18,767.00,5.00
47,xrSentinel,764.50,5.00
48,Asdepicass,758.00,5.00
49,Elden_King,752.50,5.00
50,XXW0414,740.00,5.00
51,o_--_o,708.00,5.00
52,theredmenace,697.50,5.00
53,Khomutskikh47,692.00,5.00
54,EasyKn0wn,671.00,5.00
55,DanGs,670.00,5.00
56,Paupaus,656.00,5.00
57,Leilabagi24,654.00,5.00
58,Talent Issues,652.00,5.00
59,Tamag0tchi,626.00,5.00
60,Zeviano,610.00,5.00
61,Chocolate Ace,608.00,4.00
62,Delaynes,603.00,4.00
63,crybaby,597.00,4.00
64,elvichenteMx,577.00,4.00
65,WhoChuLev,567.00,4.00
66,CMSYUR,562.50,4.00
67,CardsRunner,533.00,4.00
68,Magzy,523.50,4.00
69,GHOST352,522.00,4.00
70,Elieta,519.00,4.00
71,Luckypg,511.50,3.50
72,rafallski,511.00,3.50
73,Arctic Donkey,507.00,3.50
74,zurdo2488,498.00,3.50
75,Fosteris1,492.00,3.50
76,Xanderale,492.00,3.50
77,P0kerd0ss1,489.00,3.50
78,North Point,480.00,3.50
79,niguang123,463.50,3.50
80,5irWin@lot,463.00,3.50
81,VSlow,462.00,3.50
82,ChequieroVer,452.00,3.50
83,durgurinn,450.00,3.50
84,AAzterKK,444.00,3.50
85,Dogun,443.00,3.50
86,LLowKKey,443.00,3.50
87,XOZAIH,440.00,3.50
88,growupgg26,439.00,3.50
89,Joanna_777,437.00,3.50
90,elqw,436.00,3.50
91,Carnerahh,435.00,3.50
92,A Lysakovsky,431.00,3.50
93,Boludo_Pe69,430.00,3.50
94,Flurksenstein,428.00,3.50
95,XL-COMEBACK,422.50,3.50
96,NoCapJ,416.00,3.50
97,Keepi19,415.00,3.50
98,ShamelessDonk,407.00,3.50
99,queen of clover,404.00,3.50
100,xNkjc,402.00,3.50
101,ohlaracorp,401.00,3.00
102,Tutuzin145,398.00,3.00
103,EXISTTENCE,395.00,3.00
104,TheAndejos,393.00,3.00
105,LutherBlissett,393.00,3.00
106,Curry ll,392.00,3.00
107,PiccoloOo,391.00,3.00
108,kali7ar,391.00,3.00
109,JeeJee888,387.00,3.00
110,Przemow200,387.00,3.00
111,OcRoldan,380.00,3.00
112,Bob III,373.00,3.00
113,Q7777777,371.50,3.00
114,hurandaxia,370.50,3.00
115,MoneyPursuit,369.00,3.00
116,Stuntkabouter,368.00,3.00
117,OverbetOracle,367.00,3.00
118,Y0rkshire,366.00,3.00
119,mc_preflop,362.00,3.00
120,ifeelzen,362.00,3.00
121,liumowang34,356.00,3.00
122,chenhaonan1,356.00,3.00
123,trxcvb,354.00,3.00
124,profepoker,350.00,3.00
125,BocasShade,350.00,3.00
126,xdks2510,341.00,3.00
127,danielmk,340.00,3.00
128,Carr1er,338.00,3.00
129,slimdunk,338.00,3.00
130,ninjamasters,337.00,3.00
131,Anybix,326.00,2.50
132,HCISTHEBEST,325.00,2.50
133,chao897,320.50,2.50
134,yangfilm,320.50,2.50
135,5Club,320.00,2.50
136,LawrenceC,320.00,2.50
137,A Piskunov,319.00,2.50
138,WeshAlors,315.00,2.50
139,FILKI11,313.50,2.50
140,escanor35,311.50,2.50
141,Janitor55,310.00,2.50
142,Yspenyanin1,307.00,2.50
143,ZFYDX,302.00,2.50
144,mituti-tuti,302.00,2.50
145,brozevv,302.00,2.50
146,SlowPlayStation,298.00,2.50
147,Kivenkaantaja,297.00,2.50
148,FFtB,293.00,2.50
149,IanDowie,293.00,2.50
150,INTOZHIT,293.00,2.50
151,SilentAllIn,287.00,2.50
152,Whos_next7,287.00,2.50
153,HercegNovij,286.00,2.50
154,Torreslwp,283.00,2.50
155,PutOnAHappyFace,277.00,2.50
156,david747,277.00,2.50
157,Zapyastemastera,276.00,2.50
158,OksanaM,274.00,2.50
159,OmNamahShivaya!,273.50,2.50
160,jime1980,273.00,2.50
161,Li Yuan Fa,272.00,2.50
162,Akkiles,271.50,2.50
163,Jay321,269.00,2.50
164,pkrgt_noob,268.00,2.50
165,PsychokillerADC,266.00,2.50
166,Majstorsmora,266.00,2.50
167,Bluesharkm11,265.00,2.50
168,Dunly,263.00,2.50
169,IWW19,263.00,2.50
170,S Zankevich,262.00,2.50
171,Tiltdistributor,262.00,2.50
172,Stack em up,261.00,2.50
173,janko514,260.00,2.50
174,peladofreak,259.00,2.50
