Rank,Nickname,Points,Prize
1,Long_Lost,3166.00,60.00
2,RocketSocket,2762.50,45.00
3,ButtFruit,2550.00,35.00
4,CzlonekMobbyn,2448.50,30.00
5,Snash1777,2300.00,25.00
6,BayGanyo,2279.00,20.00
7,Tano Cariddi,2036.50,16.00
8,svenikkk,1978.00,13.00
9,Shion Sonozaki,1875.00,11.00
10,MemeWorld,1763.00,9.00
11,GoldPavlin,1755.50,8.00
12,YcTpoumPorku,1587.00,7.00
13,XuMuK,1569.00,7.00
14,johnwill,1482.00,6.00
15,Potiri,1460.00,6.00
16,StaffOfMoses,1435.00,6.00
17,ZhekaW,1421.00,5.00
18,Artur Trushyn,1384.00,5.00
19,HeKypu,1321.50,5.00
20,Kaptain_Ahab,1317.00,5.00
21,Demitriy20,1302.00,5.00
22,EDUARDOAZ,1288.50,4.00
23,gengismac1,1252.00,4.00
24,Winchur,1225.00,4.00
25,elestrago,1219.00,4.00
26,2times4JackPot,1213.00,4.00
27,Bunin777,1195.00,4.00
28,Mump0qpaH,1191.00,3.00
29,WheresFoldbutoN,1181.50,3.00
30,GongXiFaCaiALL,1133.50,3.00
31,pokeerforever,1120.00,3.00
32,Niccce,1113.00,3.00
33,ericopavon,1088.00,3.00
34,Sin Alma,1078.00,3.00
35,livi33,1063.00,3.00
36,Mysliwiec82,1036.00,3.00
37,ScarletBlood,1030.00,3.00
38,Zombros,1027.00,3.00
39,Miguel Fuerte,1027.00,3.00
40,fage20,1025.00,2.00
41,anunak29,1009.00,2.00
42,lurker the cash,988.00,2.00
43,Roberpot,984.00,2.00
44,Toruk Makto 777,971.50,2.00
45,TypeOk,962.00,2.00
46,Gek777,958.00,2.00
47,gonzagg,949.00,2.00
48,YourBunnyGG,948.00,2.00
49,YO_SINNER,946.00,2.00
50,Karawanga,920.00,2.00
51,zmxhjc333,911.00,2.00
52,guDy-,911.00,2.00
53,Im_Lucky_poker,898.00,2.00
54,LongRanger2026,884.00,2.00
55,kuklotank,883.00,2.00
56,WinnerSpy,881.00,2.00
57,w 1 n n e r,877.50,2.00
58,FogHat,873.00,2.00
59,GG_KiteAlberto,853.00,2.00
60,Fender_,850.50,2.00
61,Sanguijuela43,847.00,1.50
62,joker581,846.50,1.50
63,OMGSUPERGIRL,840.00,1.50
64,RebornGoat,800.00,1.50
65,Pocket_Jimzz94,786.00,1.50
66,NVargas,779.00,1.50
67,HitDroadJack,771.00,1.50
68,Andre1995,766.00,1.50
69,AceJackKing,766.00,1.50
70,TengoLaPapa,749.00,1.50
71,ZenDay_Raise,748.00,1.50
72,leomonteiro20,748.00,1.50
73,SneakyRomanian,746.00,1.50
74,Spasibozadengi,732.00,1.50
75,fish_Maker,727.00,1.50
76,GGecas,722.00,1.50
77,RR123123,722.00,1.50
78,Pierr K,719.00,1.50
79,Urban Felix,713.00,1.50
80,Magnoliapokerxd,708.00,1.50
81,leoggpoker,700.00,1.20
82,BEZNAZVANIA,692.00,1.20
83,RJJ9453,690.00,1.20
84,Amaksimian,690.00,1.20
85,Insi_,690.00,1.20
86,JCfizz,690.00,1.20
87,Andrey Pankov,678.00,1.20
88,Ybeatles,677.50,1.20
89,AleisterCrowley,668.00,1.20
90,XTC4NRG,665.00,1.20
91,aliyou,662.00,1.20
92,Andrei875,656.00,1.20
93,luckyJunHui,655.00,1.20
