Rank,Nickname,Points,Prize
1,Krierkhy,45412.00,150.00
2,mikrochelik88,44931.00,110.00
3,Elonone,40740.00,100.00
4,ccclubblr,37789.00,90.00
5,mm111222,36258.00,80.00
6,bxjqdba,32284.00,80.00
7,JACKYHU,32028.00,70.00
8,NTMR uni,31729.00,70.00
9,under1sky,31103.00,60.00
10,DiosVoluntad,29311.00,60.00
11,vetal2k,28948.00,50.00
12,ak163,28733.00,40.00
13,DorisG,28139.00,30.00
14,mengardinha,27451.00,20.00
15,YTDHE,27409.00,16.00
16,Scentegg,26877.00,16.00
17,AIFisherman,24893.00,15.00
18,Lx__86,24098.00,15.00
19,LongGGw,23948.00,15.00
20,jinyugong,23656.00,14.00
21,Kalthorr,23323.00,14.00
22,bAlleskAnk,21637.00,14.00
23,JESUSchikko,20800.00,14.00
24,Feenghuolunn,18464.00,13.00
25,sst9,17792.00,13.00
26,speed-1,17279.00,13.00
27,ANDYLAU927,16310.00,13.00
28,Leon_zik,15526.00,12.00
29,slabii,15311.00,12.00
30,kiwifff,14967.00,12.00
31,jay201,14671.00,12.00
32,Rasta_life,14450.00,12.00
33,Scj poker win,14404.00,11.00
34,Mocny1991,14351.00,11.00
35,Fritzie,13941.00,11.00
36,Nicksong,13887.00,11.00
37,Blue!CE,13843.00,11.00
38,DaFeJA,13703.00,10.00
39,sween2026,13634.00,10.00
40,GGtai,13519.00,10.00
41,P1996-3203,13342.00,9.00
42,Djefali,13323.00,9.00
43,Fart-Fluff,13301.00,9.00
44,Rip Wheeler,13056.00,9.00
45,GhostPants,12793.00,9.00
46,theboywholies,12790.00,9.00
47,SaveSaveSave,12663.00,9.00
48,Endl3ssBattl3,12343.00,9.00
49,I-love-i-win,12127.00,9.00
50,Chyeah,12005.00,9.00
51,LEVEV5,11829.00,9.00
52,JackOfSpade,11670.00,9.00
53,MercyRiver910,11453.00,9.00
54,Saitrickett,11401.00,9.00
55,VIKTAR0000,11314.00,9.00
56,GG online,11174.00,9.00
57,tak168168,11142.00,9.00
58,Gingues,10930.00,9.00
59,I got nuts,10867.00,9.00
60,xiaoyuan666,10800.00,9.00
61,WinneeThePush,10795.00,9.00
62,fisher-Y,10765.00,9.00
63,Errrsss,10735.00,9.00
64,SuprA80,10719.00,9.00
65,Akrrrosss,10692.00,9.00
66,EP0nGe,10658.00,9.00
67,KulioM,10618.00,9.00
68,Benedict10,10585.00,9.00
69,AllinWithnoFear,10566.00,9.00
70,yxlucky,10520.00,9.00
71,Carus_,10326.00,9.00
72,Treynouar,10305.00,9.00
73,No1Bluffs,10201.00,9.00
74,Zilchws,10176.00,9.00
75,Shurupk1n,10152.00,9.00
76,Alex Alvarado,10137.00,9.00
77,Pay0990,10077.00,9.00
78,libertine666,10035.00,9.00
79,Moneymaker168,9813.00,9.00
80,buzta,9786.00,9.00
81,tigertiger888,9783.00,9.00
82,DeeeTeeePoker,9706.00,9.00
83,tonshy,9688.00,9.00
84,ChuckyJT,9621.00,9.00
85,P0512-4848,9579.00,9.00
86,INA00a51,9563.00,9.00
87,linuspoker,9468.00,9.00
88,iamchase66,9427.00,9.00
89,FreeYB,9346.00,9.00
90,CINEK,9204.00,9.00
91,KirbyJavelin,9187.00,9.00
92,LaPulga10!,9145.00,9.00
93,Jianggg,9128.00,9.00
94,Meato,9127.00,9.00
95,EricLiuPoker,8931.00,9.00
96,VadimOtinov,8906.00,9.00
97,Fatal_Check,8889.00,9.00
98,champchia,8784.00,9.00
99,Gentle_soul,8730.00,9.00
100,Belailija,8718.00,9.00
101,denis joia,8674.00,9.00
102,GoodBeat,8641.00,9.00
103,POCKETCORGI,8585.00,9.00
104,PaintedBird,8556.00,9.00
105,murat607,8520.00,9.00
106,sbela23,8460.00,9.00
107,Rascabusha,8412.00,9.00
108,Ezev93,8390.00,9.00
109,QuadDraw,8322.00,9.00
110,jiaojian,8195.00,9.00
111,chengfeng102,8172.00,9.00
112,fishfry2026,8154.00,9.00
113,sxyf2026,7994.00,9.00
114,Summerrain,7961.00,9.00
115,ggex01,7955.00,9.00
116,spritus0,7897.00,9.00
117,HTG8912,7890.00,9.00
118,Hedss,7887.00,9.00
119,pyrobtw,7858.00,9.00
120,niunai9999,7784.00,9.00
121,sktlala,7771.00,8.00
122,Bule-bule-bule!,7766.00,8.00
123,Tiloupp,7760.00,8.00
124,Michel Well,7737.00,8.00
125,Mikicrush,7732.00,8.00
126,enot194,7726.00,8.00
127,Galazol007,7715.00,8.00
