Rank,Nickname,Points,Prize
1,panda2009,4665.00,100.00
2,BluffMaster87,4113.00,80.00
3,Camilinipok3r,3979.50,65.00
4,zhenbing1,3408.50,50.00
5,7evenD,3362.00,35.00
6,binbinAA,2953.00,25.00
7,Lavidabonita,2176.00,20.00
8,One Nice,1677.00,16.00
9,Shegol111,1626.00,13.00
10,G1deon,1596.00,11.00
11,NLBR,1581.00,10.00
12,sunrunsun,1580.00,9.00
13,Tamag0tchi,1560.50,9.00
14,bigDDstrawberry,1489.00,8.00
15,PLuchoChannel,1408.00,8.00
16,Jiao Zi Wang,1388.00,8.00
17,hwhwzyyici,1388.00,7.00
18,Jchile,1378.00,7.00
19,JsonV,1300.00,7.00
20,excep,1289.00,7.00
21,Stelus,1263.00,7.00
22,shomps_73,1249.00,7.00
23,Stonebreaker004,1244.00,6.00
24,shunliou,1243.50,6.00
25,DeWeMET,1219.00,6.00
26,yaozeng,1180.50,6.00
27,love dogs,1099.00,6.00
28,serask01,1089.00,6.00
29,FreshX,1087.00,5.00
30,Nightmare899,1081.00,5.00
31,LelouchLulu,1050.00,5.00
32,AnyTwoCards777,1041.00,5.00
33,GabyLuck,1000.50,5.00
34,Balasevic,988.00,5.00
35,o_--_o,983.00,5.00
36,tutz88,982.00,4.00
37,Rallarsving,981.00,4.00
38,GaboT,923.00,4.00
39,RiverCore,920.00,4.00
40,TRUEMDFK,917.50,4.00
41,KokoLailo_L1,916.00,4.00
42,Still2Well,903.00,4.00
43,Donatas Ba,900.00,4.00
44,69Maszek,897.00,4.00
45,Fred Han,894.00,4.00
46,M1ndPro99,879.00,4.00
47,GhostR1der,877.00,4.00
48,JLuz1,873.00,4.00
49,VeronicaMarsPI,872.00,4.00
50,MuichiroT,864.00,4.00
51,Tangyuan_,845.00,4.00
52,Roman_R,842.00,4.00
53,ggripbrcu,833.00,4.00
54,Daniel Pozar,828.00,4.00
55,Cachirulo244,827.00,4.00
56,IMMANITY,807.00,4.00
57,BlindProtect0r,805.00,4.00
58,Millencolin,801.00,4.00
59,RZefirov,787.00,4.00
60,HalconBlanco,782.00,4.00
61,ANDREY FILIPPOV,767.00,4.00
62,GGNikitos,765.50,4.00
63,CuriMaster,763.50,4.00
64,calme down,758.50,4.00
65,Luckythai83,751.00,4.00
66,QuadDraw,749.00,4.00
67,Ace-From-Space,747.50,4.00
68,NotEasyMoney,745.00,4.00
69,Lalatoto1967,731.00,4.00
70,AggresivePaloma,731.00,4.00
71,Slavik Mas,730.00,3.00
72,River_Prince,727.50,3.00
73,Dagoberta_,725.00,3.00
74,MagicChicken,724.00,3.00
75,AKman!,721.00,3.00
76,Robin of Loxley,713.00,3.00
77,Hugo_AO32,712.00,3.00
78,grindli,711.00,3.00
79,youchasingme,709.00,3.00
80,ClauW,699.00,3.00
81,OverEgo,695.00,3.00
82,SilverStorm,694.00,3.00
83,dandeban,688.50,3.00
84,Dukan1991,688.00,3.00
85,go1vs1fish,683.00,3.00
86,Joanna_777,681.00,3.00
87,GaliusPoker,681.00,3.00
88,WILDBLUFFS,675.00,3.00
89,iceInMyVeinS-,671.00,3.00
90,lnvincibIe,660.00,3.00
91,Giatso,658.00,3.00
92,edusergann,657.00,3.00
93,TheChosen1One1,655.00,3.00
94,gromSLO,651.00,3.00
95,nejanosi,651.00,3.00
96,ydacha123,645.00,3.00
97,CaChaBaCha10,638.50,3.00
98,Terran_Ghost,635.00,3.00
99,NiKl20,629.50,3.00
100,SNITCH@,627.00,3.00
101,PiccoloOo,624.00,3.00
102,OndaRanD,620.00,3.00
103,SUOLOUS,611.50,3.00
104,Birumbi,596.00,3.00
105,mrpukpuk1,591.00,3.00
106,synok1,589.00,3.00
107,MatissG,588.00,3.00
108,Galofk,577.00,3.00
109,Daniil Bulakh,562.00,3.00
110,XKaasplankjeX,559.00,3.00
111,Y0_T1LT1_D4DI,554.00,2.00
112,sAKlaschelAs,552.00,2.00
113,antippp1,552.00,2.00
114,Xobbu_Urpok,548.00,2.00
115,Jack-Jack,548.00,2.00
116,Always Losing,543.00,2.00
117,Biostar,542.50,2.00
118,Preda Petru,542.00,2.00
119,Rjcnzz,538.00,2.00
120,Fioritooo,537.00,2.00
121,yyjyjj,536.00,2.00
122,NL-TunaBRO,536.00,2.00
123,4ydo_,530.00,2.00
124,Doublepoker1,528.00,2.00
125,564894524216,525.00,2.00
126,vip_uz,523.50,2.00
127,cachesper,523.00,2.00
128,tolyn71,514.00,2.00
129,Javox,505.00,2.00
130,POKERLOGIC20,500.00,2.00
131,xrSentinel,497.50,2.00
132,Fezze,497.00,2.00
133,ChakSobchak,492.00,2.00
134,JoajoRC,492.00,2.00
135,Amaksimian,489.00,2.00
136,Excelenci@,489.00,2.00
137,GerryT87,488.00,2.00
138,Model T Fold,487.50,2.00
139,FiloFlix,487.00,2.00
140,Blood splutter,486.00,2.00
141,Mr Nuselectah,486.00,2.00
142,Ninjia,486.00,2.00
143,orbcrazyk,484.00,2.00
144,Bambi123465,481.00,2.00
145,Jing-Go,477.00,2.00
146,dadyfadi,477.00,2.00
147,IAmReal,475.00,2.00
148,werduna,472.00,2.00
149,Jay_qq,471.00,2.00
150,REZERED,451.50,2.00
151,LumiereIlya,446.00,2.00
152,Craig B,445.00,2.00
153,Pigounish,445.00,2.00
154,I Know Kung Fu,441.00,2.00
155,Juan P Alvarez,441.00,2.00
156,3-Bet Fright,438.00,2.00
157,Pompos4,435.00,2.00
158,matejss,434.00,2.00
159,kruteller,434.00,2.00
160,vent08,430.00,2.00
161,sadist81,426.00,1.00
162,ARTIST[22],421.00,1.00
163,turchinski],417.00,1.00
164,Machito-,416.00,1.00
165,korkimorki,416.00,1.00
166,Chup3,416.00,1.00
167,Stein1994,415.00,1.00
168,nadya18,411.00,1.00
169,Ballball13,410.00,1.00
170,Saturday93,407.00,1.00
171,wilsxw,406.00,1.00
172,Kkwal,406.00,1.00
173,BFNnok,406.00,1.00
174,durgurinn,404.00,1.00
175,El Popje,400.00,1.00
176,Xraybet,394.00,1.00
177,Xuan Dieu,392.50,1.00
178,Metroboomer,389.50,1.00
179,moctopus,389.00,1.00
180,Pakman84,386.00,1.00
181,BlackwolfBR,385.00,1.00
182,Tom Vinicius,385.00,1.00
183,BruceLeroy,383.00,1.00
184,MrVanek,380.00,1.00
185,Capybara_Poker,378.00,1.00
186,Zep451,377.50,1.00
187,BBA747,376.00,1.00
188,Geminh,376.00,1.00
189,Mr Ace high,374.00,1.00
190,Sanguijuela43,372.00,1.00
191,BigSuppository,370.50,1.00
192,AssAssimon,370.00,1.00
193,Cheerful Jesus,369.00,1.00
194,DgnrtGambler,369.00,1.00
195,PikkuKettu,369.00,1.00
196,DARKofWORLD,367.00,1.00
197,gogogonano!,367.00,1.00
198,AV13,366.00,1.00
199,Iowlyowly,363.00,1.00
200,DAS-EFX,363.00,1.00
201,Ghost Rider7,362.00,1.00
202,Mauser1909,360.00,1.00
203,greatshowmaker,360.00,1.00
204,MurdaChipz23,352.00,1.00
205,BEZNAZVANIA,349.00,1.00
206,smijam,348.00,1.00
207,yo-zuri,346.00,1.00
208,IShady,345.00,1.00
209,DeeJay90rgz,344.00,1.00
210,Ashton Catcher,344.00,1.00
211,999kkk,344.00,1.00
212,Broke Peruvian,340.00,1.00
213,theflush,337.00,1.00
214,Bratelo,334.00,1.00
215,Lechugaa,333.00,1.00
