Rank,Nickname,Points,Prize
1,newpokerhero,5027.00,60.00
2,freezee_9,4854.50,45.00
3,WhiteMagic13,4802.00,35.00
4,Mump0qpaH,3187.50,30.00
5,kk!kk!,3108.00,25.00
6,RocketSocket,2893.00,20.00
7,NianNian1122,2753.00,16.00
8,MARUSENbKAAA,2696.50,13.00
9,Kevinmf98,2598.00,11.00
10,Tano Cariddi,2460.50,9.00
11,Querzahnmolch,2423.00,8.00
12,ButtFruit,2283.50,7.00
13,stasbucks,2255.00,7.00
14,BayGanyo,2098.00,6.00
15,svenikkk,1952.50,6.00
16,NazguL88,1804.00,6.00
17,Gek777,1785.50,5.00
18,EDUARDOAZ,1720.00,5.00
19,MemeWorld,1617.00,5.00
20,jianganzhu777,1581.50,5.00
21,kuklotank,1564.50,5.00
22,Scugnizzopoker,1549.00,4.00
23,Sin Alma,1509.00,4.00
24,Artur Trushyn,1467.50,4.00
25,AsFatalis,1453.00,4.00
26,Videophile,1355.00,4.00
27,yahubom,1302.50,4.00
28,Trlove20,1273.50,3.00
29,Vfp!,1261.00,3.00
30,2times4JackPot,1209.00,3.00
31,Simple97,1193.00,3.00
32,TurGym45,1185.00,3.00
33,maybefish,1149.00,3.00
34,LocoJazz,1148.50,3.00
35,BenzE300L,1148.00,3.00
36,Larry Win,1103.00,3.00
37,Mugiwara15,1061.50,3.00
38,elguapo6868,1058.00,3.00
39,MoonPeer,1022.00,3.00
40,tronald dump,1014.00,2.00
41,gonzagg,997.00,2.00
42,Golden Hands,982.00,2.00
43,chamaeleontis,979.50,2.00
44,AleisterCrowley,972.00,2.00
45,G1deon,969.00,2.00
46,Agi!ityRespect,946.00,2.00
47,w00k4,936.00,2.00
48,Andrey Pankov,898.00,2.00
49,Simply Believe,872.00,2.00
50,YO_SINNER,864.00,2.00
51,Sienna,853.00,2.00
52,Romario Agro,852.00,2.00
53,pashqadk,844.00,2.00
54,NeVet,835.00,2.00
55,Elwizze,829.00,2.00
56,atonobolson,828.00,2.00
57,CoUwA,796.00,2.00
58,dianabolic,795.50,2.00
59,Aidar33,793.00,2.00
60,QIQI0213,792.00,2.00
61,GongXiFaCaiALL,781.00,1.50
62,Region059,779.00,1.50
63,TengoLaPapa,774.00,1.50
64,ZhekaW,773.50,1.50
65,SargentGarciA,744.00,1.50
66,2gunz,742.00,1.50
67,cartdumen,740.00,1.50
68,musashi07,732.00,1.50
69,Poker-Ulet,731.50,1.50
70,r1rambo,730.00,1.50
71,gato2414,726.00,1.50
72,Crash22,724.00,1.50
73,Josely86,721.50,1.50
74,Niccce,715.00,1.50
75,3umph,713.50,1.50
76,ViktoriaP,712.00,1.50
77,HajduJan2,710.00,1.50
78,AZERRASS,707.00,1.50
79,P4874-3974,703.00,1.50
80,Demitriy20,683.00,1.50
81,Theia9,681.00,1.20
82,Nonam365,680.00,1.20
83,Ne krash,678.00,1.20
84,iTaLoX,671.00,1.20
85,kuriboh77777,665.00,1.20
86,longbaobao,659.50,1.20
87,fnt59,659.00,1.20
88,AlexArrow,659.00,1.20
89,meelis9,655.50,1.20
90,voron8311,654.00,1.20
91,ValentinEdery,650.00,1.20
92,GabyLuck,631.00,1.20
93,Beau56,630.50,1.20
94,ANDRESALEJANDRO,630.00,1.20
95,Realiste,627.50,1.20
96,MEX4N1K,622.50,1.20
97,Kenson9527,621.00,1.20
98,BabyGato,619.50,1.20
99,Milloui14,619.00,1.20
100,Nicemoon10,611.00,1.20
101,guDy-,610.00,1.00
102,cazaAA,609.00,1.00
103,PABLIN_ss_,604.00,1.00
104,Nafaka,601.00,1.00
