Rank,Nickname,Points,Prize
204,NNNNNKKKK,5302.00,2.00
205,rui369,5300.00,2.00
206,Beriliy,5259.00,2.00
207,Dadzaii,5224.00,2.00
208,SerhioG,5186.00,2.00
209,Marcin888,5185.00,2.00
210,L7NN,5174.00,2.00
211,BBJP500,5146.00,2.00
212,unIucky,5130.00,2.00
213,zetlife,5121.00,2.00
214,kiwiblitzz,5106.00,2.00
215,S_MOKY,5058.00,2.00
216,Mr_Mehan,5046.00,2.00
217,lxl0909,5027.00,2.00
218,EveH,5026.00,2.00
219,rusty89210,5009.00,2.00
220,DDhkp,4981.00,2.00
221,Takagy,4976.00,1.50
222,castrolllll,4945.00,1.50
223,Maverick_OG,4940.00,1.50
224,senechkammm,4937.00,1.50
225,Whoops1e,4917.00,1.50
226,BlackBerd,4913.00,1.50
227,tecnobareyrider,4891.00,1.50
228,Drewe,4886.00,1.50
229,duakdack,4854.00,1.50
230,q1ngche,4806.00,1.50
231,elborboton,4780.00,1.50
232,0X0TA,4778.00,1.50
233,VUSEDSV,4768.00,1.50
234,timegoes,4767.00,1.50
235,mytnuikrot,4751.00,1.50
236,Gagik Gevorgyan,4712.00,1.50
237,Hurr1can3,4705.00,1.50
238,DancesWDonks,4689.00,1.50
239,DIAN@1987,4689.00,1.50
240,mmmcf,4672.00,1.50
241,Trendor1528,4649.00,1.50
242,drevniy1985,4627.00,1.50
243,MGreen,4622.00,1.50
244,NewEnd,4612.00,1.50
245,Lu1zz,4602.00,1.50
246,Me_Neanderthal,4579.00,1.50
247,Trade4ever,4570.00,1.50
248,meps16,4538.00,1.50
249,v3tvv,4532.00,1.50
250,Pukepervert,4525.00,1.50
251,jjboy312,4517.00,1.50
252,Yanjiushengyyy,4511.00,1.50
253,Ghost7788,4491.00,1.50
254,Jun Jie Poker,4486.00,1.50
255,Jeazzeman,4485.00,1.50
256,Evan mu,4482.00,1.50
257,RicardoWhale,4468.00,1.50
258,Mac-Jas,4467.00,1.50
259,Kmeb,4445.00,1.50
260,blmx5969,4435.00,1.50
261,Johnny-123,4430.00,1.50
262,Teresa00771122,4399.00,1.50
263,uniiiicorn,4387.00,1.50
264,MrWoodpecker,4380.00,1.50
265,Evan Qi,4354.00,1.50
266,wildpeanut,4320.00,1.50
267,LollaFlatRetrie,4319.00,1.50
268,IAR27,4317.00,1.50
269,PoohTaTo,4284.00,1.50
270,Ury_Gb,4246.00,1.50
271,maguro,4238.00,1.50
272,M00d!,4235.00,1.50
273,PayMyAces,4223.00,1.50
274,kiddra,4179.00,1.50
275,kaijiayongshi3,4174.00,1.50
276,Jotave Lemos,4150.00,1.50
277,bigwhale73,4144.00,1.50
278,8iMiGH7Y8LUCK8,4138.00,1.50
279,One-GOG,4129.00,1.50
280,idontspenglish,4116.00,1.50
281,Flaco 77,4106.00,1.50
282,CreatorB,4088.00,1.50
283,Pit@Boss,4061.00,1.50
284,JAcKsonTTT,4061.00,1.50
285,pcc1faker,4054.00,1.50
286,Gudini34,4054.00,1.50
287,Chenkun,4053.00,1.50
288,Player147070117,4050.00,1.50
289,addnolol,4047.00,1.50
290,Altair79,4046.00,1.50
291,NextLimitSoon,4042.00,1.50
292,LanLanCat,3996.00,1.50
293,Jaket2,3989.00,1.50
294,M0nsterkill,3985.00,1.50
295,bitael,3980.00,1.50
296,ska1946,3974.00,1.50
297,Feurotyiscc,3973.00,1.50
298,Whale0506,3963.00,1.50
299,3aberU,3958.00,1.50
300,dwammer,3954.00,1.50
301,marilyn93,3932.00,1.50
302,the egg,3928.00,1.50
303,Worldisnotreal,3921.00,1.50
304,glebboss,3915.00,1.50
305,JasonVVV,3915.00,1.50
306,Se7en1127,3907.00,1.50
307,Patrikg,3904.00,1.50
308,777444333,3876.00,1.50
309,Sleep_Tight94,3872.00,1.50
310,Bakineo1,3867.00,1.50
311,Velcano,3867.00,1.50
312,LuckyYN99,3862.00,1.50
313,tf20230808,3860.00,1.50
314,noom02,3853.00,1.50
315,Hainaatuu,3853.00,1.50
316,SSyy200,3834.00,1.50
317,J0HAN_,3802.00,1.50
318,usenovm,3791.00,1.50
319,hesoyam3,3772.00,1.50
320,YOICHI666,3764.00,1.50
321,MarkusRich,3763.00,1.50
322,ignAAci@,3754.00,1.50
323,Mindfreak89,3751.00,1.50
324,Migate,3750.00,1.50
325,Moominite,3747.00,1.50
326,upiter18,3743.00,1.50
327,playASpsycho,3723.00,1.50
328,Quattrox,3721.00,1.50
329,Macedonian999,3702.00,1.50
330,MING LONG,3688.00,1.50
331,OdnoDvorets,3677.00,1.50
332,LONG LUU DUCpt,3646.00,1.50
333,KusoBaloo,3644.00,1.50
334,TEMELIE,3634.00,1.50
335,hengxinheng,3625.00,1.50
336,PaPaPaQQ,3619.00,1.50
337,Dudusever,3583.00,1.50
338,KirillI,3573.00,1.50
339,Bence,3572.00,1.50
340,diademal,3561.00,1.50
341,chriszz0,3559.00,1.50
342,Motul1,3549.00,1.50
343,Damon W,3543.00,1.50
344,LUCKYRIVER02,3536.00,1.50
345,Magistratium,3530.00,1.50
346,moonlight2021,3527.00,1.50
347,MangoOuO,3525.00,1.50
348,berych,3510.00,1.50
349,Kinzorx,3505.00,1.50
350,DX MAYO,3496.00,1.50
