Rank,Nickname,Points,Prize
1,CVMCVMCVM,2735.00,200.00
2,Troianchik,2469.50,160.00
3,Leonidas di,2371.00,130.00
4,StupidLatte,2321.50,100.00
5,Ivan Stepic,2272.00,80.00
6,MaLiNa_00,2172.00,60.00
7,Nightmare899,2043.00,50.00
8,akina888,1550.50,40.00
9,WaddlePaw,1516.00,30.00
10,KowsaiOuO,1490.50,25.00
11,technobanana,1429.00,25.00
12,WilliamMunny,1402.00,20.00
13,yungCouch,1393.00,20.00
14,FoldinatorX,1368.00,20.00
15,GTOAPPrentice,1337.00,20.00
16,Zvezda,1335.00,15.00
17,yyxtailor,1310.50,15.00
18,TheAndejos,1268.00,15.00
19,MAXSKII,1259.50,15.00
20,solvernerd,1240.50,15.00
21,IlI[l]IlI,1209.00,15.00
22,NeverMore21,1131.00,15.00
23,Artem Semenichev,1127.00,15.00
24,Erandiel,1120.00,15.00
25,HerCyborg,1080.00,15.00
26,ReiLuizinho,1068.00,10.00
27,Ultra_Instinct,1066.50,10.00
28,TheCamel,1061.00,10.00
29,Talent Issues,1048.00,10.00
30,Sickhumm,1047.50,10.00
31,ggcapilla,962.00,10.00
32,Gabriel Bet,944.00,10.00
33,I_AM_GEM,929.00,10.00
34,Tickle Tickle,884.50,10.00
35,Bangkok Climber,861.50,10.00
36,kasanoova,820.00,10.00
37,no hair,805.00,10.00
38,Medivh1993,803.00,10.00
39,N-__-N,791.00,10.00
40,FreeZiNg,783.50,10.00
41,o0oo,778.50,10.00
42,CJPokey,762.00,10.00
43,21yo,738.00,10.00
44,lavadusk123,728.50,10.00
45,evCome evGo,714.00,10.00
46,Vip Chen Hong,708.50,10.00
47,bayaraa bayaraa,695.50,10.00
48,Valery Gukasov,678.00,10.00
49,jundabao,675.00,10.00
50,TenGoHamBree,648.00,10.00
51,TianTTTTTT,624.50,8.00
52,BigN0se,623.00,8.00
53,EdgeForge,620.00,8.00
54,ElShaddai,612.00,8.00
55,QG88888,611.50,8.00
56,mastervoodoo,602.00,8.00
57,Todassmienten,580.00,8.00
58,tommybbg,575.00,8.00
59,Grudizey7,574.50,8.00
60,Firemouse,570.00,8.00
61,TheKing@-@,569.00,8.00
62,zsergo,560.00,8.00
63,Lamusydupacicho,552.00,8.00
64,Marcin7878,548.00,8.00
65,FreddyTheFirst,534.00,8.00
66,rightforward,525.00,8.00
67,veryluckyboy,520.50,8.00
68,yBePeHHo,505.50,8.00
69,DaDaDen25,505.00,8.00
70,linyiyue520,498.00,8.00
71,YourJinx,496.00,8.00
72,6 of hart,484.00,8.00
73,10xlevered,478.00,8.00
74,XCPWD,475.00,8.00
75,13month,470.00,8.00
76,COCOEV,467.00,8.00
77,Trieutulong777,464.00,8.00
78,iamdwang,459.00,8.00
79,Loeliger,458.00,8.00
80,cazador1987,447.00,8.00
81,TetrisCulture,446.50,6.00
82,JK1986V,441.00,6.00
83,belikesmart,427.00,6.00
84,padrepewpew,426.00,6.00
85,11CentoE11,424.00,6.00
86,stillerror,423.00,6.00
87,Nedostup_92,418.00,6.00
88,KukocToni,417.00,6.00
89,22oo22,417.00,6.00
90,NoCaII,414.50,6.00
92,michtheo,405.00,6.00
93,comchookace,405.00,6.00
94,Zuanshii,402.00,6.00
95,AlexKurbatov,400.00,6.00
96,RobertChase,399.00,6.00
97,AlwaysTripping,398.00,6.00
98,KingJiffy,393.00,6.00
99,chisG94,385.00,6.00
100,loveqiqiqi,366.00,6.00
101,lDhariusl,366.00,6.00
102,Pasti11,363.00,6.00
103,Foch 155,361.00,6.00
104,Lerazor,360.00,6.00
105,wiselmas,360.00,6.00
106,Forelia,348.00,6.00
107,vlz-macho,347.00,6.00
108,lBMSO,341.00,6.00
109,Armada__,339.00,6.00
110,david747,332.00,6.00
111,pinpanClimV5,328.00,5.00
112,AidenWw,326.00,5.00
113,BotFarm,319.00,5.00
114,I Spin I Win,314.00,5.00
115,bad_reg,307.00,5.00
116,SanFrancisco007,304.00,5.00
117,KIlleRfishhhhhh,302.50,5.00
118,marche_lino,302.00,5.00
119,Xtar,301.00,5.00
120,Iluhan2020,299.00,5.00
121,andrechuvak1,298.00,5.00
122,kukukaa,296.00,5.00
123,BLUFFANDPOPCORN,294.00,5.00
124,Nhat Vuong,293.50,5.00
125,luckyidi0t777,292.00,5.00
126,EasyPeeler,290.00,5.00
127,picbir18,290.00,5.00
128,Mainbow,289.00,5.00
129,O0ll0O0ll,288.00,5.00
130,Near4T,286.00,5.00
131,LOGOSS,286.00,5.00
132,CMSYUR,285.00,5.00
133,ilya smolski,283.00,5.00
134,Antonymous,281.50,5.00
135,NEXX-,278.00,5.00
136,daydayup@gcm,274.00,5.00
137,Chfm10,273.00,5.00
138,Q10heart,273.00,5.00
139,Scent of Shark,272.00,5.00
140,Ko47,271.00,5.00
141,Sniueg,268.00,5.00
142,FT_Player69,267.00,5.00
143,RRazu,266.00,5.00
144,evil_knievel,261.00,5.00
145,Look4theGood,259.00,5.00
146,Nankurunais_a,255.00,5.00
147,Blue_Horizon,254.50,5.00
148,happygp,252.00,5.00
149,Stuar_Two,250.50,5.00
150,Shawn ye,247.50,5.00
151,xiaobaobei1,245.00,
152,I Ivanov,245.00,
153,toanthangnhe,243.50,
154,xueshen,243.00,
155,MyLoveJiuJiu,242.00,
156,DoubleUWayne,237.00,
157,astamoth,234.00,
158,w0lfmann,227.50,
159,WPASYON60,227.00,
160,giggoo,227.00,
161,ThePokerEngr,227.00,
162,Denis140383,226.00,
163,god-fish1,224.50,
164,LutherBlissett,224.00,
165,JiaweiDong,221.00,
166,Pinkyy17,221.00,
167,Mark hao,220.00,
168,wakeupagain,217.50,
169,dash666666,216.50,
170,ThePebete,216.00,
171,diaoKK,215.00,
172,Heteroconger,214.00,
173,NoAce,214.00,
174,SeiYaz,213.00,
175,Franek1990,211.00,
176,Klimenzon,211.00,
177,DayaoGTO,210.00,
178,TopG-AndrewT,210.00,
179,Tre4ot,209.00,
180,Irose11,206.00,
