Rank,Nickname,Points,Prize
112,fishbear2025,5832.00,15.00
113,s1tkys,5753.00,15.00
114,MJ_20,5679.00,15.00
115,Chenchao Fei,5622.00,15.00
116,mazak89,5587.00,15.00
117,akweiliang,5577.00,15.00
118,Justkid7a10,5563.00,15.00
119,Maxim_Valentik,5457.00,15.00
120,T1LT3R,5437.00,15.00
121,imperjum,5357.00,15.00
122,mlvkbz,5343.00,15.00
123,Kaet27,5339.00,15.00
124,buyaoluanbb,5302.00,15.00
125,TTwo999,5250.00,15.00
126,giantfish69,5247.00,15.00
127,DonkDoughnut,5181.00,15.00
128,CrossRoss,5172.00,15.00
129,Irrevocable,5139.00,15.00
130,xioamoaxiong,5134.00,15.00
131,Lucyluck888,5130.00,15.00
132,Ferra63,5063.00,15.00
133,plzW,5055.00,15.00
134,pikszi,5050.00,15.00
135,RoccoJustice,5031.00,15.00
136,LUNNNNNN7,5027.00,15.00
137,BLUFFANDPOPCORN,4981.00,15.00
138,Yorunikakeru,4963.00,15.00
139,GCVII,4956.00,15.00
140,Chinese Kungfu,4938.00,15.00
141,cathy09,4924.00,15.00
142,TimmyTimmyTimmy,4923.00,15.00
143,PreFlopBaby,4873.00,15.00
144,MKforthewin,4859.00,15.00
145,HOVROMERO,4847.00,15.00
146,CZZ3,4839.00,15.00
147,5irWin@lot,4824.00,15.00
148,HungryCroco21,4774.00,15.00
149,aliasx177,4748.00,15.00
150,Nstoppable,4708.00,15.00
151,Karyudon,4672.00,15.00
152,StackOffYou,4663.00,15.00
153,EVGVLST,4653.00,15.00
154,BraveWater1,4623.00,15.00
155,LadyMafiA,4600.00,15.00
156,SGralex,4597.00,15.00
157,strong88,4581.00,15.00
158,XinWei6688,4567.00,15.00
159,1ccept,4565.00,15.00
160,histamine,4539.00,15.00
161,Hupai8,4539.00,15.00
162,CatEngineer,4533.00,15.00
163,Exodos,4515.00,15.00
164,ST428,4515.00,15.00
165,HKpokerfish,4514.00,15.00
166,ejej9527,4506.00,15.00
167,Ekin_95,4503.00,15.00
168,Volirs,4497.00,15.00
169,Pkr_McPkrFace,4462.00,15.00
170,41MM,4442.00,15.00
171,bo_86chhiiiu,4422.00,15.00
172,GG Godnatt,4421.00,15.00
173,H8BADBETS,4404.00,15.00
174,Ritatita,4388.00,15.00
175,CorneLicorne,4381.00,15.00
176,Sky-xia,4379.00,15.00
177,Harrison@Fold,4360.00,15.00
178,JohnyDeep,4357.00,15.00
179,Mr_zhou,4337.00,15.00
180,angus11,4335.00,15.00
181,ughh86srje,4333.00,15.00
182,vvssaa,4302.00,15.00
183,BABYFISH-H2024,4302.00,15.00
184,xasouris33,4301.00,15.00
185,Firess,4300.00,15.00
186,tank jam,4292.00,15.00
187,MelbourneJay,4287.00,15.00
188,dthm60dsa,4286.00,15.00
189,LLSALA,4269.00,15.00
190,nobody321,4262.00,15.00
191,FrostBite9,4254.00,15.00
192,GerryFriedle,4251.00,15.00
193,ZFYDX,4237.00,15.00
194,Metsuki-Sutemi,4234.00,15.00
195,OhnoooitsAA,4233.00,15.00
196,Jason dou,4226.00,15.00
197,patchouli,4225.00,15.00
198,SAVARIBIEN,4197.00,15.00
199,jmzg123,4195.00,15.00
200,TUTU_legend,4193.00,15.00
201,MoreLuckyPlease,4190.00,15.00
202,Restartzz,4182.00,15.00
203,P0kerd0ss1,4170.00,15.00
204,BloomSky,4154.00,15.00
205,Drannek,4150.00,15.00
206,longyang,4145.00,15.00
207,Gallina Blanca,4142.00,15.00
208,Mrskitty,4140.00,15.00
209,chencer,4124.00,15.00
210,EasyOffice,4122.00,15.00
211,SolvedGoodMan,4121.00,15.00
212,Pandora2710,4119.00,15.00
213,MUIN8,4116.00,15.00
214,UKG!,4100.00,15.00
215,fish dou bao,4092.00,15.00
216,CLYA,4090.00,15.00
217,Balahe37,4088.00,15.00
218,koda513,4074.00,15.00
219,Fiery Horse,4072.00,15.00
220,Javelove,4064.00,15.00
221,OLOLOFREE,4061.00,15.00
222,BD@2,4056.00,15.00
223,jokepokebook,4042.00,15.00
224,PinkDolphinx333,4041.00,15.00
225,AlanWatts33,4000.00,15.00
226,Prime Ludio,3997.00,15.00
227,kapitoshka,3976.00,15.00
228,Kristo914,3956.00,15.00
229,Dunly,3939.00,15.00
230,ppppppppppppppp,3936.00,15.00
231,Sp1ke_,3912.00,15.00
232,Sillicon Chrome,3902.00,15.00
233,wakefulcheong,3892.00,15.00
234,Dandrian02,3888.00,15.00
235,Benzy00,3876.00,15.00
236,lyxlyc,3854.00,15.00
237,maDe888,3842.00,15.00
238,chiptome,3819.00,15.00
239,sylarvn,3815.00,15.00
240,Stoooshy,3797.00,15.00
