Rank,Nickname,Points,Prize
1,Siebe Hartog,934.00,800.00
2,Majino,889.00,550.00
3,Ming-Li,874.00,400.00
4,Ignacio Puebla,821.00,280.00
5,Zoltan Vrancsik,787.00,200.00
6,madzi,613.00,160.00
7,Afouteza,577.00,140.00
8,StitCx,564.00,120.00
9,IIllIIllI,498.00,110.00
10,Ivan Erena,481.00,110.00
11,VHDY,480.00,100.00
12,dom_sz8b8,463.00,100.00
13,Teufelhohle!,448.00,90.00
14,Ben Raven,438.00,90.00
15,Michael Weiss,425.50,90.00
16,Kevez,424.00,80.00
17,H Rodriguez,423.00,80.00
18,iamfatty,422.50,80.00
19,Rodrigo Paredes,359.00,80.00
20,Tuitamo,358.00,70.00
21,SHEEZY,351.00,70.00
22,LuckyyyAri,350.00,70.00
23,Matjaz Vogrinec,338.00,70.00
24,Robin Lacey,331.00,70.00
25,Sergei Pronin,328.50,70.00
26,R Gabdullin,316.00,70.00
27,Zeljko Tokic,305.00,70.00
28,Toni Verlander,296.50,60.00
29,PhilVsSandwich,292.50,60.00
30,Cameron Couch,288.00,60.00
31,Dirlanda,274.00,60.00
32,fish20260114,264.50,60.00
33,RocketCake,246.00,60.00
34,J Bogdanovski,246.00,60.00
35,MrVanWeyden,244.00,60.00
36,PuntyMcPunt,232.00,60.00
37,Reg-Hunter,215.00,60.00
38,Nelfi,211.00,60.00
39,kusumafox,204.00,60.00
40,xiaozhhen,198.50,60.00
41,Boris Premovic,197.00,50.00
42,qwerabcd,194.00,50.00
43,Shiny__Flakes,177.00,50.00
44,FitzyE,176.00,50.00
45,FundingSecured,170.00,50.00
46,Mr_TA73,169.00,50.00
47,AV3RAGE,167.50,50.00
48,ElPerroMagico1,166.00,50.00
49,Laboorieroo,164.00,50.00
50,VendaS,162.00,50.00
51,Levente Szabo,160.00,50.00
52,WorkAlpha,151.00,50.00
53,John Galt!,150.00,50.00
54,Amram Bulldog!,149.00,50.00
55,Hugh_Hustler,142.50,50.00
56,I MP I,138.00,50.00
57,Alex Wejdrup,138.00,50.00
58,J Laczkowski,134.00,50.00
59,Conor Bergin,132.00,50.00
60,Filip685,128.00,50.00
61,Tony_Chen2026,127.00,
62,OjLimpS0n,125.00,
63,OpenPalm,121.50,
64,Anton Vasyliev,121.00,
65,Aleksey Katran,113.00,
66,Neverland400,111.00,
67,A Zgirouski,111.00,
68,Crocodile251,104.50,
69,Nanaw,104.00,
70,IntoTheVoid,102.00,
71,varro444,100.00,
72,Whakapapa,97.00,
73,JustdoIt53,96.00,
74,dingfengniao,95.00,
75,Vlad Archybasov,95.00,
76,Ace-Elev,94.00,
77,M Kaliszewicz,87.00,
78,PokerokN1,86.00,
79,A Cvetkovic,79.00,
80,TirTalAmn,78.00,
