Rank,Nickname,Points,Prize
1,Mubaraker,55621.00,30.00
2,D0n3,53010.00,25.00
3,HZQ88,41889.00,21.00
4,Sundayabibi,40629.00,21.00
5,evgen222555,38562.00,17.00
6,MC_BAD,38163.00,17.00
7,Rokanive,37589.00,13.00
8,luckymonkey23,33883.00,13.00
9,NL2-PRO,33039.00,10.00
10,Cro_SS,32846.00,10.00
11,GODHAND!,62307.00,7.00
12,BBProMax,54818.00,5.00
13,TrueteIIer,29417.00,5.00
14,Unluckyhero,29411.00,5.00
15,glorytohk,26823.00,5.00
16,ZZZK17,44977.00,4.50
17,DONGSHANZAIQ,25821.00,4.50
18,Slava Ukraini 8,25559.00,4.00
19,Save Me River,24988.00,4.00
20,DaniGG,23169.00,4.00
21,failureAA,22800.00,3.50
22,Paya_DJ,22776.00,3.50
23,pBaHbIu_Ty3,22544.00,3.50
24,Talupoeg,21642.00,3.50
25,HeiBoLi,21584.00,3.00
26,my15,21533.00,3.00
27,Jsatoooo,20589.00,3.00
28,Thierry2026,20437.00,3.00
29,Asthma88,20402.00,3.00
30,moonlight2021,20251.00,2.50
31,Nechayson,20127.00,2.50
32,Protae Kangned,35980.00,2.50
33,psihoO,19568.00,2.50
34,prodek,18779.00,2.50
35,phamnhantutien,32553.00,2.50
36,Rake4high,18441.00,2.00
37,Advent258,18266.00,2.00
38,Come and get me,18228.00,2.00
39,allin_brother,18164.00,2.00
40,SaintValentine,17859.00,2.00
41,romanioli,17469.00,2.00
42,A[Wu],17397.00,2.00
43,zruo613,17213.00,2.00
44,Fake Fish,17056.00,2.00
45,Macrennery,17051.00,2.00
46,henrynguyen4365,33616.00,2.00
47,MiVlAl,16801.00,2.00
48,amory_wet,31377.00,2.00
49,Jefe!,16035.00,2.00
50,ace003d,16003.00,2.00
51,Alsai,15713.00,2.00
52,Alena K-a___13,15272.00,2.00
53,BEPATIENT,25516.00,2.00
54,SixthSpeed,15038.00,2.00
55,HARU74,14892.00,2.00
56,BeeKrisss,14744.00,2.00
57,pppllay,14589.00,2.00
58,Custom111,14512.00,2.00
59,rjdoujin88888,14101.00,2.00
60,f3ng shui,14014.00,2.00
61,AeaoE,13998.00,1.80
62,ZZj0624,13941.00,1.80
63,Duschnila20,13813.00,1.80
64,anantongxue,13574.00,1.80
65,hayasakka,13418.00,1.80
66,Ted S,13410.00,1.80
67,72oBestHand,24380.00,1.80
68,Grinding Nemo!,13230.00,1.80
69,HowardLovecraft,13210.00,1.80
70,fish@2134,13059.00,1.80
71,Chielos,12876.00,1.50
72,Transurfing___,12626.00,1.50
73,loverlyyybear,12309.00,1.50
74,peak poker1,12186.00,1.50
75,Morepbb,12146.00,1.50
76,puteez,12075.00,1.50
77,x- invoker -x,12062.00,1.50
78,old_world,11941.00,1.50
79,Perchugan,11890.00,1.50
80,foldzilla86,11775.00,1.50
81,fernando6333,11753.00,1.40
82,BOCCHI THE ROCK,23322.00,1.40
83,haiying,11621.00,1.40
84,huangyanxiu,22958.00,1.40
85,freestyle123,11446.00,1.40
86,Guanxing Zhuge,11394.00,1.40
87,Rusakov Andrey,11128.00,1.40
88,Mazzilla_87,11035.00,1.40
89,Moldrim,11004.00,1.40
90,Fulg,10940.00,1.40
91,Dankwin,10779.00,1.40
92,Ietmelove,10760.00,1.40
93,M0nsterkill,10700.00,1.40
94,grzwor,10453.00,1.40
95,faaat580,10436.00,1.40
96,mantecoso,10429.00,1.40
97,all_donkey,10407.00,1.40
98,diablo1981,10395.00,1.40
99,Push72s,10249.00,1.40
100,Move On Up,10218.00,1.40
101,xiocho,10179.00,1.20
102,FABIOLAreg,9981.00,1.20
103,orobico,9849.00,1.20
104,flairsanctus,9830.00,1.20
105,CccchrisssS,19552.00,1.20
106,b1gsl1ck_poker,9786.00,1.20
107,shaco_irl,9785.00,1.20
108,AVK1,9779.00,1.20
109,AyuAA,9657.00,1.20
110,In Y Face,9586.00,1.20
111,yuyueke2025,9562.00,1.20
112,MikasaShyShyShy,17354.00,1.20
113,Lyps85,9383.00,1.20
114,dipool,9309.00,1.20
115,Konetblizok,9294.00,1.20
116,Seductiveshadow,9265.00,1.20
117,Pasha_StepTim,9056.00,1.20
118,Pacino,9049.00,1.20
119,bleblebblele,9037.00,1.20
120,P8241-8832,17240.00,1.20
121,VL-ZLOKAZOV,8926.00,1.10
122,SLd50,8763.00,1.10
123,Vlad-is-Love,8754.00,1.10
124,WdDizzy,8741.00,1.10
125,StenFord,8689.00,1.10
126,Ogiso_Setsuna,16404.00,1.10
127,Peace11,14932.00,1.10
128,Evil_SKN,8528.00,1.10
129,makaronii,8525.00,1.10
130,87da,8511.00,1.10
131,ZZminp,11703.00,1.10
132,LikeaFish11,8474.00,1.10
133,wildpelican,8472.00,1.10
134,CAlm-Flame,8436.00,1.10
135,guratp,8378.00,1.10
136,Qhx10,8294.00,1.10
137,MoneyformeBr,8275.00,1.10
138,GotnoIDA,8202.00,1.10
139,Garadski,8181.00,1.10
140,AG_pokerA,8134.00,1.10
141,toonilin,8130.00,1.00
142,wstfwps,8096.00,1.00
143,frangolokoo,8085.00,1.00
144,BolshoyPush,8071.00,1.00
145,Miss Aladdin,8058.00,1.00
146,zetlife,8045.00,1.00
147,MatuzapokerBR,8012.00,1.00
148,kratos13,7993.00,1.00
149,Scorpion1982,7975.00,1.00
150,Wei shen,7925.00,1.00
151,LavrikSanta,7904.00,0.90
152,emilem87,7876.00,0.90
153,zibulla,7831.00,0.90
154,A Bieliaiev,7781.00,0.90
155,Scuffed,7768.00,0.90
156,Par1sH1lton,7695.00,0.90
157,flover9,7637.00,0.90
158,OnlyLuckyWinner,7624.00,0.90
159,BILISHARK,7615.00,0.90
160,Klinovich,7614.00,0.90
161,Eridan Noa,7598.00,0.90
162,Megatron88,7589.00,0.90
163,SasuCajbeC,7569.00,0.90
164,so1id,7560.00,0.90
165,przz,7506.00,0.90
166,Broken-Rice,14674.00,0.90
167,L24826,7481.00,0.90
168,AnimaI,7453.00,0.90
169,ggbkp66,7449.00,0.90
170,polyuuuuu,7441.00,0.90
171,1nside0ut,7390.00,0.80
172,Radu Tiroi,7303.00,0.80
173,KLVEN,7286.00,0.80
174,Whoops1e,7251.00,0.80
175,nimitawa,7242.00,0.80
176,BBJP500,7169.00,0.80
177,taran_,7129.00,0.80
178,coolpix,7127.00,0.80
179,GGisAI,7117.00,0.80
180,Vavan_NL,7114.00,0.80
181,PatricZxx,7104.00,0.80
182,jimboman,14222.00,0.80
183,Arruinarte,7091.00,0.80
184,rebuildbysummer,7085.00,0.80
185,Corte_S,7069.00,0.80
186,Juliuspoe,7066.00,0.80
187,Evan mu,7021.00,0.80
188,Kicreb,7005.00,0.80
189,Oneminus,6974.00,0.80
190,FAwotaFA!PEpe,6970.00,0.80
191,guoqishijian,6933.00,0.70
192,SupeRFisH1992,6880.00,0.70
193,gigiba91,6867.00,0.70
194,Alex Bor,6865.00,0.70
195,action_man,6862.00,0.70
196,Sh1m41,6833.00,0.70
197,akallp,6823.00,0.70
198,Montbleu24,6723.00,0.70
199,YihangBailu,6703.00,0.70
200,bonatcat3,6663.00,0.70
201,74V17,6617.00,0.70
202,bujdi9202,6581.00,0.70
203,elchaza3011,6579.00,0.70
204,Ye001,6565.00,0.70
205,I3aby,12704.00,0.70
206,Akos1313,6544.00,0.70
207,Misterjizzz,6525.00,0.70
208,juanmapoker10,6504.00,0.70
209,tiiya,6496.00,0.70
210,Wraithblade,6481.00,0.70
211,Olesya Psaunova,6463.00,0.70
212,taokouzi,6454.00,0.70
213,design3r,6422.00,0.70
214,Kedul,6419.00,0.70
215,Daniel Sandoval,6413.00,0.70
216,RaffaNuts,6379.00,0.70
217,James Clark R,6376.00,0.70
218,Pawelnolove,6365.00,0.70
219,shardane,6342.00,0.70
220,CN NO1,6326.00,0.70
221,kosuke628,6316.00,0.70
222,PhillipBrooks,6272.00,0.70
223,Skaningen,6210.00,0.70
224,Zelibob@,6205.00,0.70
225,Juhsu,10989.00,0.70
226,StresszPingvin,6182.00,0.70
227,B r e t t,6182.00,0.70
228,PrettyGreen,6182.00,0.70
229,Sky Ting,6175.00,0.70
230,FavoriT_gg,6175.00,0.70
231,yangyongxin,6143.00,0.60
232,Krosh_,6133.00,0.60
233,MaagStaas,6124.00,0.60
234,JOHWA,6104.00,0.60
235,OSHO WIN,6087.00,0.60
236,Azazello!,6084.00,0.60
