Rank,Nickname,Points,Prize
1,Krierkhy,45250.00,150.00
2,hanzhixxxx,39214.00,110.00
3,fsxyncg668,38411.00,100.00
4,ANDYLAU927,35522.00,90.00
5,Fritzie,34759.00,80.00
6,bxjqdba,32153.00,80.00
7,CeKTopra3a,31576.00,70.00
8,dead420,30891.00,70.00
9,100geBBJ,30572.00,60.00
10,Scentegg,30362.00,60.00
11,DiosVoluntad,29770.00,50.00
12,Blindsight-,27380.00,40.00
13,dimkis35,26558.00,30.00
14,ggex01,26557.00,20.00
15,ZJPER,24782.00,16.00
16,kpinek,22972.00,16.00
17,Chyeah,22031.00,15.00
18,Tietou123456,20983.00,15.00
19,DorisG,20645.00,15.00
20,sema_tomsk,20606.00,14.00
21,FinancialExpert,20561.00,14.00
22,EddieMorra888,20081.00,14.00
23,A Lichman,20069.00,14.00
24,Elonone,19232.00,13.00
25,110HW@MP651,19056.00,13.00
26,Neverstopgrind,18409.00,13.00
27,PIPOCA,16364.00,13.00
28,xiaohappy,16248.00,12.00
29,PuertoVallarta,15753.00,12.00
30,DaFeJA,15481.00,12.00
31,m855,15400.00,12.00
32,Alone1,15193.00,12.00
33,Liamjames,14933.00,11.00
34,Caikoonce,14826.00,11.00
35,VIKTAR0000,14717.00,11.00
36,ak163,14682.00,11.00
37,lelegao,14633.00,11.00
38,Overcome,14332.00,10.00
39,L!onzhu,14176.00,10.00
40,SuprA80,14162.00,10.00
41,No1Bluffs,13796.00,9.00
42,iFbby,13717.00,9.00
43,Wolfkind7,13351.00,9.00
44,Wayennn,13344.00,9.00
45,Jason dou,13217.00,9.00
46,shirororo,13164.00,9.00
47,liaochang,12818.00,9.00
48,slabii,12762.00,9.00
49,Jianggg,12718.00,9.00
50,kangdaniel,12607.00,9.00
51,sst9,12566.00,9.00
52,Feenghuolunn,12387.00,9.00
53,Galdor1,12129.00,9.00
54,Zilchws,12127.00,9.00
55,Femto123,12112.00,9.00
56,Paullus,11888.00,9.00
57,AggroDog,11836.00,9.00
58,Egor1982,11727.00,9.00
59,littleBitONo4ko,11504.00,9.00
60,loempia----,11332.00,9.00
61,Rascabusha,11145.00,9.00
62,SOMA-9000,11059.00,9.00
63,rebelsuttle,10787.00,9.00
64,Mocny1991,10547.00,9.00
65,dzacharas,10500.00,9.00
66,onlybluff_river,10443.00,9.00
67,MCFELIX,10201.00,9.00
68,Return-1,10135.00,9.00
69,LaPulga10!,10029.00,9.00
70,linuspoker,9973.00,9.00
71,TookySM,9957.00,9.00
72,binbinAA,9924.00,9.00
73,Halmat911,9848.00,9.00
74,PengHongyu,9780.00,9.00
75,YuanYuan5300,9765.00,9.00
76,CZZ3,9709.00,9.00
77,MIAWU,9701.00,9.00
78,Loveandpeace1,9666.00,9.00
79,Artem Akbarov,9484.00,9.00
80,whoismyfishh,9398.00,9.00
81,Masstinha,9389.00,9.00
82,cathy09,9388.00,9.00
83,oohjoy,9359.00,9.00
84,rng_operator,9343.00,9.00
85,TimmyTimmyTimmy,9311.00,9.00
86,Zsbchief,9255.00,9.00
87,kingofrunning,9235.00,9.00
88,aleksandrpav1,9153.00,9.00
89,lifish1,9145.00,9.00
90,jinyugong,9095.00,9.00
91,YANG-AJ11,8991.00,9.00
92,QZX-A@,8876.00,9.00
93,Jeckeld86,8844.00,9.00
94,MildSeason,8842.00,9.00
95,RobPoker12,8812.00,9.00
96,Holdemlouis1,8783.00,9.00
97,BE yourself@,8780.00,9.00
98,fishkill123,8778.00,9.00
99,huang po,8738.00,9.00
100,Mr_Bavovna,8710.00,9.00
101,Gentle_soul,8636.00,9.00
102,Da He He,8619.00,9.00
103,SHUNJAI,8596.00,9.00
104,BocaFB,8563.00,9.00
105,EricLiuPoker,8461.00,9.00
106,viewkrit,8397.00,9.00
107,ShadowSYG,8310.00,9.00
108,1KKing,8289.00,9.00
109,lutzenberg,8242.00,9.00
110,MrRoids,8241.00,9.00
111,gffvvcfgfdhggcg,8216.00,9.00
112,NiHouYu,8208.00,9.00
113,haterive,8189.00,9.00
114,King Lear,8176.00,9.00
115,ZaoZaoPoker,8153.00,9.00
116,plsDNtilt,8106.00,9.00
117,vent08,8092.00,9.00
118,DittoDitto,8075.00,9.00
119,Fatal_Check,8074.00,9.00
120,yspesh,8054.00,9.00
121,qqadc,7972.00,8.00
122,Jamjam15,7937.00,8.00
123,enot194,7896.00,8.00
124,QZiiii,7841.00,8.00
125,3Jla9l ne4eHbka,7803.00,8.00
126,Wowie_Zowie,7747.00,8.00
127,Yashiro N,7725.00,8.00
128,HTG8912,7718.00,8.00
129,AMEX23,7704.00,8.00
130,fiveplus,7700.00,8.00
131,Wego,7610.00,8.00
132,HermanPoker,7604.00,8.00
133,Isangamo,7596.00,8.00
134,jayhackx,7544.00,8.00
135,Y061O,7515.00,8.00
136,Victoria viki,7496.00,8.00
137,Ezev93,7465.00,8.00
138,LLLZZZ,7413.00,8.00
139,gmdlf,7369.00,8.00
140,Sknerus McKwacz,7214.00,8.00
141,LaishenTon,7166.00,8.00
142,tantiehua,7136.00,8.00
143,GrimLee,7128.00,8.00
144,delta_zero,7072.00,8.00
145,y0u4lw4ysl00s3,7065.00,8.00
146,santorotoro,7062.00,8.00
147,The Great 8,7018.00,8.00
148,Risk_LDZ,7004.00,8.00
149,he__,6999.00,8.00
150,YANG ZAI,6992.00,8.00
151,libertine666,6991.00,8.00
152,GaboT,6989.00,8.00
153,MRerrrrrrr,6903.00,8.00
154,Neu_999,6900.00,8.00
155,Elden_King,6893.00,8.00
156,YanJXiaoQ,6876.00,8.00
157,Cer@estres,6863.00,8.00
158,Lak!poks,6861.00,8.00
159,VLADIQPRIME,6785.00,8.00
160,88france90,6779.00,8.00
161,1ndio,6772.00,8.00
162,dezwaag,6746.00,8.00
163,buyaoluanbb,6744.00,8.00
164,playplaygay,6740.00,8.00
165,robot_99,6730.00,8.00
166,Skjonnhet,6716.00,8.00
167,van4opi93,6705.00,8.00
168,OverEgo,6650.00,8.00
169,shabiggwcnmTci,6647.00,8.00
170,fiphti---fiphti,6646.00,8.00
171,fulltilt77,6635.00,8.00
172,Napasharky,6607.00,8.00
173,Shadow Range,6529.00,8.00
174,Cssper,6441.00,8.00
175,skypole,6418.00,8.00
