Rank,Nickname,Points,Prize
1,Shamamix,6867.00,60.00
2,Somesaylove,5308.00,50.00
3,LHW258,5003.00,44.00
4,EVGENY1104,4835.00,38.00
5,007_Demonster,4442.00,32.00
6,Lcs1573,3870.50,26.00
7,KenChauKen2025,3706.00,22.00
8,AfterThirdBeer,3549.00,18.00
9,D Ushakov,3257.00,15.00
10,LXHY0058,3206.00,13.00
11,danilgun247,3083.00,11.00
12,Serhii Marchuk,2922.00,10.00
13,Nztpokerman,2758.00,9.00
14,Jookeer88,2563.00,8.00
15,Teifur,2543.00,8.00
16,7evennnnn,2245.50,7.00
17,fucxxkme,2169.50,7.00
18,Piedrita!,2141.00,7.00
19,Zsombor Viola,2097.00,6.00
20,Faker Sariel,2076.50,6.00
21,PolloLoco06,2072.00,5.00
22,leveleleven!,2055.00,5.00
23,iterum,2030.00,5.00
24,sadbadmadfu,1945.00,5.00
25,gechendong,1934.00,5.00
26,Kill Line,1920.00,5.00
27,DemonHunter001,1881.00,5.00
28,LearnMeToPlay,1833.50,4.00
29,lllIlllIlllIll,1819.00,4.00
30,Push2Shove77,1813.00,4.00
31,Flash Pls,1804.00,4.00
32,im_Versager,1802.00,3.00
33,gongyifei1993,1801.00,3.00
34,Chalong Miracle,1769.00,3.00
35,BaJI6geMaR,1758.00,3.00
36,SpleenRiffa,1750.00,3.00
37,LuXoR15,1714.00,3.00
38,L2026,1706.00,3.00
39,Felixu,1698.00,3.00
40,woshixm777,1695.50,3.00
41,Waitcoffee,1695.00,2.50
42,AzReLM,1688.00,2.50
43,bigbearsoros,1643.50,2.50
44,Naitaiz,1616.00,2.50
45,YaEbanutiyFish,1615.00,2.50
46,noeasywayouts,1612.00,2.50
47,shabiggwcnmTci,1592.00,2.50
48,redrabbit,1574.00,2.50
49,sunrunsun,1572.00,2.50
50,IvoVRA,1564.00,2.50
51,seguilaolinap,1529.00,2.00
52,DaXiGua28,1518.00,2.00
53,Lvziyundaosui,1514.00,2.00
54,Vida de ordago,1497.00,2.00
55,Sjadipadi,1490.00,2.00
56,Cole Poker,1489.00,2.00
57,nomaninobay,1476.00,2.00
58,tomeajah,1404.00,2.00
59,MrMonking,1399.00,2.00
60,Frau_Gaby1965,1389.00,2.00
61,DJdkll,1360.50,2.00
62,WindyNguyen,1358.00,2.00
63,SattvaMind,1348.50,2.00
64,yuzove,1342.00,2.00
65,Borrelhapje,1328.00,2.00
66,Smokey Nagata,1323.00,2.00
67,simonun,1305.00,2.00
68,VKGS,1302.00,2.00
69,ChinaMing666,1266.50,2.00
70,borntoplay,1264.00,2.00
71,Doctor QT,1221.00,1.50
72,Shtani Vsrani,1218.00,1.50
73,Monte Cristo 90,1217.00,1.50
74,stoneback,1215.00,1.50
75,bluearmy73,1209.00,1.50
76,maguito,1138.00,1.50
77,100dneybezgneva,1123.00,1.50
78,ppnnnn,1120.00,1.50
79,clyhappy,1117.00,1.50
80,Sunny220,1106.00,1.50
81,cthhk,1105.00,1.50
82,Tony Shark,1095.50,1.50
83,QueEsLaVida,1087.00,1.50
84,Lion419,1064.00,1.50
85,youdianlang,1063.50,1.50
86,RiverEastKing,1059.50,1.50
87,CHENAIP,1052.00,1.50
88,JokerXX,1022.00,1.50
89,YouTube Xiao Yu,1018.50,1.50
90,overcalm,1017.00,1.50
91,gtobluffrobot,1012.00,1.00
92,senseipk,1009.00,1.00
93,emgoldex21,1004.00,1.00
94,Hakuna Matata!!,1000.50,1.00
95,XyLiuGun2025,991.50,1.00
96,OrangeYooY,983.50,1.00
97,CHEANAI,975.50,1.00
98,KingFromTheDeep,971.00,1.00
99,Atrue0,966.00,1.00
100,wyh402,965.00,1.00
101,blackmythwukong,956.50,1.00
102,Nate yu,945.00,1.00
103,SilviuTheFish,943.00,1.00
104,Darri0us,926.50,1.00
105,IWantAMi!!ion,919.00,1.00
106,Horse Trader,911.00,1.00
107,Maratik_,904.00,1.00
108,kenken88,890.00,1.00
109,Mageshmagi,875.50,1.00
110,LKY0418,872.50,1.00
111,Zaibak5,865.00,1.00
112,FPenovi,863.00,1.00
113,Amos0709,863.00,1.00
114,DTRabbit,853.00,1.00
115,PokerKingaroo,845.00,1.00
116,xiaoxsheng,840.00,1.00
117,RykCorporation,840.00,1.00
118,WhatisValueBluf,828.00,1.00
119,elchinomalta,806.00,1.00
120,AggroDog,801.00,1.00
