Rank,Nickname,Points,Prize
173,DuzyAleWariat,5881.00,8.00
174,shchur oleg,5877.00,8.00
175,yxlucky,5835.00,8.00
176,waitingforKK,5801.00,8.00
177,N Vashchenko,5797.00,8.00
178,MeanDorris,5780.00,8.00
179,SayInGame,5749.00,8.00
180,JohnnyB,5739.00,8.00
181,marianko,5722.00,8.00
182,kxppl9488,5715.00,8.00
183,xingyayile,5709.00,8.00
184,Mat7s5on-,5708.00,8.00
185,Dainel1201,5702.00,8.00
186,SGmyriver,5670.00,8.00
187,Hope2Fragile,5627.00,8.00
188,koreykore,5578.00,8.00
189,Feenghuolunn,5575.00,8.00
190,Z_E_V_S,5549.00,8.00
191,goodbetterbest,5525.00,8.00
192,Viper2026,5508.00,8.00
193,ShunM777,5497.00,8.00
194,iFbby,5493.00,8.00
195,P4che,5489.00,8.00
196,KingVidz,5474.00,8.00
197,LaPulga10!,5406.00,8.00
198,Stuntkabouter,5385.00,8.00
199,Juan Ortiz,5383.00,8.00
200,Jdi371,5353.00,8.00
201,The shield 4,5349.00,8.00
202,NYixuan-jialian,5343.00,8.00
203,MPNL,5331.00,8.00
204,t0pw1nd23579,5329.00,8.00
205,Nobody_win,5324.00,8.00
206,chrams,5319.00,8.00
207,bigflippa,5307.00,8.00
208,realabk,5285.00,8.00
209,Dostoyevsky101,5276.00,8.00
210,rukorubi,5241.00,8.00
211,FISHPOKER2025,5235.00,8.00
212,Thorito,5231.00,8.00
213,Max Campbell,5230.00,8.00
214,sinaps_bot,5230.00,8.00
215,bluff by back,5228.00,8.00
216,Belailija,5210.00,8.00
217,Royal99904,5204.00,8.00
218,5PL1T,5194.00,8.00
219,LinoelMessi,5176.00,8.00
220,howard1112,5163.00,8.00
221,yangyangggggggg,5152.00,8.00
222,songwodianqian,5134.00,8.00
223,iamchase66,5134.00,8.00
224,Rasta_life,5121.00,8.00
225,Chokdeee,5120.00,8.00
226,DonKyubi,5102.00,8.00
227,3NTgf,5095.00,8.00
228,YY-HR,5084.00,8.00
229,Mocny1991,5081.00,8.00
230,loveziyou,5081.00,8.00
231,Kudrisxx,5079.00,8.00
232,Leon_zik,5071.00,8.00
233,AnD19990,5071.00,8.00
234,lively28,5065.00,8.00
235,sonicsonic1,5059.00,8.00
236,hifi185326,5058.00,8.00
237,playASpsycho,5054.00,8.00
238,Laphoa2009,5053.00,8.00
239,41MM,5048.00,8.00
240,ukg2000,5045.00,8.00
241,Kassad,5041.00,8.00
242,stuinscarlet,5032.00,8.00
243,P1326-9394,5025.00,8.00
244,Hiu Chun Leung,5018.00,8.00
245,Kelsey Robinson,5015.00,8.00
246,Xiao66_5480,4998.00,8.00
247,Balaceanu23,4993.00,8.00
248,garry joy,4982.00,8.00
249,8-bit,4978.00,8.00
250,GandalfTheWizz,4952.00,8.00
251,lucky-milk,4937.00,8.00
252,crossbones,4930.00,8.00
253,IronPulse1,4927.00,8.00
254,Slow Mobius,4919.00,8.00
255,Asahi Saito,4918.00,8.00
256,JohnyDeep,4892.00,8.00
257,kingofrunning,4891.00,8.00
258,nzap,4873.00,8.00
259,EltonLea,4870.00,8.00
260,Imersao,4865.00,8.00
261,sky--,4863.00,8.00
262,NoobEatFish,4841.00,8.00
263,Camilinipok3r,4832.00,8.00
264,itzvilyam,4798.00,8.00
265,Henryinchy,4797.00,8.00
266,shove-hua,4797.00,8.00
267,YTDHE,4796.00,8.00
268,GGmity,4777.00,8.00
269,tank jam,4768.00,8.00
270,Hazardziol,4747.00,8.00
271,shell12,4735.00,8.00
272,GG_Mystery_,4734.00,8.00
273,V9527V,4731.00,8.00
274,BRAZAPOKER,4727.00,8.00
275,dobryak67,4710.00,8.00
276,Vyferka,4701.00,8.00
277,LILTIAO,4666.00,8.00
278,New East,4663.00,8.00
279,Roadtosrt,4658.00,8.00
280,Chyeah,4630.00,8.00
281,donadelo23,4601.00,8.00
282,AAceeee,4579.00,8.00
283,Sp1ke_,4578.00,8.00
284,RSXR,4575.00,8.00
285,ww_abab,4569.00,8.00
286,Zgrywuss,4568.00,8.00
287,Aria_F,4567.00,8.00
288,HeavyMeta1L,4558.00,8.00
289,SuperRobotWarY,4558.00,8.00
290,KaGerous,4552.00,8.00
291,Kleptomania,4525.00,8.00
292,abdullahphat,4502.00,8.00
293,Zemelya,4493.00,8.00
294,NTChazz,4489.00,8.00
295,moneyprintrgobr,4466.00,8.00
296,Curry28,4465.00,8.00
297,JoeBlackG1,4456.00,8.00
298,hruqjfnjkeb,4436.00,8.00
299,Lopatka,4427.00,8.00
300,wangshiliu,4418.00,8.00
301,InsaneVM,4410.00,
302,Natrix_Natrix,4410.00,
303,5to19,4404.00,
304,kuromi666,4392.00,
305,PKXQBest,4373.00,
306,Rock11-,4347.00,
307,konstantin4303,4321.00,
308,Namooo,4321.00,
309,Sovasrogami,4312.00,
310,qqadc,4309.00,
311,Nisu Uuno,4295.00,
312,MotkiBubu@Dudu,4278.00,
313,Principe611,4274.00,
314,NutsWithRedraw,4272.00,
315,TryBluffOnMe,4229.00,
316,Ni-JJ,4220.00,
317,INA00a51,4216.00,
318,EH1000,4201.00,
319,JackJustLeft,4195.00,
320,miaomiao1234,4186.00,
321,61616161,4169.00,
322,Lucky8Frenchy,4151.00,
323,swaggyj,4148.00,
324,Pay0990,4145.00,
325,wsnd8888,4145.00,
326,SilentHillx69,4125.00,
327,chiptome,4102.00,
328,Doublechipssss,4098.00,
329,SAPRONOV@,4078.00,
330,Mikicrush,4051.00,
331,HeniekSan,4049.00,
332,Sniper-21,4000.00,
333,Baotamber,3997.00,
334,zb3333,3986.00,
335,Barri7,3975.00,
336,Labiwik,3968.00,
337,Damonwish,3953.00,
338,nickels @1,3946.00,
339,LinusImComing,3908.00,
340,HOOK THAT!,3905.00,
341,Tmyn,3893.00,
342,UnDosTresCheck,3880.00,
343,TonyDennis,3849.00,
344,chingchanman,3846.00,
345,Angleloverrrr,3823.00,
346,foldingTurd,3809.00,
347,him04,3789.00,
348,Lethean,3787.00,
349,artyurpet222,3776.00,
350,Persey,3756.00,
