Rank,Nickname,Points,Prize
1,mikuya888,3165.50,40.00
2,Archi1,3127.50,30.00
3,WheresFoldbutoN,3011.00,24.00
4,shengcunweiji,2602.00,20.00
5,GooD_BuH,2335.50,18.00
6,Palamo76,2037.50,16.00
7,grzelaa1979,1960.50,14.00
8,i can explain,1870.50,12.00
9,YGTO,1668.50,10.00
10,hwlm,1613.50,8.00
11,Pointe Du Van,1425.00,7.00
12,StaffOfMoses,1402.00,6.00
13,Benya!,1200.00,5.00
14,leoggpoker,1195.00,5.00
15,Magnoliapokerxd,1163.00,4.50
16,Ga-Ga-Ga,1148.50,4.50
17,zapatito,1139.00,4.50
18,chimichamba,1134.50,4.00
19,elestrago,1108.00,4.00
20,Major Lazer,1107.00,4.00
21,KeyCee92,1086.00,4.00
22,Ralliwend,1074.00,3.50
23,sonataoseni,1039.00,3.50
24,i believe,1034.50,3.00
25,RoyalKane,1027.00,3.00
26,Cassio_GDM,966.00,3.00
27,Nikit_Man,953.00,3.00
28,Uudelh,924.50,2.50
29,Laguznyak,923.00,2.50
30,Fedepincha15,909.50,2.50
31,Waip,906.50,2.50
32,dark_kitsune,888.00,2.50
33,Isaias Silva,882.00,2.50
34,XuMuK,871.50,2.50
35,gandalfgreypube,865.00,2.00
36,YOUG_,838.50,2.00
37,Mania90,836.00,2.00
38,JohnWADA8,832.50,1.80
39,olesaf,832.00,1.60
40,pashqadk,810.00,1.60
41,DarlinGru,802.00,1.40
42,The Rainmaker,797.50,1.40
43,Tovarasu1985,789.00,1.40
44,Ceviche_14,787.50,1.40
45,Martine_o_poker,773.00,1.40
46,RjpP0k3r,765.00,1.40
47,strohmann,746.50,1.40
48,Aboganster777,729.00,1.40
49,MQLY,728.50,1.40
50,BigFly@,725.00,1.40
51,Soyuntalentoso,715.00,1.20
52,BIBIGON23,715.00,1.20
53,grudeman,709.50,1.20
54,Ceyix17,678.00,1.20
55,V Sevastyanov,671.00,1.20
56,CongBe,670.00,1.20
57,BoL2N,663.00,1.20
58,Axel LK,652.00,1.20
59,Agent-Smith,650.00,1.20
60,Disordeeeer,646.00,1.20
61,Alexandr2001,635.00,1.00
62,Lihotvor,628.50,1.00
63,Wei Nan,622.00,1.00
64,JonASRB,617.00,1.00
65,OninZhu,600.00,1.00
66,FranLksor,577.50,1.00
67,Betelgeuseee,577.00,1.00
68,AllInAgainZ,573.00,1.00
69,lalalalaaa,570.00,1.00
70,thumbsoff,569.00,1.00
71,MRTosiBosi,563.00,0.80
72,Grogu1,562.00,0.80
73,RaskatRzn,561.00,0.80
74,vargusson,559.00,0.80
75,Anir,554.00,0.80
76,iZerebec,548.00,0.80
77,liaochang,539.00,0.80
78,spearboy,537.00,0.80
79,Richard8088,529.00,0.80
80,Rystyt,517.00,0.80
81,stos7722,512.00,0.80
82,IM_88,498.00,0.80
83,anaponiat,494.00,0.80
84,superRODRI,493.00,0.80
85,amursk27region,491.00,0.80
86,K Krestoff,489.00,0.80
87,rober111,487.50,0.80
88,Muhtar01,487.00,0.80
89,Eddu_H6514,482.00,0.80
90,badfish1992,478.00,0.80
91,ADevil0909,477.00,0.60
92,sladok_ponchiq,477.00,0.60
93,PokerDaRe,474.00,0.60
94,D_G_J,472.50,0.60
95,GOD_DAN,471.00,0.60
96,dalaoxu,471.00,0.60
97,troan89,470.00,0.60
98,Tirlim18,469.00,0.60
99,StopTalking,466.00,0.60
100,Derivator,464.00,0.60
101,Ruby777,462.00,0.60
102,cartdumen,459.00,0.60
103,Matsu6,458.00,0.60
104,elP4iSa27,456.00,0.60
105,Iam27o,455.00,0.60
106,YITJAPENS,448.50,0.60
107,lobodelaire,447.00,0.60
108,Anjo_91,445.00,0.60
109,ZTE887,442.50,0.60
110,Deep_JarkonEV,438.00,0.60
111,COOLERMAKER,438.00,0.60
112,De@lersingss,436.50,0.60
113,dddddd0,431.00,0.60
114,Thanatos_06,424.00,0.60
115,QubitMaster,418.00,0.60
116,Alex--,418.00,0.60
117,skinnyfriend,417.00,0.60
118,Macieks92,416.00,0.60
119,kirimbei,412.50,0.60
120,mq527,412.00,0.60
121,No Pulse,407.00,0.60
122,Holdemstarser,406.00,0.60
123,IURII CHERNIAEV,404.00,0.60
124,nonodelanada,403.00,0.60
125,Romario Agro,399.00,0.60
126,popsil,397.00,0.60
127,RU-mBA,395.00,0.60
128,krot72,391.50,0.60
129,Neorix1-,387.00,0.60
130,Cekraise,386.00,0.60
131,whynot4ever,381.50,0.40
132,crow 369,378.50,0.40
133,Leafar Otsugua,378.00,0.40
134,Paliza,378.00,0.40
135,j o i,378.00,0.40
136,1mi!!ion,377.00,0.40
137,w 1 n n e r,376.00,0.40
138,ChaosFish,374.50,0.40
139,chaojitdd,374.50,0.40
140,vityaivaha,373.50,0.40
141,Crash22,372.00,0.40
142,DONKCALLME,372.00,0.40
143,yangang lv,371.50,0.40
144,LiQUNXING,369.00,0.40
145,shrimp44y,368.00,0.40
146,tropicante9,367.00,0.40
147,Tasty Morsel,366.00,0.40
148,Kazakh89,364.00,0.40
149,Mikuncito,363.00,0.40
150,Sydonai,362.00,0.40
151,XKarsonX,362.00,0.40
152,SmiR77,361.00,0.40
153,2wei,359.00,0.40
154,sinkarma725,358.00,0.40
155,2JmC2,357.00,0.40
156,Jamesjones71,355.00,0.40
157,ElorrietAA,354.00,0.40
158,dianabolic,353.00,0.40
159,Gamba28,352.50,0.40
160,BlueFrog5,352.00,0.40
161,randoman,351.00,0.40
162,voron8311,349.00,0.40
163,max_power10,349.00,0.40
164,MadriDos,348.00,0.40
165,Votivel,346.00,0.40
166,Faiitan,346.00,0.40
167,K4L1,345.00,0.40
168,JonathanR,344.00,0.40
169,Xi_brother,342.00,0.40
170,dldl1228,340.50,0.40
171,3betnocall7,339.00,0.20
172,monsterLeo7,337.00,0.20
173,karaimi,336.00,0.20
174,HasuLA,335.00,0.20
175,Marokanczyk,335.00,0.20
176,Skort,335.00,0.20
177,AkulaPokerR,330.00,0.20
178,dspearce,328.00,0.20
179,ScutiPK,327.00,0.20
180,SumaZero,326.00,0.20
181,paizhayunlai,326.00,0.20
182,povar_,325.50,0.20
183,MooDeng555,325.00,0.20
184,Antoniciuc22,325.00,0.20
185,POevEXALI,324.50,0.20
186,Balabao,324.00,0.20
187,admiral49971,324.00,0.20
188,Nafaka,323.00,0.20
189,dollarcollector,321.00,0.20
190,Vasilii04,320.00,0.20
191,trespi,318.00,0.20
192,k918,315.00,0.20
193,WOSXWOS,313.00,0.20
194,Jucayork,307.00,0.20
195,Dertual,304.00,0.20
196,cazadordefarol,303.00,0.20
197,SunGraGon,302.00,0.20
198,jafjfj,301.00,0.20
199,AleksFilimonov,301.00,0.20
200,oRIORIO,300.00,0.20
201,fish2025-,299.00,0.20
202,X@X@,298.50,0.20
203,AlexArrow,298.00,0.20
204,Videosos,293.00,0.20
205,pol221,293.00,0.20
206,M1nskStyle,291.00,0.20
207,corsaa,290.00,0.20
