Rank,Nickname,Points,Prize
1,Tribalcuban,41887.00,90.00
2,woyebuzhid,39883.00,70.00
3,T1i2LT3TTTTT,30292.00,65.00
4,ztygoat,23888.00,60.00
5,ExChangeR,23055.00,55.00
6,all in is a dog,22439.00,50.00
7,eclibrise,22398.00,45.00
8,rassvet_,21989.00,40.00
9,CeKTopra3a,21412.00,35.00
10,aqw5522,21198.00,35.00
11,xy111,20234.00,30.00
12,CrazyPapillon,19843.00,25.00
13,vokapot,19570.00,20.00
14,evgen222555,17930.00,15.00
15,DiosVoluntad,17858.00,10.00
16,HK_Bank,17639.00,10.00
17,herotiger,16460.00,9.00
18,swaggyj,15667.00,9.00
19,YellowFinger,15159.00,9.00
20,LaaKer,14942.00,9.00
21,fish_99,14821.00,9.00
22,cmole,14727.00,8.00
23,paomarou,14664.00,8.00
24,Angler_Fish,14664.00,8.00
25,GOD_SH,14403.00,8.00
26,C@!@lb@tros,14273.00,8.00
27,L Perfect Fly,14088.00,7.00
28,unsociable,14055.00,7.00
29,bacon1008,13947.00,7.00
30,bryant193,13716.00,7.00
31,kaijiayongshi2,13629.00,7.00
32,TTPH1,13565.00,7.00
33,PLuchoChannel,13386.00,6.00
34,Nefertari Li,13367.00,6.00
35,GEORGEDKH,13059.00,6.00
36,Miro Matveev,13037.00,6.00
37,nbdhq,12905.00,6.00
38,player34532,12878.00,6.00
39,Poker Nerd,12820.00,6.00
40,fishblast,12646.00,6.00
41,pipecmolodec,12544.00,6.00
42,bswy,12247.00,6.00
43,misp123,12147.00,6.00
44,HermanPoker,11849.00,6.00
45,PandasRCute,11088.00,6.00
46,FishenROLL,11026.00,6.00
47,JM_Conrad,10388.00,6.00
48,nimitawa,10370.00,6.00
49,Harden13,10280.00,6.00
50,Khozyaev Ilya,10228.00,6.00
51,SEGA-,10220.00,6.00
52,xViRuSx98,10207.00,6.00
53,steelheart94s,10161.00,6.00
54,110HW@MP651,10138.00,6.00
55,Yeicoly,10033.00,6.00
56,Lucb0x_777,9931.00,6.00
57,s0fasT,9471.00,6.00
58,Summerrain,9314.00,6.00
59,OneTimers,8736.00,6.00
60,crazy889,8723.00,6.00
61,camaleonte69,8705.00,6.00
62,jsmskmsmsksjsj,8673.00,6.00
63,sst9,8625.00,6.00
64,tbolelli,8605.00,6.00
65,AmissK,8601.00,6.00
66,Pi pinocchio,8401.00,6.00
67,Mikevvv,8371.00,6.00
68,spase411,8310.00,6.00
69,LowIQDonkey,8295.00,6.00
70,bluffingk1,8284.00,6.00
71,NOLUCKMAN,8186.00,6.00
72,kopa6JIb_ugu_Ha,8185.00,6.00
73,gyumaro,8148.00,6.00
74,Tachijinz,8048.00,6.00
75,daxianghrh,7890.00,6.00
76,Orion2k,7812.00,6.00
77,sNaPPiS1MBa,7568.00,6.00
78,don_energo,7536.00,6.00
79,I need Justice,7520.00,6.00
80,Simon Y,7493.00,6.00
81,Romanbru,7471.00,5.00
82,DIMAvBOSS,7446.00,5.00
83,ig0tWORMS,7415.00,5.00
84,babyfish1,7382.00,5.00
85,Dostoyevsky101,7380.00,5.00
86,ALphonse001,7371.00,5.00
87,shorthair cat,7297.00,5.00
88,Jeckeld86,7271.00,5.00
89,Nooth,7265.00,5.00
90,cathtctzl,7214.00,5.00
91,shenky95,7141.00,5.00
92,VukM24,7132.00,5.00
93,WxHuangyang,7124.00,5.00
94,Gagik Gevorgyan,7064.00,5.00
95,cyrus233,7020.00,5.00
96,yywjl,6761.00,5.00
97,ddqaassssw33,6737.00,5.00
98,ZZC10,6715.00,5.00
99,OnlyGoodPlay!,6696.00,5.00
100,Timofey3950,6690.00,5.00
101,dabuyingni,6650.00,5.00
102,shixuelongshao,6645.00,5.00
103,TonyPoker0409,6632.00,5.00
104,Wesley Crusher,6628.00,5.00
105,exploit@gto,6620.00,5.00
106,Ponki,6596.00,5.00
107,zoomonly,6578.00,5.00
108,vssaak,6571.00,5.00
109,wdtrader,6571.00,5.00
110,LawlessHeaven,6492.00,5.00
111,Hsiang9527,6450.00,5.00
112,irvinjose,6427.00,5.00
113,Le Petit Prince,6373.00,5.00
114,Re2f,6357.00,5.00
115,Smooth-Operator,6288.00,5.00
116,zenaku-27,6198.00,5.00
117,P5344-4734,6182.00,5.00
118,Smile Tr,6097.00,5.00
119,Outcognito,6093.00,5.00
120,NeverrB,6065.00,5.00
121,mrkapec,6039.00,5.00
122,acesulfamo,5978.00,5.00
123,fish12138,5966.00,5.00
124,fong0000,5939.00,5.00
125,AT 2024gag,5938.00,5.00
126,www568,5936.00,5.00
127,Aka_Reno,5904.00,5.00
128,unst0pabl3,5825.00,5.00
129,Privjet Rian,5809.00,5.00
130,FishyOnADishy,5807.00,5.00
131,Pipsquick,5803.00,5.00
132,PRace13,5788.00,5.00
133,Amanda561,5719.00,5.00
134,nobalance321,5710.00,5.00
135,Kaka blindbean,5697.00,5.00
136,j1aCenN,5635.00,5.00
137,TheDutchRabbit,5523.00,5.00
138,luvstyle2,5489.00,5.00
139,ChuChu826,5486.00,5.00
140,yyzzmm88,5471.00,5.00
141,chuanqishige,5428.00,5.00
142,schex_on,5427.00,5.00
143,bartiegostara,5424.00,5.00
144,Jesusvillena,5377.00,5.00
145,WoozyWasTaken,5360.00,5.00
146,alydinamo10,5327.00,5.00
