Rank,Nickname,Points,Prize
1,yyjyjj,4133.50,60.00
2,Give_Me_Jackpot,3690.50,45.00
3,MARUSENbKAAA,3136.50,35.00
4,UhBarado,2928.50,30.00
5,Long_Lost,2863.50,25.00
6,Somesaylove,2820.00,20.00
7,WhiteMagic13,2644.50,16.00
8,Zombros,2622.00,13.00
9,sharp shark,2458.00,11.00
10,GGNikitos,2417.00,9.00
11,Mump0qpaH,2203.50,8.00
12,Shion Sonozaki,2071.00,7.00
13,CashDropper,1974.00,7.00
14,TopW1n,1926.00,6.00
15,72o_allin,1799.50,6.00
16,EmilDaniel,1682.00,6.00
17,elestrago,1681.00,5.00
18,116_ru,1620.00,5.00
19,amursk27region,1609.00,5.00
20,WheresFoldbutoN,1572.00,5.00
21,Ne krash,1502.00,5.00
22,Sadhgurus,1432.50,4.00
23,B777GGG,1405.00,4.00
24,fightingmydemon,1364.00,4.00
25,Fusion Fighter,1331.00,4.00
26,Sin Alma,1322.00,4.00
27,Scugnizzopoker,1303.00,4.00
28,NVargas,1296.00,3.00
29,LongRanger2026,1220.50,3.00
30,LeoVP2908,1219.00,3.00
31,beseder1812,1209.00,3.00
32,BerZerKKer,1193.00,3.00
33,Bachateras,1187.00,3.00
34,SThings,1150.00,3.00
35,Nafaka,1127.00,3.00
36,Canserbero,1112.00,3.00
37,rsa011,1082.00,3.00
38,RjpP0k3r,1061.00,3.00
39,Engapenga,1010.00,3.00
40,Gelovek,997.00,2.00
41,StounLs,991.00,2.00
42,NutsovbI,982.00,2.00
43,svenikkk,977.00,2.00
44,Tomas57,967.00,2.00
45,TheLamp,962.50,2.00
46,McDonalds1999,960.50,2.00
47,fikngiklaing,940.50,2.00
48,Miguel Fuerte,940.50,2.00
49,BazaVavilov,937.00,2.00
50,Spasibozadengi,935.00,2.00
51,KeyCee92,931.00,2.00
52,koshka-eroshka,918.50,2.00
53,w 1 n n e r,916.50,2.00
54,AirOrNuts,901.00,2.00
55,Asymmetry1601,896.00,2.00
56,AleksFilimonov,893.50,2.00
57,danchaofan-,863.50,2.00
58,MooDeng555,843.00,2.00
59,fenix_arrow,837.50,2.00
60,provoker7,827.50,2.00
61,Potiri,816.00,1.50
62,Vfp!,812.00,1.50
63,YcTpoumPorku,805.00,1.50
64,Alakansa,802.00,1.50
65,EkarNblyBabay72,800.00,1.50
66,Stelus,797.00,1.50
67,Andrei875,795.50,1.50
68,JCfizz,791.00,1.50
69,14Burrows14,777.50,1.50
70,yaremche7711,770.00,1.50
71,Zeros_Otbr,768.50,1.50
72,Ex[]dus,767.00,1.50
73,Graciasportanto,762.00,1.50
74,XTC4NRG,760.00,1.50
75,NeverBe TheSame,758.00,1.50
76,youchasingme,757.00,1.50
77,SuperGrig,751.00,1.50
78,Kokosov,747.00,1.50
79,theflush,746.50,1.50
80,DoubleLC,732.00,1.50
81,uzquiano gus,731.00,1.20
82,MBP92,730.00,1.20
83,TypeOk,726.00,1.20
84,Dmitriy Korol,724.50,1.20
85,livi33,721.00,1.20
86,Rcerrato,715.00,1.20
87,Cachirulo244,711.00,1.20
88,fargys_07,705.00,1.20
89,Whoopsie,705.00,1.20
90,Magnoliapokerxd,697.00,1.20
91,YingYuee,686.00,1.20
92,diverwow,685.00,1.20
93,telll1993,682.00,1.20
94,Leafar Otsugua,670.00,1.20
95,nata59,668.00,1.20
96,ValentinEdery,668.00,1.20
97,Paxo1982,659.00,1.20
98,Chalong Miracle,659.00,1.20
99,MarPKR,650.00,1.20
100,EDUARDOAZ,650.00,1.20
101,MuraBesPoker,647.00,1.00
102,Jing-Go,646.00,1.00
103,Disfruton,628.00,1.00
104,Valme,628.00,1.00
105,Kistochka,624.00,1.00
106,PJNY,624.00,1.00
107,Winchur,623.00,1.00
108,culthero,623.00,1.00
109,leo1973,619.00,1.00
110,CallAndCry,616.00,1.00
111,elguapo6868,615.00,1.00
112,Wobbly Walt,602.00,1.00
113,MoNSergant,601.00,1.00
