Rank,Nickname,Points,Prize
1,SpinLegend,41950.00,30.00
2,Scragbadun,39742.00,25.00
3,Viktor_Krupin,38166.00,21.00
4,lLuminado,38137.00,21.00
5,Liamjames,37407.00,17.00
6,xiaTIN,36082.00,17.00
7,5bet_all_in,34421.00,13.00
8,Beleuta Alin,32854.00,13.00
9,Asthma88,32276.00,10.00
10,f3ng shui,31184.00,10.00
11,ag3nt911,29957.00,7.00
12,fols203,29319.00,5.00
13,88kk55,23696.00,5.00
14,jingjing520,23570.00,5.00
15,Lucas Phan,23429.00,5.00
16,jzs001,23429.00,4.50
17,pocketjames,22836.00,4.50
18,KLVEN,22539.00,4.00
19,PHASHA,22126.00,4.00
20,BonguaHY,21619.00,4.00
21,Jason8444,21440.00,3.50
22,ABCDaaaaa,21141.00,3.50
23,Snash1777,20652.00,3.50
24,FourKingBell,20025.00,3.50
25,Lipoker-,19773.00,3.00
26,baanger,19667.00,3.00
27,Alexorloffs,19393.00,3.00
28,kn_kv,19333.00,3.00
29,Dr_Gregory,19242.00,3.00
30,tthu26365@,18362.00,2.50
31,Sora 2,18240.00,2.50
32,MicyEzy,17924.00,2.50
33,mimige666,17719.00,2.50
34,haiying,17691.00,2.50
35,Fedor_Gar,17624.00,2.50
36,Rake4high,17513.00,2.00
37,Max Never Bluff,17416.00,2.00
38,N0m@d,16281.00,2.00
39,Thinh 023,16015.00,2.00
40,Bakurov,15601.00,2.00
41,RomanV,15267.00,2.00
42,spiderkiker,15140.00,2.00
43,BruceLY,14819.00,2.00
44,7phoenix7,14647.00,2.00
45,A Rentgen,14360.00,2.00
46,dorrc,14281.00,2.00
47,TonyClifton28,13934.00,2.00
48,PurrfectBluff,13896.00,2.00
49,mariman99,13855.00,2.00
50,Paullus,13767.00,2.00
51,makaronii,13711.00,2.00
52,CowBoyIS,13627.00,2.00
53,romanioli,13612.00,2.00
54,airberun_gg,13564.00,2.00
55,AlLaV_05,13433.00,2.00
56,Galtran,13259.00,2.00
57,DedNV,13136.00,2.00
58,1Sauron,13104.00,2.00
59,Par1sH1lton,13095.00,2.00
