Rank,Nickname,Points,Prize
1,Jacky Tom,3568.00,25.00
2,YanLei Liu,2977.00,21.00
3,RAGE-,2827.00,18.00
4,Yashilagggou,2753.00,15.00
5,EYULAILE,2385.00,13.00
6,laki90,1957.50,11.00
7,g0316,1627.50,9.00
8,dainilaile,1570.50,8.00
9,Robot001,1436.50,7.00
10,buyujihua,1428.00,6.00
11,Hakuna Matata!!,1401.00,5.00
12,PITUCA,1331.00,4.50
13,Kadiee,1300.00,4.00
14,zafksm,1222.00,3.50
15,Raptorpit,1187.00,3.50
16,MrBrocoli,1182.00,3.00
17,forty1,1177.50,3.00
18,poleggol87,1066.50,2.50
19,Azilya93,1066.00,2.50
20,MatchaTapioca,1048.50,2.50
21,KUKHF199,1035.00,2.50
22,UKPker,1028.00,2.50
23,Himalaya777,1028.00,2.00
24,ztzl,992.00,2.00
25,SmartOctopus,984.50,2.00
26,Bali2020,953.00,1.80
27,Bsderikof,892.00,1.80
28,AnteKamata,883.00,1.80
29,xiaogoupi1,787.50,1.60
30,Lion419,745.00,1.60
31,joker1296,672.00,1.60
32,1morebeer,659.50,1.40
33,Xt-cashgame,648.00,1.40
34,AA-MOLILI,642.00,1.40
35,nfear,641.00,1.40
36,MuraBesPoker,640.00,1.40
37,trauco7550,637.00,1.20
38,timliu1988,635.00,1.20
39,Internetive,631.00,1.20
40,youshaLLnotpas,630.00,1.20
41,Givemeset,622.50,1.00
42,Kaluszko,621.00,1.00
43,MaiHong,620.50,1.00
44,sunny1908,620.00,1.00
45,Legenda-One,607.00,1.00
46,DayOneToday,607.00,1.00
47,jiahua-Lv,604.00,1.00
48,DuorpR,602.00,1.00
49,xiaofei555,601.00,1.00
50,Bigfish6689,576.50,1.00
51,Kilocorn,561.00,0.80
52,TomerJC7,560.50,0.80
53,liangyuxing,554.50,0.80
54,itstimefor,550.00,0.80
55,3solo3wow3,549.00,0.80
56,wyh402,549.00,0.80
57,Constantin57,548.50,0.80
58,Alex Toma,544.00,0.80
59,HYIP,527.50,0.80
60,MrWho999,520.00,0.80
61,Milfman,517.00,0.60
62,PokerCamXuc,501.00,0.60
63,R Mochulskiy,494.00,0.60
64,Ilya Dzerve,494.00,0.60
65,nvxia,488.00,0.60
66,Val888,485.50,0.60
67,Wrongtimes_,484.00,0.60
68,ChickenBoyYy,482.50,0.60
69,Nchnd,480.00,0.60
70,zalet,480.00,0.60
71,binan,478.50,0.60
72,pk305,469.50,0.60
73,M24_ACE,468.50,0.60
74,runandwin,466.00,0.60
75,Maho211,464.00,0.60
76,EVGENY1104,454.00,0.60
77,Jefe_,451.00,0.60
78,babeeer,450.00,0.60
79,englishman76,445.00,0.60
80,Mooszko,443.50,0.60
81,Tequilajazzz,442.00,0.40
82,Bossa Nova,438.00,0.40
83,Jerry99,437.00,0.40
84,Lee_1999,436.50,0.40
85,Serhii Hanhanov,430.00,0.40
86,fgpss,428.50,0.40
87,Chu khi buon,427.00,0.40
88,Indigocbo,426.00,0.40
89,tyvaoglu17,425.00,0.40
90,mg7404,423.50,0.40
91,skuoy,422.50,0.40
92,MaskedMaverick,414.50,0.40
93,moosheeca,413.00,0.40
94,xiaopanzi,412.00,0.40
95,0raetlabora,405.00,0.40
96,m@cter,404.00,0.40
97,tit 5,400.50,0.40
98,Cassio,399.00,0.40
99,hnyzxc,398.00,0.40
100,DavidGianG,396.00,0.40
101,Xldongggwin,394.00,0.30
102,JohnyVl,392.00,0.30
103,Soldier9,389.50,0.30
104,Crash-,385.00,0.30
105,BluffersGame,381.00,0.30
106,lnxtree,379.50,0.30
107,rosco_stacks,378.00,0.30
108,cvvtei-zairmag,377.00,0.30
109,Orias,376.00,0.30
110,Calvin91,367.00,0.30
111,Medveddr,366.00,0.30
112,Leo2024,365.00,0.30
113,JuulM,363.00,0.30
114,al210584,362.50,0.30
115,Outofpage,362.00,0.30
116,VN_So1,361.00,0.30
117,dragon7189a,360.50,0.30
118,FComNPCon,353.50,0.30
119,readerq2,353.00,0.30
120,Gin6gg,351.00,0.30
121,doker96,350.50,0.20
122,P4140-4943,347.00,0.20
123,LUCKBOXXX1 BOOM,343.50,0.20
124,ddr10666,340.00,0.20
125,fengyu2077,339.00,0.20
126,cashcontrol,337.50,0.20
127,qclxg,334.00,0.20
128,Agent_Chucha,327.50,0.20
129,evil100,327.00,0.20
130,yiduqijia,326.00,0.20
131,MenCiusoo,325.00,0.20
132,winsmokeeer,322.00,0.20
133,Djaga-,321.00,0.20
134,CozyT,319.50,0.20
135,Juicy Poker,317.00,0.20
136,HappyForFree,316.50,0.20
137,alvlku,314.00,0.20
138,Nwtr24,313.00,0.20
139,NovemberPlayer,313.00,0.20
140,vivakorsar,311.00,0.20
141,storm_winner,310.00,0.20
142,Otitoki,309.00,0.20
143,Nazarii19,308.00,0.20
144,MieMieGoat,305.00,0.20
145,MrMonking,304.00,0.20
146,avramia1,302.50,0.20
147,MSASSANO,301.00,0.20
148,hanslord,300.00,0.20
149,Kensmumu,299.50,0.20
150,Hao Yun Lai,299.00,0.20
