Rank,Nickname,Points,Prize
1,BBProMax,45064.00,90.00
2,nlConnor,43791.00,70.00
3,kaijiayongshi3,42323.00,65.00
4,hanzhixxxx,40360.00,60.00
5,Mihail Rudenko,40060.00,55.00
6,sanches24,38910.00,50.00
7,Asocail,38038.00,45.00
8,kruuuun,38028.00,40.00
9,seeseeKSQ,37875.00,35.00
10,im DZknow,37191.00,35.00
11,Beleuta Alin,36096.00,30.00
12,kpinek,35595.00,25.00
13,AshlynnB,34497.00,20.00
14,Liamjames,34126.00,15.00
15,Transcend,31071.00,10.00
16,MountainCat,29958.00,10.00
17,99mans99,25178.00,9.00
18,4ydo_,23418.00,9.00
19,zzouo1,22535.00,9.00
20,WxHuangyang,22190.00,9.00
21,GhostPants,21999.00,9.00
22,21372137,20801.00,8.00
23,xy111,20761.00,8.00
24,ZJPER,20463.00,8.00
25,eznieH,19219.00,8.00
26,wkpfss,18834.00,8.00
27,J Oscar L,18742.00,7.00
28,Gittan,17790.00,7.00
29,techchang,17687.00,7.00
30,ZeLeVM,17681.00,7.00
31,Ado11,17143.00,7.00
32,Sizma,17058.00,7.00
33,rIver616,16478.00,6.00
34,D@vidut,15579.00,6.00
35,Jason8444,15518.00,6.00
36,Swagger1,15213.00,6.00
37,Gingues,14963.00,6.00
38,LockMyClock,14695.00,6.00
39,Sleep_Tight94,14553.00,6.00
40,Bluff or not,14132.00,6.00
41,zero8245,14028.00,6.00
42,HermanPoker,13768.00,6.00
43,whatispoker-,13605.00,6.00
44,irvinjose,13587.00,6.00
45,OCESOLAPA,13537.00,6.00
46,ironbet,13406.00,6.00
47,MVP !,13380.00,6.00
48,GG_fisher,13361.00,6.00
49,Makerlink1621,13311.00,6.00
50,Mikevvv,13038.00,6.00
51,breakingGrieven,13027.00,6.00
52,Harden13,12948.00,6.00
53,Dracula69,12829.00,6.00
54,Ni-JJ,12754.00,6.00
55,pipecmolodec,12509.00,6.00
56,ExacT9,12283.00,6.00
57,Smart_ONE_,12270.00,6.00
58,doomedlol,12159.00,6.00
59,Ya Luo,11875.00,6.00
60,MPNL,11593.00,6.00
61,ALL TISTA,11554.00,6.00
62,Daniel0414,11461.00,6.00
63,DuzyAleWariat,11422.00,6.00
64,Dianfu Zhao,11364.00,6.00
65,Ryokan Taigu,11200.00,6.00
66,Jib6395,11137.00,6.00
67,ninjamasters,11069.00,6.00
68,Leon_zik,10923.00,6.00
69,Angler_Fish,10909.00,6.00
70,bartez08,10748.00,6.00
71,Polarizology,10679.00,6.00
72,mysterycrab,10666.00,6.00
73,GavinGame,10581.00,6.00
74,Fancheck,10518.00,6.00
75,ElMangoFamoso,10460.00,6.00
76,Bump8,10221.00,6.00
77,GGATM,10213.00,6.00
78,BetBetAllin!!,10158.00,6.00
79,huang po,10137.00,6.00
80,Toms_,10107.00,6.00
81,kevesmax34,10088.00,5.00
82,utmb,9954.00,5.00
83,Ly-GGGG,9882.00,5.00
84,va1s_,9870.00,5.00
85,I need Justice,9790.00,5.00
86,Gagik Gevorgyan,9666.00,5.00
87,WhiteQQ666,9620.00,5.00
88,constantine232,9541.00,5.00
89,JACKYHU,9532.00,5.00
90,Querzahnmolch,9514.00,5.00
91,gilmartc7,9439.00,5.00
92,justforgetm3,9395.00,5.00
93,rellikmirp,9313.00,5.00
94,Munkh_,9308.00,5.00
95,RUNNAGIULIA,9229.00,5.00
