Rank,Nickname,Points,Prize
1,recruton,4481.50,120.00
2,quad ro beer,3911.00,90.00
3,Jackpot_30000ye,3265.00,70.00
4,S!mple0_o,2563.00,55.00
5,flip2cash,2438.00,40.00
6,Tkeyowski,2434.00,30.00
7,grazard,2266.00,25.00
8,ALLPC,2014.50,20.00
9,Sena QAQ,1879.50,15.00
10,CMSYUR,1634.50,12.00
11,El Pistolero9,1607.00,11.00
12,Flam Sanct,1565.00,11.00
13,Trilemma,1545.00,10.00
14,DimaBosak,1461.00,10.00
15,LuckyS777,1439.00,9.00
16,GGDragonTW,1410.00,9.00
17,Wowie_Zowie,1309.00,9.00
18,mastervoodoo,1283.00,8.00
19,danielmk,1273.00,8.00
20,enjoy4putts,1267.00,8.00
21,erabur,1256.00,7.00
22,Toriodor,1234.50,7.00
23,BlackFenix,1221.00,7.00
24,XOZAIH,1190.00,7.00
25,VIVERON,1180.00,7.00
26,Rebegin,1166.00,6.00
27,Paistings-simp,1109.50,6.00
28,Dogun,1098.00,6.00
29,NatthikoDD,1091.50,6.00
30,OmNamahShivaya!,1079.50,6.00
31,EasyKn0wn,1068.00,6.00
32,reikomes102,1055.00,6.00
33,Marat_Karimov,1003.00,6.00
34,Sim915,1001.00,6.00
35,93ninetythree93,990.00,6.00
36,Tamag0tchi,985.00,5.00
37,DohoD9ga,976.00,5.00
38,Callzilla,950.50,5.00
39,xxxbbballin,932.00,5.00
40,michtheo,927.00,5.00
41,James_Zhi,913.00,5.00
42,bxr23,862.50,5.00
43,Oskar Eyduk,854.00,5.00
44,Rickk Daltonn,854.00,5.00
45,zurdo2488,846.00,5.00
46,ShadyHamlet,843.00,5.00
47,Y3llowL1ne,806.00,5.00
48,Xardix,792.00,5.00
49,nikunderdog,791.00,5.00
50,Little-F!sh,788.00,5.00
51,Sugarbaker,777.00,5.00
52,RockGuan,773.00,5.00
53,rekt_lol,767.50,5.00
54,liyangx,767.00,5.00
55,Stigin,762.00,5.00
56,molchun,735.00,5.00
57,ZIN001,724.50,5.00
58,guti3522,716.00,5.00
59,Boprince,711.50,5.00
60,queen of clover,703.50,5.00
61,ChillGgzz,688.50,4.00
62,chilly7,685.00,4.00
63,lavadusk123,681.00,4.00
64,feel _good,666.00,4.00
65,growupgg26,665.50,4.00
66,branko_kljajic,661.00,4.00
67,aarainbow,634.00,4.00
68,zsergo,622.00,4.00
69,Blak_77,617.50,4.00
70,Nedostup_92,603.00,4.00
71,Karyudon,594.00,3.50
72,NewLuckyMen,594.00,3.50
73,macfaelan,592.00,3.50
74,Gandalf2026,586.00,3.50
75,SSRISSRI,577.50,3.50
76,BankAll,577.00,3.50
77,pkrmushroom7,577.00,3.50
78,Everetttt,572.00,3.50
79,varader,563.00,3.50
80,ftdff,550.50,3.50
81,la manka,549.00,3.50
82,o_--_o,545.50,3.50
83,Arsenal2026,539.00,3.50
84,MacKO358,536.00,3.50
85,IWant2PlayAGame,535.00,3.50
86,Rick_Poker121,533.50,3.50
87,crybaby,526.50,3.50
88,Temnix,513.00,3.50
89,p0rtgas-D-Ace,513.00,3.50
90,yuanb,508.00,3.50
91,GGWSW,508.00,3.50
92,MaiDif,505.00,3.50
93,Lin_Habey,495.00,3.50
94,Trajita,494.00,3.50
95,YourJinx,488.00,3.50
96,Protools,480.00,3.50
97,JaponchiK,476.00,3.50
98,Castertroy1979,473.00,3.50
99,BluffOrNot0,472.00,3.50
100,Xxyh17121643,472.00,3.50
101,BrokegoesRich,468.00,3.00
102,GreenRaccoon,465.00,3.00
103,sych_0195,463.00,3.00
104,Kevinlee123,463.00,3.00
105,stillerror,462.00,3.00
106,MT2840,435.00,3.00
107,ElLobito22,434.00,3.00
108,OksanaM,430.00,3.00
109,AKosta],426.00,3.00
110,chenhaonan1,420.00,3.00
111,PsychokillerADC,412.00,3.00
112,HercegNovij,412.00,3.00
113,Julian Pulido,411.00,3.00
114,IanDowie,406.00,3.00
115,AKCalll,406.00,3.00
116,DX50,400.00,3.00
117,Obelot,398.00,3.00
118,panther8888,398.00,3.00
119,gotham2795,398.00,3.00
120,StackOffYou,394.00,3.00
121,Rechinul,390.00,3.00
122,S!Rmucks@lot,386.00,3.00
123,Elieta,377.00,3.00
124,skllzklerz,374.00,3.00
125,V_PODBERETSKIY,373.00,3.00
126,JJdamowang,363.50,3.00
127,GG0555,363.00,3.00
128,zpuu2,359.00,3.00
129,AK2611,353.00,3.00
130,BetMenAndRobM,353.00,3.00
131,Chinitodolores,345.00,2.50
132,MT77,345.00,2.50
133,POLU__POKER,343.00,2.50
134,mrkingx87,340.00,2.50
135,GHOST352,338.00,2.50
136,Busharonzo,332.00,2.50
137,BluffAllinBro,327.00,2.50
138,WhoChuLev,323.50,2.50
139,N1K3]-,323.00,2.50
140,Cutoffsky,323.00,2.50
141,casec2509,322.00,2.50
142,Pompos4,318.00,2.50
143,Silent Chips,316.00,2.50
144,earfishyfishy,314.00,2.50
145,huaihuihui,314.00,2.50
146,LISIRRR,314.00,2.50
147,Dragonglass1971,312.00,2.50
148,hardtolove,310.50,2.50
149,Woolseywolf,302.00,2.50
150,arsi1111,300.50,2.50
151,fog frog,298.00,2.50
152,lampatrampa,297.00,2.50
153,Khomutskikh47,297.00,2.50
154,PROARM1999,295.00,2.50
155,JohnTing,292.00,2.50
156,OhHeySheld0n,291.00,2.50
157,Sickhumm,289.00,2.50
158,claro q si,286.00,2.50
159,4betpot,285.00,2.50
160,chijara,284.00,2.50
161,TetrisCulture,281.00,2.50
162,shotme,274.50,2.50
163,Yspenyanin1,270.00,2.50
164,xiaohuatou66666,269.00,2.50
165,cazador1987,265.00,2.50
166,Delaynes,263.00,2.50
167,DanielSan93,263.00,2.50
168,teculescugg,263.00,2.50
169,Youyou Li,260.00,2.50
170,Fitz123,259.00,2.50
171,Raaaaul,257.00,2.50
172,LelouchLulu,256.00,2.50
173,xiaozhiye,253.00,2.50
174,Roma_Allin,248.00,2.50
175,ddppep,246.00,2.50
176,kawabae,243.00,2.50
177,AristocRat1988,241.00,2.50
178,Skeletor8,238.00,2.50
179,yuzl,238.00,2.50
180,oioidgg,237.50,2.50
181,GaySven,236.00,2.50
182,Poker bluff90,234.00,2.50
183,youzibao,233.00,2.50
184,Szevardnadze,233.00,2.50
185,O0ll0O0ll,232.00,2.50
186,biewenn,229.50,2.50
187,pingfandeshijie,226.00,2.50
188,BLUFFANDPOPCORN,225.00,2.50
189,jack qian,220.00,2.50
190,hyperdonkey,217.00,2.50
191,Elakoko,216.00,2.50
192,Lotus-Flower,216.00,2.50
193,iRhinoK,215.50,2.50
194,NoCapJ,215.00,2.50
195,Torreslwp,214.00,2.50
196,Godspeed@,213.50,2.50
197,Stefania A,213.00,2.50
198,ayor4251,212.00,2.50
199,VIEMK,212.00,2.50
200,SA___,211.00,2.50
201,zwz1,209.50,
202,StrictBorut,208.00,
203,XXBB77,206.00,
204,azlordik,204.00,
205,xiaopacai12,203.50,
206,moukuttaja,201.00,
207,Milan Tomsik,201.00,
208,Yangar,199.00,
209,TakeMyNuts,197.00,
210,radarozs997,195.00,
211,BigSamm99,195.00,
212,leegold888,195.00,
213,LuckyPig12,195.00,
214,l like Bluff,192.00,
215,SmartFish1120,192.00,
216,BogdanIonut,191.00,
217,Xayn21,191.00,
218,lavi1990,190.00,
219,chenlihen,189.00,
220,ddcalldd,186.00,
221,monkeyhot391,185.00,
222,MTKperformance,184.00,
223,HomeLeeee,184.00,
224,ETRZT,183.50,
225,Tiedh,183.00,
226,Powercolor_26,183.00,
227,Mrtidyboy 666,183.00,
228,hjy1234,182.00,
229,jjwfctvedd,180.00,
230,xueying2023,180.00,
231,MGaio7,180.00,
232,EMRREIS,179.00,
233,Chester12100,179.00,
234,Xanderale,179.00,
236,Antonymous,179.00,
237,jokerpokercol,178.00,
238,YahRastaMan,177.00,
239,nanaderqiqi,176.00,
240,5Club,175.00,
