Rank,Nickname,Points,Prize
1,Power-bank,2781.00,25.00
2,RAGE-,2764.50,21.00
3,EvGeniy01,2232.00,18.00
4,1morebeer,1966.00,15.00
5,dashjkg,1788.50,13.00
6,RoOimKangaRoO,1712.00,11.00
7,timliu1988,1466.50,9.00
8,Legenda-One,1414.50,8.00
9,xiaogoupi1,1295.50,7.00
10,buyushashou,1262.00,6.00
11,Forlove-918,1202.50,5.00
12,Kizelgur,1184.00,4.50
13,Marshmallow54,1124.00,4.00
14,Jefe!,1115.00,3.50
15,skvmsdkvmfdk,1100.00,3.50
16,Pybody,1058.50,3.00
17,Mr @,1022.50,3.00
18,YJJHAHA,989.00,2.50
19,YeLin2029,949.00,2.50
20,jimobanzhiyan,920.50,2.50
21,BluffersGame,920.00,2.50
22,ShaBi-GG,910.00,2.50
23,FiLTHy RICH,880.50,2.00
24,Santa14,872.50,2.00
25,DayOneToday,867.00,2.00
26,P@X M@N,808.00,1.80
27,ThePrindiMaker,784.00,1.80
28,TomiokaSD,764.00,1.80
29,NIGHTORION,760.00,1.60
30,Shem111,753.50,1.60
31,allin123go,729.50,1.60
32,Leonid Zhuk,703.00,1.40
33,wenzhoulang,699.50,1.40
34,Gin6gg,689.50,1.40
35,al210584,684.00,1.40
36,Soldier9,676.50,1.40
37,Aglbby,668.00,1.20
38,Boltazar,660.00,1.20
39,zyt668899,652.00,1.20
40,jiahua-Lv,639.00,1.20
41,peresito,624.00,1.00
42,st604,614.00,1.00
43,yes yes nooo,610.00,1.00
44,273ksSCM@@2026,607.50,1.00
45,0raetlabora,603.00,1.00
46,Bidjo_R,599.50,1.00
47,AAlwaysFun,588.00,1.00
48,zafksm,587.50,1.00
49,66JJ,585.50,1.00
50,itstimefor,582.50,1.00
51,bomag,574.00,0.80
52,JuulM,566.50,0.80
53,Imyodaddy,566.00,0.80
54,UKPker,565.00,0.80
55,I lovE Pokepok,563.00,0.80
56,Bali2020,560.00,0.80
57,w136614,559.00,0.80
58,Jerry99,558.00,0.80
59,JoePuke,557.50,0.80
60,Magnus CarIsen,557.00,0.80
61,phew_ivey,542.00,0.60
62,NAGIBAT0R,541.00,0.60
63,candybox,538.00,0.60
64,Little brother,533.00,0.60
65,Self121Kan,531.00,0.60
66,huangcai,529.00,0.60
67,AAlwj0516,524.50,0.60
68,QYJJZ,508.00,0.60
69,xiaopanzi,503.50,0.60
70,helltck,501.00,0.60
71,Leo-2046,496.00,0.60
72,saneeeeek,490.00,0.60
73,Van4ester,486.00,0.60
74,DeepTrain,485.00,0.60
75,6ixth Man,484.50,0.60
76,KISSFACE,484.00,0.60
77,Val888,483.00,0.60
78,sldexz,483.00,0.60
79,viktor998,479.00,0.60
80,rvrfx,473.00,0.60
81,ElMachacador,464.00,0.40
82,Kiedis,462.00,0.40
83,staratel17rus,455.00,0.40
84,FishButLearning,448.00,0.40
85,Hakuna Matata!!,443.50,0.40
86,Djaga-,443.00,0.40
87,HYIP,442.50,0.40
88,Robot001,438.00,0.40
89,JLUMaster,433.00,0.40
90,PITUCA,430.00,0.40
91,EVGENY1104,423.00,0.40
92,vsion,422.00,0.40
93,PolloLoco06,420.00,0.40
94,skuoy,419.50,0.40
95,LuckyAnton,411.00,0.40
96,IG@bingzheli,411.00,0.40
97,KosVik777,409.00,0.40
98,ValeKosto11,408.00,0.40
99,Ilya Dzerve,408.00,0.40
100,MaskedMaverick,404.00,0.40
101,NovemberPlayer,404.00,0.30
102,M24_ACE,404.00,0.30
103,Ackerman_68,398.00,0.30
104,shuishangp886,396.50,0.30
105,zalet,394.00,0.30
106,Kadiee,391.00,0.30
107,DavidGianG,390.50,0.30
108,Huge er,387.00,0.30
109,fafaalltime,387.00,0.30
110,ChickenBoyYy,383.50,0.30
111,srngd,382.00,0.30
112,MagicTroll,382.00,0.30
113,Goku_Ahhh!!,381.50,0.30
114,xiaoxiami668,379.00,0.30
115,eoright119,378.50,0.30
116,IwannabluffU,378.00,0.30
117,BezPereezdovPLS,377.00,0.30
118,Chu khi buon,377.00,0.30
119,liumangxing,376.50,0.30
120,littleghost_,376.00,0.30
121,Muneco10,373.50,0.20
122,syttj,371.50,0.20
123,J8hn,369.00,0.20
124,sm0ker5,366.00,0.20
125,zilong888,363.00,0.20
126,Zhizhii,360.50,0.20
127,chengda,355.50,0.20
128,kingjackMF,346.00,0.20
129,ggwcsn,338.00,0.20
130,mauchien92,335.00,0.20
131,zxc28709277,332.00,0.20
132,Tols999,331.50,0.20
133,Himalaya777,331.00,0.20
134,DonkeyLogic,329.50,0.20
135,Chernobaevka,325.00,0.20
136,DrewThePot,324.00,0.20
137,dogryan,322.50,0.20
138,520xunchanglu,321.00,0.20
139,eixjnng,321.00,0.20
140,Lennyhro,319.50,0.20
141,MLH1688,310.00,0.20
142,PojjArm@n-,307.00,0.20
143,Noah_J,305.00,0.20
144,ALL Bother,304.00,0.20
145,Troopie,304.00,0.20
146,TomerJC7,301.50,0.20
147,VladTsepesh,300.00,0.20
148,Outofpage,297.00,0.20
149,Agent_Chucha,296.00,0.20
150,UmbrellaaU,290.00,0.20
