Rank,Nickname,Points,Prize
1,StatiCKy,1488.00,800.00
2,lagano,1454.00,550.00
3,Misha Inner,1342.00,400.00
4,Iblundered,1182.00,280.00
5,A Goncharov,1167.00,200.00
6,Nassgebiet,1166.00,160.00
7,RiverRunAA,911.50,140.00
8,RocketCake,893.50,120.00
9,Manuel Saavedra,793.00,110.00
10,HabibiStackWeg,724.00,110.00
11,R Gabdullin,690.00,100.00
12,Michael Weiss,690.00,100.00
13,Maimodifier,667.00,90.00
14,Andrew Tate III,616.00,90.00
15,Ben Raven,562.00,90.00
16,Jan Rullkoetter,534.00,80.00
17,hulahHULAH,526.00,80.00
18,Ditto1031,480.00,80.00
19,Rafal Maluchnik,472.00,80.00
20,Matjaz Vogrinec,405.00,70.00
21,Antonio Scala,403.00,70.00
22,H Rodriguez,395.00,70.00
23,Boris Premovic,374.00,70.00
24,cascoonss,363.00,70.00
25,Tomasz Cichocki,338.00,70.00
26,Rodrigo Paredes,328.00,70.00
27,SprasesAces,317.00,70.00
28,Lphuang,298.00,60.00
29,H Pesonen,287.00,60.00
30,Jo Hiratsuka,284.50,60.00
31,IntoTheVoid,257.00,60.00
32,D Vicente,250.00,60.00
33,Scott Corbett,239.00,60.00
34,Matthias Ehlers,231.50,60.00
35,Vander9,227.00,60.00
36,GenerousGod,225.00,60.00
37,Dmitrii Vitugin,221.00,60.00
38,MMelo,216.00,60.00
39,I MP I,215.00,60.00
40,Catuai Amarelo,215.00,60.00
41,TrueProGambler,215.00,50.00
42,Alex Wejdrup,210.00,50.00
43,VietJetAir,209.00,50.00
44,Lisan al-Gaib!,180.00,50.00
45,Peter Kovacs,160.00,50.00
46,Tabbypoint,159.00,50.00
47,Jinx Poker,159.00,50.00
48,_B_O_S_S_,159.00,50.00
49,blzbu,157.50,50.00
50,iamfatty,151.00,50.00
51,naxomsed,148.00,50.00
52,oucherpp,146.00,50.00
53,BerMalBerIst,143.00,50.00
54,N Evdokimov,143.00,50.00
55,Mar_KK,134.50,50.00
56,AiKami,132.00,50.00
57,psyhoagromor,129.50,50.00
58,P Sekinger,129.00,50.00
59,HELP!!!,125.50,50.00
60,mizva1,124.00,50.00
61,GameOn13,123.00,
62,Checazzofai,119.00,
63,Caloggero T,114.00,
64,teamace,111.00,
65,TropicalTilt,111.00,
66,Howard Roark,108.00,
67,ratyian77,108.00,
68,JK1122,106.00,
69,Zlata Roka,105.00,
70,Abu1006,99.50,
71,HHHH878754335,98.00,
72,Agustin Coelli,98.00,
73,TheWall_,97.00,
74,LLinusLL0ve,95.00,
75,Florent889,94.00,
76,Beer y GinTonic,93.00,
77,Lijinghao,90.00,
78,Simon Kerrigan,86.00,
79,Artem Skakun,86.00,
80,Limpwienerhans,84.00,
