Rank,Nickname,Points,Prize
1,ggbao11,6115.00,60.00
2,Shamamix,5885.00,50.00
3,Lvziyundaosui,5820.00,44.00
4,nl-50,5105.00,38.00
5,Tsg777,4911.00,32.00
6,noeasywayouts,4836.00,26.00
7,Blazar421,4719.00,22.00
8,SP222,4598.50,18.00
9,D Ushakov,4173.00,15.00
10,MyYear,3986.50,13.00
11,TheTwoFourLaws,3448.00,11.00
12,danilgun247,3161.00,10.00
13,XIAORONGRONG,3015.00,9.00
14,DaXiGua28,3000.50,8.00
15,LXHY0058,2995.50,8.00
16,seguilaolinap,2808.50,7.00
17,Sunny220,2801.50,7.00
18,Serhii Marchuk,2714.00,7.00
19,LuXoR15,2589.00,6.00
20,Nztpokerman,2520.00,6.00
21,wynnder,2484.50,5.00
22,win@HHT,2377.00,5.00
23,Piedrita!,2308.00,5.00
24,xiaoxsheng,2274.00,5.00
25,clyhappy,2197.50,5.00
26,WUHENG,2060.50,5.00
27,iterum,2054.50,5.00
28,Jookeer88,1957.00,4.00
29,RJ@6688,1952.00,4.00
30,Internetive,1939.00,4.00
31,100dneybezgneva,1875.00,4.00
32,borntoplay,1834.00,3.00
33,Lcs1573,1819.00,3.00
34,0TO200,1779.50,3.00
35,sadbadmadfu,1762.00,3.00
36,gongyifei1993,1700.00,3.00
37,lllIlllIlllIll,1681.00,3.00
38,emyy poker,1660.00,3.00
39,RiverEastKing,1653.50,3.00
40,nothingriver,1651.00,3.00
41,G Iulius Caesar,1626.00,2.50
42,IamFanXiLin,1622.00,2.50
43,BaJI6geMaR,1576.00,2.50
44,Max Idiot Vibe,1550.00,2.50
45,AggroDog,1534.00,2.50
46,Waitcoffee,1516.00,2.50
47,yifei_025,1500.00,2.50
48,Sureste,1464.00,2.50
49,ROMA59446,1443.50,2.50
50,Teifur,1397.00,2.50
51,A619272,1375.50,2.00
52,Happy Give,1368.00,2.00
53,JoieZY@v@d,1347.00,2.00
54,AAron AArlson,1346.00,2.00
55,PolloLoco06,1319.00,2.00
56,YaEbanutiyFish,1317.00,2.00
57,Dragon Mushu,1272.00,2.00
58,JokerXX,1269.50,2.00
59,Horse Trader,1253.00,2.00
60,LW1234,1243.50,2.00
61,Senvergg,1214.00,2.00
62,nomaninobay,1196.00,2.00
63,never337,1189.00,2.00
64,bigbearsoros,1170.50,2.00
65,IvoVRA,1165.00,2.00
66,Diamondhands1,1153.00,2.00
67,SpleenRiffa,1141.00,2.00
68,Naitaiz,1123.00,2.00
69,simonun,1120.00,2.00
70,L2026,1092.00,2.00
71,LHW258,1091.00,1.50
72,Cole Poker,1087.00,1.50
73,dadiedi,1084.50,1.50
74,Thank You 2749,1075.00,1.50
75,bluffer111,1063.00,1.50
76,SinGHaT@,1059.50,1.50
77,Felixu,1053.00,1.50
78,TIM_LAI_GIAC_MO,1049.00,1.50
79,TY song,1040.00,1.50
80,WindyNguyen,1036.50,1.50
81,DHgz497q27zt,1004.50,1.50
82,GameFowl,986.00,1.50
83,Shani_8572,985.00,1.50
84,GaliusPoker,981.00,1.50
85,gtobluffrobot,980.50,1.50
86,m3ntas!,979.00,1.50
87,Simonmayk,975.00,1.50
88,GreetFisher,958.00,1.50
89,Vila94,950.00,1.50
90,DhazE94,944.00,1.50
91,LKY0418,941.50,1.00
92,kenken88,940.50,1.00
93,haha-18,936.00,1.00
94,DaLangXi,916.00,1.00
95,ESTQ2026LAOMO,912.00,1.00
96,Robbi66,878.00,1.00
97,Mr--Luo,876.50,1.00
98,Ky0jur0 Rengoku,866.00,1.00
99,P4905-2919,862.50,1.00
100,AllinHunter44,857.00,1.00
101,Push2Shove77,845.00,1.00
102,Dill Dovacello,844.00,1.00
103,Royale Komodo,841.00,1.00
104,TomDg23,841.00,1.00
105,Coward_,826.00,1.00
106,badab0em,826.00,1.00
107,Bannalia,823.00,1.00
108,2026luck,820.50,1.00
109,Linghoney,815.00,1.00
110,redrabbit,814.50,1.00
111,woshixm777,814.50,1.00
112,Dntrs1,813.00,1.00
113,nanako777,805.50,1.00
114,ChacheloTsAs,800.00,1.00
115,blackmythwukong,797.50,1.00
116,Muneco10,793.00,1.00
117,Zsombor Viola,784.00,1.00
118,btbtbt123456,784.00,1.00
119,MIRA261222,778.00,1.00
120,Jason-Black,774.00,1.00
