Rank,Nickname,Points,Prize
1,Agrr4Rollz,33170.00,250.00
2,wudalang,32328.00,180.00
3,ppxijun,31278.00,160.00
4,Kent300,31146.00,150.00
5,LootNRun,28220.00,140.00
6,yiyore,27795.00,140.00
7,fosjiytrr,26702.00,130.00
8,PyjamasPartyyy,26650.00,130.00
9,Wanningboys,26562.00,120.00
10,MateeCocido,26164.00,120.00
11,ncsHWncs,26164.00,100.00
12,myloveFbbj,25099.00,80.00
13,Yu-Kai,24651.00,70.00
14,MoreLuckyPlease,23236.00,60.00
15,enjoy4putts,22430.00,50.00
16,xiaohsuan777,21875.00,40.00
17,ZHANG SIYI,21863.00,30.00
18,o6F2nZ0vQ,19802.00,30.00
19,naterne,18938.00,30.00
20,lifish1,18290.00,30.00
21,rodperez99,17770.00,30.00
22,nobadnewsToday,17664.00,30.00
23,no name123,17350.00,30.00
24,snimutrysiki,16804.00,30.00
25,Kaprikok,16714.00,30.00
26,aIIIIIIIII,16597.00,30.00
27,Melody@@,15503.00,20.00
28,WayToS1mple,15213.00,20.00
29,gogo-tang,15066.00,20.00
31,CVMCVMCVM,14136.00,20.00
32,Moreallin,13728.00,20.00
33,Ganodermallz,13607.00,20.00
34,Soulcrush3R,13013.00,20.00
35,BetMeOut,12936.00,20.00
36,kderling,12661.00,20.00
37,wasilij,12287.00,20.00
38,CrazyPapillon,12261.00,20.00
39,gounvren,12257.00,20.00
40,TheSoul111,12101.00,20.00
41,shelven0123,11760.00,15.00
42,kei2000,11179.00,15.00
43,Lockerl7199,11117.00,15.00
44,GoodOldMan,11091.00,15.00
45,POKER SO EASY !,11015.00,15.00
46,Easypokeriiii,11005.00,15.00
47,Stack em up,10961.00,15.00
48,SaysONZ,10614.00,15.00
49,Rowl08,10315.00,15.00
50,_badboyy_,10202.00,15.00
51,kaidiwang,10129.00,15.00
52,Give money1,9940.00,15.00
53,OPPENHE1MER!,9775.00,15.00
54,foxnic7777,9499.00,15.00
55,mengardinha,9447.00,15.00
56,DUDURRRAK47,9376.00,15.00
57,All-inLAD,8993.00,15.00
58,geegeegeeG,8852.00,15.00
59,Enslaver,8804.00,15.00
60,Fritzie,8689.00,15.00
61,Cuzq,8607.00,15.00
62,0eten,8494.00,15.00
63,leiminmin,8491.00,15.00
64,jackyb852,8412.00,15.00
65,nanako1989,8169.00,15.00
66,Fang Cheng,8097.00,15.00
67,Never2Fold,8078.00,15.00
68,AndrewTheAce,8066.00,15.00
69,LipeMS,7933.00,15.00
70,ezlol,7891.00,15.00
71,crzxfcd2,7810.00,15.00
72,Ablaze!,7787.00,15.00
73,Liii,7766.00,15.00
74,Milka95,7759.00,15.00
75,RickKackis,7712.00,15.00
76,JhhLkby,7522.00,15.00
77,Mike Coffee,7508.00,15.00
78,jpokerlife,7479.00,15.00
79,IlIlIIlIIlIlIll,7454.00,15.00
80,ohmyboxgod,7424.00,15.00
81,Tommm boy,7422.00,15.00
82,SB2501,7407.00,15.00
83,knife2017,7375.00,15.00
84,sylarvn,7356.00,15.00
85,LGG888,7351.00,15.00
86,RyazanonDK,7249.00,15.00
87,Mad Super Mario,7227.00,15.00
88,UuuuuuuupSwing,7152.00,15.00
89,Mr asky,7127.00,15.00
90,Han_Tianzun,7031.00,15.00
91,MuraBesPoker,6979.00,15.00
92,OhBabyATriple,6886.00,15.00
93,LeGi4,6853.00,15.00
94,KarinRitter77,6831.00,15.00
95,WelshXavi,6762.00,15.00
96,mag111,6740.00,15.00
97,NoTrAcEoNfACE,6555.00,15.00
98,Mrhiphop07,6547.00,15.00
99,name1essplayer,6534.00,15.00
100,SchrodingerCats,6505.00,15.00
101,Chefxxx,6368.00,15.00
102,IwillAceIT,6327.00,15.00
103,Buga Buga,6269.00,15.00
104,Sandabal,6228.00,15.00
105,HDog16,6199.00,15.00
106,FocusOnBike,6101.00,15.00
107,Donk biubiu JP,6078.00,15.00
108,FuSSion,6056.00,15.00
109,balabalab,6050.00,15.00
110,Pepetiber,6047.00,15.00
111,fliptrix,6028.00,15.00
112,IronAwj,6016.00,15.00
113,taka-sn,5945.00,15.00
114,Alinoe,5932.00,15.00
115,Stuntkabouter,5784.00,15.00
116,tony1671,5739.00,15.00
117,KATSP45,5670.00,15.00
118,BraveWater1,5633.00,15.00
119,Bigdoo69,5628.00,15.00
120,wudi322,5611.00,15.00
121,Sky-xiayu,5581.00,15.00
122,Mirciculicu,5542.00,15.00
123,CoD_BO,5514.00,15.00
124,AAbeeAA,5479.00,15.00
125,Ai--bot,5474.00,15.00
126,ivangege,5452.00,15.00
127,NoGameNoSkill,5444.00,15.00
128,vvoyager,5438.00,15.00
129,3xcellentGTO,5427.00,15.00
130,Catharsis,5424.00,15.00
131,mamu116,5393.00,15.00
132,SumFelix,5385.00,15.00
133,Bravas,5366.00,15.00
134,SquirtleBae,5357.00,15.00
135,Mariocaru,5354.00,15.00
136,serggorelyi,5343.00,15.00
137,InSpiteOfRNG,5254.00,15.00
138,suhhhh,5235.00,15.00
139,sandromexicano,5230.00,15.00
140,OslikUA_Love,5220.00,15.00
141,Kuromi!,5090.00,15.00
142,Fear Inoculum,5089.00,15.00
143,antikillerbl,5062.00,15.00
144,Gros Bob,5052.00,15.00
145,Lela_,5045.00,15.00
146,LuckyXinyu,5042.00,15.00
147,Plum!,5006.00,15.00
148,youweibi,4993.00,15.00
149,mxfmxf,4987.00,15.00
150,RiverRatKing,4978.00,15.00
151,Slotpro,4934.00,15.00
152,Zeratuldark,4934.00,15.00
153,Tender_al,4918.00,15.00
154,xianni,4915.00,15.00
155,GaVang9999,4893.00,15.00
156,t339,4890.00,15.00
157,nobody321,4868.00,15.00
158,Gaa Lei Gor,4850.00,15.00
159,ki19,4845.00,15.00
160,Lerazor,4822.00,15.00
161,bengdeng668,4804.00,15.00
162,Alanngo,4780.00,15.00
163,Gus23,4766.00,15.00
164,iameasy4u,4749.00,15.00
165,china-fishy,4715.00,15.00
166,AA@Check,4689.00,15.00
167,Rake3highr,4668.00,15.00
168,lluckyQueen,4633.00,15.00
169,chencer,4608.00,15.00
170,RiverPlusEv,4593.00,15.00
171,grumpig,4572.00,15.00
172,fsxd,4555.00,15.00
173,JacksonDDD,4528.00,15.00
174,Zemelya,4527.00,15.00
175,ST428,4521.00,15.00
176,Neverfo1d,4509.00,15.00
177,maozhupk1977,4492.00,15.00
178,Lucyluck888,4490.00,15.00
179,Fiish1,4425.00,15.00
180,4-OT,4409.00,15.00
181,l[]!,4405.00,15.00
182,onelittlecrab,4404.00,15.00
183,super00998178,4400.00,15.00
184,Kristo914,4387.00,15.00
185,JohnyDeep,4348.00,15.00
186,boney999,4340.00,15.00
187,Stepan Solianyk,4328.00,15.00
188,CyberTony,4324.00,15.00
189,Cho2ee,4324.00,15.00
190,kaizen10,4294.00,15.00
191,MoonGirl23,4266.00,15.00
192,CashVampire,4255.00,15.00
193,BadMan888,4241.00,15.00
194,Xardix,4239.00,15.00
195,Nankurunais_a,4236.00,15.00
196,Macaucasinopro1,4222.00,15.00
197,nosaj,4221.00,15.00
198,Vampire_33,4213.00,15.00
199,joaocanella,4193.00,15.00
200,hahaha31,4192.00,15.00
201,Sean Donovan,4180.00,15.00
202,EasyGameee,4177.00,15.00
203,keep thinking,4169.00,15.00
204,daviddavid1103,4147.00,15.00
205,Genka_Luck1,4144.00,15.00
206,vennison15,4140.00,15.00
207,pokerchive,4128.00,15.00
208,inflores,4120.00,15.00
209,4betpot,4110.00,15.00
210,IGUZI,4104.00,15.00
211,3ence,4100.00,15.00
212,Firess,4098.00,15.00
