Rank,Nickname,Points,Prize
2,frant1c,2986.50,30.00
3,Waip,2305.00,24.00
4,Ihtiologul,2248.00,20.00
5,MoonPeer,2084.00,18.00
6,Willsun,2059.00,16.00
7,thumbsoff,1994.00,14.00
8,Rystyt,1979.00,12.00
9,Tano Cariddi,1641.00,10.00
10,Bunin777,1623.00,8.00
11,lXgioserXl,1553.00,7.00
12,Tokyo-Joe,1470.50,6.00
13,chooooooovy,1273.00,5.00
14,Elcherlfafas,1267.50,5.00
15,Artur Trushyn,1226.00,4.50
16,stupid_bear1,1193.00,4.50
17,Radoric,1126.00,4.50
18,avesanta999,1111.50,4.00
19,stos7722,1095.00,4.00
20,YGTO,1094.00,4.00
21,Palamo76,1073.00,4.00
22,Max Khleb,1048.00,3.50
23,racsou2012,1029.00,3.50
24,sicjoker,1001.00,3.00
25,ThePrisonMike,953.00,3.00
26,newpokerhero,920.00,3.00
27,lalalalaaa,919.00,3.00
28,QuickCR,911.50,2.50
29,TheChebas,900.50,2.50
30,Not_a_bluff,884.00,2.50
31,BoL2N,862.00,2.50
32,johnwill,862.00,2.50
33,vanhobo,857.00,2.50
34,xiaoYYxiao,854.50,2.50
35,Dina Tolkunova,846.00,2.00
36,RoyalKane,845.00,2.00
37,OtB_PeruvnPsych,840.00,2.00
38,cheburek,828.00,1.80
39,wtfkdl,828.00,1.60
40,Tovarasu1985,820.50,1.60
41,BabyGato,805.00,1.40
42,Chenny1989,802.00,1.40
43,skinnyfriend,788.00,1.40
44,w00k4,772.00,1.40
45,kr1st3,763.00,1.40
46,Medi0crity,757.00,1.40
47,blameyourself,747.00,1.40
48,Gabrielmgama,724.00,1.40
49,ZTE887,720.00,1.40
50,Munkh_,717.00,1.40
51,IwanPower,711.00,1.20
52,hopsaa,703.50,1.20
53,malito2112,696.50,1.20
54,Miki Gold,689.00,1.20
55,VL-ZLOKAZOV,682.50,1.20
56,lee-ser,652.00,1.20
57,Mikeloko,652.00,1.20
58,rober111,647.00,1.20
59,krot72,647.00,1.20
60,doctorgabo,644.00,1.20
