Rank,Nickname,Points,Prize
1,lucky_13_,4012.00,60.00
2,7evenD,3279.00,45.00
3,WhiteMagic13,2702.50,35.00
4,yz0911,2485.50,30.00
5,Taiwan_poli,2322.00,25.00
6,Long_Lost,2211.00,20.00
7,Tokyo-Joe,2180.00,16.00
8,AleisterCrowley,2053.00,13.00
9,Canserbero,1953.00,11.00
10,Sin Alma,1830.50,9.00
11,Zombros,1821.00,8.00
12,way2win,1747.00,7.00
13,Disfruton,1650.50,7.00
14,Scugnizzopoker,1588.50,6.00
15,NVargas,1540.00,6.00
16,gonzagg,1476.00,6.00
17,shugalski,1396.00,5.00
18,One-GOG,1390.00,5.00
19,sdnaswind,1381.50,5.00
20,jogosdechurras,1362.00,5.00
21,for air,1218.50,5.00
22,Miguel Fuerte,1206.00,4.00
23,YOUG_,1200.00,4.00
24,Alexeian,1197.50,4.00
25,Demon111-1,1194.50,4.00
26,BetterFoldSoul,1192.00,4.00
27,fly2024,1191.50,4.00
28,dVito Corleone,1159.00,3.00
29,Baltics,1157.00,3.00
30,fish_Maker,1143.50,3.00
31,Andrei875,1130.00,3.00
32,juibat,1117.00,3.00
33,Ihtiologul,1105.00,3.00
34,AnyTwoCards777,1078.00,3.00
35,Chili_Palmer,1077.00,3.00
36,twangrui,1059.00,3.00
37,Mhanny,1055.00,3.00
38,Engapenga,1042.00,3.00
39,telll1993,1011.00,3.00
40,Vsex_Blag,1000.00,2.00
41,Tanman77,987.00,2.00
42,AstroSpectre,958.00,2.00
43,ericopavon,938.00,2.00
44,McDonalds1999,924.00,2.00
45,nata59,913.50,2.00
46,Capybara_Poker,903.50,2.00
47,NutsovbI,900.50,2.00
48,fargys_07,893.00,2.00
49,NazguL88,874.00,2.00
50,tronald dump,870.00,2.00
51,Stelus,867.00,2.00
52,Apofisnake,867.00,2.00
53,boomstyle,866.50,2.00
54,OH EM GEEE!,857.00,2.00
55,diverwow,846.00,2.00
56,Elwizze,839.50,2.00
57,Silent_killer92,833.00,2.00
58,000deathman000,822.00,2.00
59,donkomania,789.00,2.00
60,CashDropper,784.00,2.00
61,Kokosov,767.50,1.50
62,Pas2,764.00,1.50
63,Mauri_C,761.00,1.50
64,Fer8973,757.00,1.50
65,Lehi423,755.00,1.50
66,Queenk,753.00,1.50
67,yktdnmn,748.00,1.50
68,rema2r,746.00,1.50
69,Cheerful Jesus,736.00,1.50
70,Larry Win,733.50,1.50
71,WBortolozzo,710.00,1.50
72,libertine666,700.00,1.50
73,CaroChessPoker,691.00,1.50
74,AleBal10,688.00,1.50
75,Leafar Otsugua,686.00,1.50
76,SeDoYVoRoN,677.00,1.50
77,Antwong,664.00,1.50
78,Nafaka,663.00,1.50
79,WB_TSGG,659.00,1.50
80,ValentinEdery,659.00,1.50
81,Ko vui lam,658.00,1.20
82,palaci01,657.00,1.20
83,AHWYCL,655.00,1.20
84,youchasingme,644.00,1.20
85,SphericalCow,641.00,1.20
86,swoup,618.00,1.20
87,Spike2026,618.00,1.20
88,baranQQ,617.00,1.20
89,NgD Son,613.50,1.20
90,jimmyhungn8,611.00,1.20
91,davf,610.00,1.20
92,Tomas57,607.00,1.20
93,TheLamp,606.00,1.20
94,misslalla,603.00,1.20
95,EmilDaniel,601.00,1.20
96,Crazy Pilot,600.00,1.20
97,robbery77,595.50,1.20
98,RjpP0k3r,595.00,1.20
99,iyanamis,589.00,1.20
100,Sevd,585.50,1.20
101,Deman13,578.00,1.00
102,EDUARDOAZ,577.00,1.00
103,ZenDay_Raise,576.00,1.00
104,MATTY_HK,570.00,1.00
105,ThePokerJustice,569.00,1.00
106,Garona,566.00,1.00
107,Jeckeld86,560.00,1.00
108,gaoedelalala,557.50,1.00
109,howuactsofly,557.00,1.00
110,AsakuraHao,555.00,1.00
111,Amaranthos,554.00,1.00
112,JugadorDPoker@,550.00,1.00
113,Quantis,543.00,1.00
114,zmald,542.50,1.00
115,GabrielAncapBR,541.00,1.00
116,Bootusik,538.00,1.00
117,LaCoco0,537.00,1.00
118,callcallfish__,536.50,1.00
119,Valme,533.00,1.00
120,shrimp44y,531.00,1.00
121,TheYoungShark,529.00,1.00
122,9Bull9,525.00,1.00
123,misanto,516.00,1.00
124,Bluff Wizard,514.00,1.00
125,ElManquito,512.00,1.00
126,eLement525,509.00,1.00
127,diademal,501.00,1.00
128,Nozhki koshki,501.00,1.00
129,Luckythai83,500.00,1.00
130,Guiletrud,498.00,1.00
131,Demitriy20,492.50,1.00
132,JstGamble,492.00,1.00
133,ruby chan,490.00,1.00
134,Laplaces demon,481.00,1.00
135,Mysliwiec82,474.00,1.00
136,vorm11,472.00,1.00
