Rank,Nickname,Points,Prize
1,ShootnicKK,4393.50,100.00
2,whitespir1t,4102.50,80.00
3,OH EM GEEE!,3701.50,65.00
4,Somesaylove,3176.50,50.00
5,MatissG,2747.50,35.00
6,wizowizzo,2638.00,25.00
7,sido00,2351.00,20.00
8,listanegra,2204.00,16.00
9,Rivand,1946.00,13.00
10,Apex23,1877.00,11.00
11,bigDDstrawberry,1854.50,10.00
12,QuadDraw,1782.00,9.00
13,I-I-IEKA,1773.50,9.00
14,exqziv,1772.00,8.00
15,jogosdechurras,1751.00,8.00
16,Brave Riu,1722.00,8.00
17,Stonebreaker004,1697.00,7.00
18,PLuchoChannel,1626.00,7.00
19,Crazy_Lizzi,1581.50,7.00
20,KoreanBOSS,1562.00,7.00
21,ohlaracorp,1527.00,7.00
22,Treynouar,1496.00,7.00
23,Sugarbaker,1444.00,6.00
24,Elieta,1432.00,6.00
25,acichy,1426.00,6.00
26,Toruk Makto 777,1425.50,6.00
27,youchasingme,1411.50,6.00
28,Miroxa_,1389.00,6.00
29,fhtk,1329.00,5.00
30,Beko27,1312.00,5.00
31,Jing-Go,1295.00,5.00
32,CCTV9,1269.50,5.00
33,Brb30m,1255.00,5.00
34,69Maszek,1253.00,5.00
35,JstDoIt,1245.00,5.00
36,S howDollar OK,1191.50,4.00
37,AmelieJeTaime,1176.00,4.00
38,shunliou,1166.00,4.00
39,TiKdnk,1164.00,4.00
40,000deathman000,1151.00,4.00
41,999kkk,1137.00,4.00
42,Imersao,1125.00,4.00
43,Xuan Konan,1124.00,4.00
44,conan1,1120.50,4.00
45,DgnrtGambler,1120.00,4.00
46,nejanosi,1119.00,4.00
47,1One_TIME1,1105.00,4.00
48,Anicets,1104.00,4.00
49,MT2840,1094.00,4.00
50,China-fishy3,1073.00,4.00
51,musashi07,1045.00,4.00
52,FISHARK-,1044.00,4.00
53,saaaaaar,1038.00,4.00
54,Johanm53,1031.50,4.00
55,lllIlllIlllIll,1018.00,4.00
